status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"Data Scientist, Ads Metrics",Google,"Mountain View, CA",2024-11-15,"Use custom data infrastructure or existing data models as appropriate, using specialized knowledge. At Google, data drives all of our decision-making.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bfd9c6ed12485ce7,IndeedScraperUSAEng_bfd9c6ed12485ce7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Competitive Strategy Analyst - Data Security,Palo Alto Networks,"Santa Clara, CA",2024-10-19,"Company Description Our Mission At Palo Alto Networks® everything starts and ends with our mission: Being the cybersecurity partner of choice, protecting our digital way of life. Our vision is a…","Job types: Full-time
Benefits: RSU
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0da725d188a0cb93,IndeedScraperUSAEng_0da725d188a0cb93,IndeedScraperUSAEng,Data,USA_ENGLISH,$163200 - $264000 yearly,UNKNOWN
NEW,"Sr. Manager, Data Quality Operations, Apple Services Engineering",Apple,"Cupertino, CA",2024-11-03,"Own communication and thought leadership around data quality with key customers and collaborators. You will own ideating what high-quality training means and looks like across various projects,…","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=c1fc16018236cab3,IndeedScraperUSAEng_c1fc16018236cab3,IndeedScraperUSAEng,Data,USA_ENGLISH,$200400 - $358200 yearly,UNKNOWN
NEW,Infrastructure & Capital Projects- Data Centers Consultant,Accenture,"Mountain View, CA",2024-10-19,"Ability to translate quantitative data into actionable recommendations. We define Industry X as digital reinvention of production processes in manufacturing, engineering, and construction for which…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c7f8d4b70baade0d,IndeedScraperUSAEng_c7f8d4b70baade0d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Data Scientist, ASE iCloud Data Organization [Executive Communications]",Apple,"Cupertino, CA",2024-10-29,Extract information from structured and unstructured data. 5+ years in an analytics or data science role. Our multi-disciplinary data team plays a fundamental role in this mission by partnering…,"Job types: Full-time
Benefits: Stock options, Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2054e78c0bdbaa6a,IndeedScraperUSAEng_2054e78c0bdbaa6a,IndeedScraperUSAEng,Data,USA_ENGLISH,$175800 - $312200 yearly,UNKNOWN
NEW,Founding AI Strategist,Gradient,"Burlingame, CA",2024-11-15,"Deeply understand the customer’s workflow and business model to scope out the most valuable problems to solve with AI. Skillfully navigate client relationships, from end operators to executive…","Job types: Full-time
Benefits: Paid parental leave, Health insurance, Dental insurance, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2d98b8b36444c36c,IndeedScraperUSAEng_2d98b8b36444c36c,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $200000 yearly,UNKNOWN
NEW,Data Collection Specialist,Cognizant,"Mountain View, CA 94039",2024-11-16,"Minimum 2 years of experience in data collection, data analysis, data visualization, or similar experience. In this role, you will manage the end-to-end success of this program from data collection,…","Job types: Full-time
Benefits: Paid parental leave, Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Parental leave, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=26ddd2334654f8a9,IndeedScraperUSAEng_26ddd2334654f8a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $21.6 hourly,UNKNOWN
NEW,"Manager, Product Data Analytics",Bill.com,"San Jose, CA",2024-10-19,Our products are stronger when our roadmaps are data-informed. Use data to look for opportunities that may have gone overlooked on the Product roadmap. Employee recognition and referral programs.,"Benefits: Health savings account, Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Employee assistance program, Vision insurance, Employee discount, Life insurance",https://www.indeed.com/m/viewjob?jk=295212f8f261e978,IndeedScraperUSAEng_295212f8f261e978,IndeedScraperUSAEng,Data,USA_ENGLISH,$167400 - $200700 yearly,UNKNOWN
NEW,"Data Science Manager, Product",PayPal,"San Jose, CA",2024-11-07,Job Description Summary: We are seeking an exceptional data science leader with a passion for data insights and relentless focus on execution. Make data visually appealing and simple to both navigate…,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=82cffa872aadb60e,IndeedScraperUSAEng_82cffa872aadb60e,IndeedScraperUSAEng,Data,USA_ENGLISH,$96900 - $234300 yearly,TEMPORARILY_REMOTE
NEW,"Group Product Manager, Universal Data Understanding",Intuit,"Mountain View, CA 94043",2024-10-30,10+ years of experience in product management or related technical roles (e.g. engineer or data scientist manager). High degree of technical understanding to be able to engage strategic and tactical…,,https://www.indeed.com/m/viewjob?jk=565793d8e433ede2,IndeedScraperUSAEng_565793d8e433ede2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Field Data Collector – NLS72,NORC at the University of Chicago,"San Jose, CA",2024-11-16,"In-Person field data collection will begin February 2025 and is anticipated to end June 2026. NORC Field Data Collectors, internally known as field interviewers, play a significant role in collecting…","Benefits: Mileage reimbursement, Paid holidays, Employee assistance program, Opportunities for advancement, Retirement plan, Paid sick time
Schedules: Weekends as needed, Evenings as needed",https://www.indeed.com/m/viewjob?jk=d08228c9ab281877,IndeedScraperUSAEng_d08228c9ab281877,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $28.81 hourly,UNKNOWN
NEW,"Principal SWE, Data Lake Engineering",WEX Inc.,"San Francisco Bay Area, CA",2024-11-09,"The ideal candidate brings deep expertise in data lake environments and hands-on leadership skills. Partner closely with information security teams to ensure the security and privacy of data,…","Job types: Full-time
Benefits: Health savings account, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, Life insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=41a7335efa1d0532,IndeedScraperUSAEng_41a7335efa1d0532,IndeedScraperUSAEng,Data,USA_ENGLISH,$189000 - $251000 yearly,UNKNOWN
NEW,"Machine Learning Engineer, GenAI Search",Moveworks.ai,"Mountain View, CA",2024-11-13,"You will play a critical role in boosting answer quality by meeting the challenges such as lexical gap, semantic text understanding, and data sparsity. Machine Learning Mountain View, CA Full Time.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3a01b6b865d578e4,IndeedScraperUSAEng_3a01b6b865d578e4,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $249000 yearly,UNKNOWN
NEW,"Director, Data Engineering and Technology",Expedia Group,"San Francisco, CA",2024-11-16,"Ensure compliance with data governance policies, security standards, and regulatory requirements across all marketing data operations. Familiarity with data privacy regulations (e.g., GDPR, CCPA) and…","Job types: Full-time
Remote: Hybrid work
Benefits: Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e1285dc3edb98227,IndeedScraperUSAEng_e1285dc3edb98227,IndeedScraperUSAEng,Data,USA_ENGLISH,$221000 - $353500 yearly,TEMPORARILY_REMOTE
NEW,Financial Data Analyst,"8x8, Inc.","Campbell, CA",2024-11-07,"At 8x8 Inc. [Nasdaq:EGHT] we put communications at the heart of our business and build technology that allows people to connect anytime, anywhere they are in the world, and on any device. XCaaS -…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=aa85a766784066df,IndeedScraperUSAEng_aa85a766784066df,IndeedScraperUSAEng,Data,USA_ENGLISH,$117750 - $196250 yearly,UNKNOWN
NEW,Data Migration Manager,Tellus solutions,"Santa Rosa, CA",2024-10-19,"Proven ability to make data-driven decisions, explore various and often ambiguous data to create a data integration strategy, define success criteria, identify risks and required decisions.","Job types: Contract
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=710366be728d505f,IndeedScraperUSAEng_710366be728d505f,IndeedScraperUSAEng,Data,USA_ENGLISH,$58 - $79 hourly,UNKNOWN
NEW,Principal Clinical Data Science Lead,ICON Plc,"Dublin, CA",2024-11-13,"They will work with Clinical Operations, Biostatistics, SAS Programming, Medical Writing, and Quality Assurance to ensure that data collected during trials is managed according to corporate standards…","Job types: Full-time
Benefits: Health insurance, Gym membership
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=636e082c018238d0,IndeedScraperUSAEng_636e082c018238d0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior, Data Scientist - Data Ventures",Walmart,"Sunnyvale, CA 94086",2024-10-19,The Senior Data Scientist is responsible for end-to-end data science solutions for our data products. As a Senior Data Scientist you will design and implement scalable data science solutions working…,"Remote: Hybrid work
Benefits: Paid jury duty, Paid parental leave, Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, 401(k) matching, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=8195f074b602a20b,IndeedScraperUSAEng_8195f074b602a20b,IndeedScraperUSAEng,Data,USA_ENGLISH,$117000 - $234000 yearly,TEMPORARILY_REMOTE
NEW,"Senior Director, Data",Strava,"San Francisco, CA 94103",2024-10-19,"7-10+ years of experience in data analysis, data science, or other quantitative domains. Consistent record of supporting data competencies within organizations. Our culture reflects our community.",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=77428403893a2c84,IndeedScraperUSAEng_77428403893a2c84,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Product Designer - Enterprise Data Applications,Apple,"Cupertino, CA",2024-11-14,"Experience in data visualization, worked on big complex data projects. Our team focuses on delighting our customers, prides itself on a clear product vision, and engineers custom solutions that…","Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=26e22fe430463fad,IndeedScraperUSAEng_26e22fe430463fad,IndeedScraperUSAEng,Data,USA_ENGLISH,$175800 - $264200 yearly,UNKNOWN
NEW,Database Engineer,Intellipro Group Inc.,"San Francisco, CA",2024-10-26,"Additionally, the team is responsible for designing new architectures and scalability solutions to meet evolving business and data processing demands. Azure experience is a plus but not required.","Job types: Full-time
Shifts: 8 hour shift, Evening shift
Benefits: Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Employee assistance program, Vision insurance, 401(k) matching, Employee discount, Food provided
Job types cc: Full-time
Schedules: 8 hour shift, Evenings as needed, Evening shift, Monday to Friday, On call",https://www.indeed.com/m/viewjob?jk=06fcb9bbb8837da9,IndeedScraperUSAEng_06fcb9bbb8837da9,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $-1 yearly,UNKNOWN
NEW,Data Service Manager (Modesto),Golden Valley Health Centers,"Modesto, CA 95350",2024-10-19,"Oversee data integration, data quality, and data governance initiatives to ensure the integrity and security of data assets. Champion data literacy and promote a data-driven culture throughout the…","Job types: Full-time
Benefits: 403(b) matching, Health insurance, Dental insurance, Flexible spending account, Vision insurance, Gym membership
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=c8e223c8daa7bcd1,IndeedScraperUSAEng_c8e223c8daa7bcd1,IndeedScraperUSAEng,Data,USA_ENGLISH,$126214.4 - $135049.4 yearly,UNKNOWN
NEW,Staff Business Data Analyst,Intuit,"Mountain View, CA 94043",2024-10-19,Manage data integration and engineering with Product platform for data hygiene. Perform hands-on data analysis and modeling with huge data sets. Experience in defining metrics and instrumenting data…,,https://www.indeed.com/m/viewjob?jk=ada144831e8a7e6a,IndeedScraperUSAEng_ada144831e8a7e6a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Head of Econometrics Modeling,Adobe,"San Jose, CA 95110",2024-10-19,"Leading a team of data scientists in building MMMs to reflect Adobe's dynamic needs and priorities. Ensuring models properly account for variables like competitor data, promotions, pricing, economic…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=765bf229490b0d46,IndeedScraperUSAEng_765bf229490b0d46,IndeedScraperUSAEng,Data,USA_ENGLISH,$160200 - $322300 yearly,UNKNOWN
NEW,"Software Engineer (Framework - Solutions), Ai & Data Platforms",Apple,"Sunnyvale, CA",2024-11-03,"Working experience with Big data technologies and data platforms. As a Framework Software Engineer, you will be responsible for building various tools and features for Data and ML platforms, including…","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=fa08e7637a989e6f,IndeedScraperUSAEng_fa08e7637a989e6f,IndeedScraperUSAEng,Data,USA_ENGLISH,$143100 - $264200 yearly,UNKNOWN
NEW,"Sr. Software Engineer, Data Governance",PayPal,"San Jose, CA",2024-10-19,"The Company PayPal has been revolutionizing commerce globally for more than 25 years. Creating innovative experiences that make moving money, selling, and shopping simple, personalized, and secure,…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e0bbf0a4733723db,IndeedScraperUSAEng_e0bbf0a4733723db,IndeedScraperUSAEng,Data,USA_ENGLISH,$84500 - $204600 yearly,TEMPORARILY_REMOTE
NEW,Project Manager -Data Center Construction,Woodford Properties Inc,"San Jose, CA 95110",2024-10-19,"Understanding of data center design, including power and cooling systems. Define the scope, goals, and deliverables of the data center project. Experience: At least 5-7 years of project management…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=698fc42e2b01ab91,IndeedScraperUSAEng_698fc42e2b01ab91,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $130000 yearly,UNKNOWN
NEW,Connected TV Data Scientist,Google,"San Bruno, CA",2024-11-14,"Use custom data infrastructure or existing data models as appropriate, using specialized knowledge. Format, re-structure, validate data to ensure quality, and review the dataset to ensure it is ready…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1976e2d502f64e7c,IndeedScraperUSAEng_1976e2d502f64e7c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Head of Bioinformatics and Data Science,Veracyte,"South San Francisco, CA",2024-10-29,"Drive innovation in data analytics and bioinformatics to extract meaningful insights from complex genomic and clinical data. Experience with applied data science, real world evidence, and big data…",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=0ed7a2a42413cfb7,IndeedScraperUSAEng_0ed7a2a42413cfb7,IndeedScraperUSAEng,Data,USA_ENGLISH,$267000 - $280000 yearly,TEMPORARILY_REMOTE
NEW,"Data Science Manager, App Foundation",Facebook App,"Menlo Park, CA",2024-10-19,"Work with large and complex data sets to solve a wide array of challenging problems using different analytical and statistical approaches. Inspire, lead, and grow a team of data scientists and manager…",,https://www.indeed.com/m/viewjob?jk=26725b271d6a9bce,IndeedScraperUSAEng_26725b271d6a9bce,IndeedScraperUSAEng,Data,USA_ENGLISH,$206000 - $281000 yearly,UNKNOWN
NEW,Facilities & Data Center Technician III - (Day Shift) SV3/4,CoreSite,"Santa Clara, CA",2024-11-06,Follow direction from data center management regarding the data floor and back of house mechanical loading capacity thereby ensuring that the cooling system is operating at its highest efficiency.,"Job types: Full-time
Shifts: Day shift
Benefits: Free parking, Health savings account, AD&D insurance, Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Pet insurance
Job types cc: Full-time
Schedules: Weekends as needed, Day shift, Holidays, On call",https://www.indeed.com/m/viewjob?jk=fc8c7315ba37bd73,IndeedScraperUSAEng_fc8c7315ba37bd73,IndeedScraperUSAEng,Data,USA_ENGLISH,$38 - $43 hourly,UNKNOWN
NEW,Staff Data Scientist - Data Science Platform,Databricks,"Mountain View, CA",2024-10-19,"Engineering and data science skills, allowing you to not only understand data, analytics and AI pain-points, but also build scalable solutions to those problems. Coding skills in Python and SQL.",,https://www.indeed.com/m/viewjob?jk=c12ced1ee184e374,IndeedScraperUSAEng_c12ced1ee184e374,IndeedScraperUSAEng,Data,USA_ENGLISH,$192000 - $260000 yearly,UNKNOWN
NEW,Cassandra DBA,Zenith Services,"Concord, CA",2024-10-19,We are looking to fill a Cassandra production support engineer position that can support our Cassandra production cluster buildout and ongoing production support. Hands-on with Apache Cassandra.,,https://www.indeed.com/m/viewjob?jk=9cc6ad5ee7f1485d,IndeedScraperUSAEng_9cc6ad5ee7f1485d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,AI Engineer,Sonatus,"Sunnyvale, CA",2024-10-23,Perform data analysis and offer insights to inform business decisions across multiple domains. Stay current with industry trends and advancements in data science and AI technologies.,"Job types: Full-time
Remote: Hybrid work
Benefits: Internet reimbursement, AD&D insurance, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Flexible spending account, Vision insurance, Gym membership, Life insurance, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=832284d85cf89e37,IndeedScraperUSAEng_832284d85cf89e37,IndeedScraperUSAEng,Data,USA_ENGLISH,$176000 - $300000 yearly,TEMPORARILY_REMOTE
NEW,Production Data Analyst,Ocean Mist Farms,"Castroville, CA 95012",2024-11-15,"Monitor and analyze yield data, quality data, and market information to inform planting schedule development and production decisions. Responsibilities include production data analysis, planting…","Job types: Full-time
Shifts: Day shift
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=ff9057541c506eb4,IndeedScraperUSAEng_ff9057541c506eb4,IndeedScraperUSAEng,Data,USA_ENGLISH,$23 - $27 hourly,UNKNOWN
NEW,AIML - Sr. Director of Machine Learning Applied Research Data ML Innovation-Engineering,Apple,"Cupertino, CA",2024-10-26,"The Data and Machine Learning Innovation team focuses on innovative technologies, methodologies, and research to enable amazing user experiences and advance the frontier of machine learning at Apple.","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=d277144160967b23,IndeedScraperUSAEng_d277144160967b23,IndeedScraperUSAEng,Data,USA_ENGLISH,$349000 - $558700 yearly,UNKNOWN
NEW,Experienced Data Scientist Machine Learning - Identity Verification,Plaid,"San Francisco, CA",2024-10-19,Dive deep into data and apply data driven decisions in day-to-day work. Data analytics and data engineering experience is a plus. Collaborate with teams across Identity Verification to define the data…,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b73de93fddc14c2d,IndeedScraperUSAEng_b73de93fddc14c2d,IndeedScraperUSAEng,Data,USA_ENGLISH,$203040 - $303480 yearly,UNKNOWN
NEW,"Staff Data Scientist, Personalization",Intuit,"Mountain View, CA 94043",2024-10-19,Collaborate with cross-functional teams to design and implement data-driven personalization experiments. Develop machine learning models and other approaches for key attribute identification in order…,,https://www.indeed.com/m/viewjob?jk=9a48ba83cbf3cbd5,IndeedScraperUSAEng_9a48ba83cbf3cbd5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst IV (B4),Applied Materials,"Santa Clara, CA",2024-11-02,"Proficient in data analysis and visualization tools. Strong financial analysis and modeling skills, with experience in evaluating and interpreting financial data. Yes, 25% of the Time.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=69f014f07d70a7bc,IndeedScraperUSAEng_69f014f07d70a7bc,IndeedScraperUSAEng,Data,USA_ENGLISH,$140500 - $193000 yearly,UNKNOWN
NEW,Clinical Data Manager,Katalyst Healthcares & Life Sciences,"Redwood City, CA",2024-11-07,"Responsibilities: Support the planning, setup, and acquisition of external clinical data at the study level, assisting in managing study start-up, conduct, and closeout activities. Assist in…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=d4af021bd0942c1a,IndeedScraperUSAEng_d4af021bd0942c1a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist,Meta,"Fremont, CA 94555",2024-10-22,"Continuously monitor and update models to adapt to new data or changes in data patterns. As a lead data scientist, you will partner with stakeholders, Product & Program Managers, and other data…",,https://www.indeed.com/m/viewjob?jk=98f9415500865fbe,IndeedScraperUSAEng_98f9415500865fbe,IndeedScraperUSAEng,Data,USA_ENGLISH,$173000 - $242000 yearly,UNKNOWN
NEW,Research Engineer,OpenAI,"San Francisco, CA",2024-10-19,"As a Research Engineer here, you will be responsible for building AI systems that can perform previously impossible tasks or achieve unprecedented levels of performance.",,https://www.indeed.com/m/viewjob?jk=c386f0562f504818,IndeedScraperUSAEng_c386f0562f504818,IndeedScraperUSAEng,Data,USA_ENGLISH,$295000 - $440000 yearly,UNKNOWN
NEW,RFIC Data Scientist and Software Engineer,"Keysight Technologies, Inc.","Santa Rosa, CA 95404",2024-10-19,"Overview: Keysight is on the forefront of technology innovation, delivering breakthroughs and trusted insights in electronic design, simulation, prototyping, test, manufacturing, and optimization.…","Job types: Part-time, Full-time
Job types cc: Part-time, Full-time",https://www.indeed.com/m/viewjob?jk=2570a0f81456e44f,IndeedScraperUSAEng_2570a0f81456e44f,IndeedScraperUSAEng,Data,USA_ENGLISH,$115770 - $199640 yearly,UNKNOWN
