status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Scientist,Zenith Services,"Plano, TX",2024-10-19,Looking for Junior to Mid Level Data…,,https://www.indeed.com/m/viewjob?jk=214b38ba3b219b4c,IndeedScraperUSAEng_214b38ba3b219b4c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,New Vehicle Inspector,Logistical Data Services,"Mesquite, TX 75149",2024-10-19,"Our inspection and related platforms are customized, created for the needs of our individual customers. We provide software solutions including new vehicle inspections, claims processing, damage in…","Benefits: Paid holidays, Health insurance, 401(k)",https://www.indeed.com/m/viewjob?jk=d8393dbfbb8a723d,IndeedScraperUSAEng_d8393dbfbb8a723d,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $20 hourly,UNKNOWN
NEW,2025 | Americas | Dallas Metro Area | Corporate Treasury | Summer Analyst,Goldman Sachs,"Dallas, TX 75201",2024-10-22,Our Summer Analyst Program is a nine to ten week summer internship for students pursuing a bachelors / graduate degree. You will be fully immersed in our day-to-day activities.,"Job types: Internship
Job types cc: Seasonal, Internship",https://www.indeed.com/m/viewjob?jk=e4dc2d5e64f17330,IndeedScraperUSAEng_e4dc2d5e64f17330,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Adjunct Faculty- Hybrid in Data-Driven Decision Making for Leaders (BUS512) - Graduate - North Dallas Campus, TX",Strayer University,"Dallas, TX 75234",2024-10-19,"Must have an MBA and/or have completed relevant coursework at the master’s level in quantitative methodologies, data analysis, statistics, finance, business analytics, or operations management.","Job types: Part-time
Job types cc: Part-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=fcc06363e66443a0,IndeedScraperUSAEng_fcc06363e66443a0,IndeedScraperUSAEng,Data,USA_ENGLISH,$2300 - $3100 monthly,UNKNOWN
NEW,Junior Data Engineer,Forman Technology Group,"Arlington, TX 76001",2024-11-09,"The ideal candidate will be responsible for designing, developing and optimizing data pipelines, ensuring data quality, and supporting data-driven solutions. Bachelor’s degree in STEM fields.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Stock options, Health insurance, Dental insurance, 401(k), RSU
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=386e90b99c6ea2cf,IndeedScraperUSAEng_386e90b99c6ea2cf,IndeedScraperUSAEng,Data,USA_ENGLISH,$81696 - $95430 yearly,UNKNOWN
NEW,Graduate Leadership Program - Data Analytics,PMG,"Dallas, TX",2024-10-19,Tech Savvy: Proficient in SQL and a knack for analyzing complex data sets. Our training equips you with the ability to transform data into compelling insights that drive business strategies.,"Job types: Full-time
Benefits: Paid parental leave, Health insurance, Paid time off, Parental leave, 401(k) matching, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=077fb7a8759318a8,IndeedScraperUSAEng_077fb7a8759318a8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Scientist (12+ yrs exp.) || Dallas, TX (Local only) || F2F interview required.",ANB Sourcing LLC,"Dallas, TX 75201",2024-11-05,"Dallas, TX (Local only)- F2F interview required.. 12+ years of experience in Data Scientist*. Analyze existing programs or formulates logic for new systems, devises logic procedures, prepares…","Job types: Full-time, Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Full-time, Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=e36e7cf217d6531c,IndeedScraperUSAEng_e36e7cf217d6531c,IndeedScraperUSAEng,Data,USA_ENGLISH,$60 - $65 hourly,TEMPORARILY_REMOTE
NEW,Structured Cabling/Data Technician (DFW & Willing to Travel),Cummings Electrical,"Fort Worth, TX 76155",2024-10-19,1+ years of experience in the structured cabling/ data technician field. Understands network logic to the extent of building dry pair outlets and extending data circuits.,"Job types: Full-time
Benefits: 401(k), 401(k) matching, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d7ca343001c94ef4,IndeedScraperUSAEng_d7ca343001c94ef4,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $34 hourly,UNKNOWN
NEW,Business Processing / Data Entry,CareGard Warranty Services,"Grapevine, TX 76051",2024-11-02,Be able to utilize third-party websites for pulling necessary data and running proper reports. Join our team and be part of something truly transformational! Excellence is in our DNA.,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Dental insurance, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: No weekends, Monday to Friday",https://www.indeed.com/m/viewjob?jk=8033e81d210635f8,IndeedScraperUSAEng_8033e81d210635f8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,New Vehicle Inspector,Logistical Data Services,"Mesquite, TX 75149",2024-11-13,"As a New Vehicle Inspector in the vehicle Transportation and Warehousing industry, you will play a crucial role in ensuring the safety and quality of our vehicles. High school diploma or equivalent.",,https://www.indeed.com/m/viewjob?jk=4ed2c402182ec13a,IndeedScraperUSAEng_4ed2c402182ec13a,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $20 hourly,UNKNOWN
NEW,"Manager, Data Analytics",McKesson,"Irving, TX 75038",2024-10-19,Expertise in troubleshooting data quality issues and analyzing data requirements to solve business problems. In-depth knowledge of statistical methods and data analysis. Knowledge of R and Python.,Benefits: Employee discount,https://www.indeed.com/m/viewjob?jk=74b974260e05ccd9,IndeedScraperUSAEng_74b974260e05ccd9,IndeedScraperUSAEng,Data,USA_ENGLISH,$108000 - $180000 yearly,UNKNOWN
NEW,Lead Data Analysis,AT&T,"Dallas, TX",2024-11-10,"Support data selection, extraction, and cleansing for corporate applications, including data warehouses and data marts. May employ data mining techniques to achieve data synchronization, redundancy…","Job types: Full-time
Benefits: Paid parental leave, Caregiver leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=65c57bfb19813fa0,IndeedScraperUSAEng_65c57bfb19813fa0,IndeedScraperUSAEng,Data,USA_ENGLISH,$106100 - $178200 yearly,UNKNOWN
NEW,Junior Data Scientist Cohort,Koddi,"Fort Worth, TX",2024-10-19,"Basic SQL skills with experience working on data manipulation and analysis in academic settings. Internship or project experience in data science, machine learning, or a related field.","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=549fb74c5da0aa98,IndeedScraperUSAEng_549fb74c5da0aa98,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Director, Data Architecture",Fidelity Investments,"Westlake, TX 76262",2024-10-19,"Expertise in data management standard methodologies such as data integration, data security, data warehousing, data analytics, Data Governance, metadata management and data quality.",,https://www.indeed.com/m/viewjob?jk=85aa7b27b9e69893,IndeedScraperUSAEng_85aa7b27b9e69893,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,Charles Schwab,"Southlake, TX",2024-11-16,"2+ years writing automated unit tests for data interfaces & data pipelines. Ability to translate relational and non-relational data into dimensional data models. Health, dental, and vision insurance.","Remote: Hybrid work
Benefits: Paid parental leave, Employee stock purchase plan, Health insurance, Dental insurance, Tuition reimbursement, Parental leave, Vision insurance, 401(k) matching, Sabbatical",https://www.indeed.com/m/viewjob?jk=1468bf8a9b098f89,IndeedScraperUSAEng_1468bf8a9b098f89,IndeedScraperUSAEng,Data,USA_ENGLISH,$87800 - $195200 yearly,TEMPORARILY_REMOTE
NEW,Quantitative Analyst - AI Trainer,DataAnnotation,"Dallas, TX",2024-10-19,"Proficient in research methods, data science, arithmetic, algebra, geometry, calculus, probability, statistics, and inductive/ deductive reasoning. You will measure the progress of these AI chatbots,…","Job types: Part-time, Full-time
Remote: Remote
Job types cc: Part-time, Full-time",https://www.indeed.com/m/viewjob?jk=5efa237ea8c64d9d,IndeedScraperUSAEng_5efa237ea8c64d9d,IndeedScraperUSAEng,Data,USA_ENGLISH,$40 - $-1 hourly,FULLY_REMOTE
NEW,Director AI Delivery - CARE Commercial Enterprise Delivery,Southwest Airlines,"Dallas, TX 75235",2024-11-13,"Data pipeline, data science and/or relevant programming. Data analysis, advanced analytics, data science, machine learning, artificial intelligence, and automation project experience.","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7f01c8e70e00a0de,IndeedScraperUSAEng_7f01c8e70e00a0de,IndeedScraperUSAEng,Data,USA_ENGLISH,$198100 - $220100 yearly,TEMPORARILY_REMOTE
NEW,Data Center Maintenance Technician,CBRE,"Fort Worth, TX 76102",2024-10-19,"As a CBRE Data Center Technician, you will perform preventative maintenance and corrective repairs within a Data Center operation. This job is part of the Critical and Technical Services job function.","Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Holidays",https://www.indeed.com/m/viewjob?jk=6029f999697fe178,IndeedScraperUSAEng_6029f999697fe178,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Center Technician,Securitas Inc.,"Plano, TX 75086",2024-11-15,"Ability to synthesize business/financial data and develop solutions. Reading and analyzing reports and financial data, including related computer usage. Must be at least 18 years of age.","Job types: Full-time
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=204ffc0806be3bcf,IndeedScraperUSAEng_204ffc0806be3bcf,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $120000 yearly,UNKNOWN
NEW,Data Entry Clerk,Motive Companies,"Carrollton, TX 75006",2024-11-15,"Protects data integrity with confidentiality and security measures. May involve creating spreadsheets or manipulating data with a. Entering, editing, verifying and updating data into systems.",,https://www.indeed.com/m/viewjob?jk=e9cd1be2c49e4be4,IndeedScraperUSAEng_e9cd1be2c49e4be4,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $21 hourly,UNKNOWN
NEW,"Data Scientist, GSSO","Amazon Web Services, Inc.","Dallas, TX",2024-10-27,"2+ years of data scientist experience. In this role, you will be responsible for performing exploratory data analysis, developing and deploying predictive models, and leveraging advanced analytics…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ea1e5bfdfb0466db,IndeedScraperUSAEng_ea1e5bfdfb0466db,IndeedScraperUSAEng,Data,USA_ENGLISH,$125500 - $212800 yearly,TEMPORARILY_REMOTE
NEW,Sr. Data Engineer,Cyber Infotech,"Dallas, TX",2024-10-19,Develop code using various programming and scripting languages to automate data ingestion and improve data management processes. Serve as a Data Engineer and support data engineering requirements and…,,https://www.indeed.com/m/viewjob?jk=09649a951a1d3567,IndeedScraperUSAEng_09649a951a1d3567,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Clerk,ProCollect Inc.,"Dallas, TX 75243",2024-11-15,"Ensures accuracy of all data recorded and performs database maintenance functions. A ProCollect Data Entry clerk receives, reviews, and enters data into a computer system or tracking database…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=413d866e2579dbe4,IndeedScraperUSAEng_413d866e2579dbe4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Telecom Data Center Technician,Persistent Systems,"Dallas, TX 75201",2024-10-19,"Some experience in a data center or IT environment is preferred. This role requires an understanding of data center operations, network systems, and telecommunication protocols.","Job types: Contract
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Contract
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=38ad31bbd119d1d0,IndeedScraperUSAEng_38ad31bbd119d1d0,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $45 hourly,UNKNOWN
NEW,Data Engineer,Brushfire,"Fort Worth, TX",2024-10-19,"This requires advanced knowledge of our systems, processes, data structures, and existing tooling. 3+ years of experience working with data warehouses (BigQuery preferred, Redshift, Snowflake, etc).","Job types: Full-time
Remote: Remote
Benefits: Health insurance, Unlimited paid time off, Dental insurance, Vision insurance, Flexible schedule, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2d548f1bc457d88a,IndeedScraperUSAEng_2d548f1bc457d88a,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $-1 yearly,FULLY_REMOTE
NEW,Digital Imaging Technician,Kofile Technologies,"Dallas, TX",2024-10-19,"Experience with document imaging, scanning (Opex, Scan-optics, Kodak Fujitsu) and data entry (10-key) desired. We help local governments modernize operations and improve citizen access and engagement.","Job types: Contract
Benefits: Paid parental leave, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=bb0ab96da9d71be5,IndeedScraperUSAEng_bb0ab96da9d71be5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Representative,Better Home Products,"Southlake, TX 76092",2024-10-31,"Prioritizes and batches material for data entry. Ability to accurately input a high volume of data is required. Minimum 1 to 2 years of data entry experience, however, will consider highly motivated…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Benefits: Profit sharing, Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Employee discount, Opportunities for advancement, Retirement plan
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=df2a0b5791603084,IndeedScraperUSAEng_df2a0b5791603084,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $18 hourly,UNKNOWN
NEW,Data Entry Clerk,ProCollect Inc.,"Dallas, TX 75243",2024-10-19,"We offer Major Medical insurance, Dental/Vision and paid time off. Basic Computer knowledge is a must. Proven stable work history and customer service experience. High School Diploma or equivalent.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c1e118500f58ceef,IndeedScraperUSAEng_c1e118500f58ceef,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $20 hourly,UNKNOWN
NEW,"AWM, Marcus, Delivery Data Management, Associate, Dallas",Goldman Sachs,"Richardson, TX",2024-10-22,Ability to interpret data to develop action plans to improve business processes. Provide ad-hoc reporting and analysis of data with the ability to demonstrate significance of results to senior…,,https://www.indeed.com/m/viewjob?jk=7fefde3d2d26d378,IndeedScraperUSAEng_7fefde3d2d26d378,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Management Information Specialist,US Assistant Secretary for Community Planning and Development,"Fort Worth, TX",2024-11-15,"Supporting as technical subject matter expert contributing or evaluating information system design including technical aspects related to data pipelines, database management, and database architecture…","Job types: Full-time
Benefits: Flexible schedule
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=9bf8c36fe163bf94,IndeedScraperUSAEng_9bf8c36fe163bf94,IndeedScraperUSAEng,Data,USA_ENGLISH,$112341 - $146047 yearly,UNKNOWN
NEW,Selenium Tester,NTT DATA,"Irving, TX 75039",2024-11-18,"Creating test data or creating strategy how to utilize existing data. Our services include business and technology consulting, data and artificial intelligence, industry solutions, as well as the…","Benefits: Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=bad5d51a9ec8aec4,IndeedScraperUSAEng_bad5d51a9ec8aec4,IndeedScraperUSAEng,Data,USA_ENGLISH,$35 - $43 hourly,UNKNOWN
NEW,Collibra Data Quality,Intone Networks,"Plano, TX",2024-11-07,"Group’s responsibility/Current Project and Timeline: Supporting Data Platform, BAU Functions.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=b48abe6ce62b9ad3,IndeedScraperUSAEng_b48abe6ce62b9ad3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Sr. Data Analyst (Dallas),JSX,"Dallas, TX 75247",2024-10-19,"2+ years in data visualization, data analytics or business analytics (essential requirement). Highly analytical and data-oriented, with the ability to translate complex data into everyday language.","Job types: Full-time
Benefits: Health savings account, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=14866933c7c47b94,IndeedScraperUSAEng_14866933c7c47b94,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Processing & Fraud Specialist,PointBank,"Denton, TX 76201",2024-10-25,"Close Visual Acuity-worker is required to perform such tasks as preparing and analyzing data and figures, transcribing, or viewing a computer terminal. Monitor workflow and production daily.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=2fc28c069c188eaf,IndeedScraperUSAEng_2fc28c069c188eaf,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN
NEW,Document Processing Clerk,"S&A Legal Management Services, Inc.","Carrollton, TX 75006",2024-11-04,Multi-state legal recoveries firm seeks a Data Entry/Document Processing Clerk to join our rapidly growing operations team. Document Processing Job Responsibilities * Processing all incoming…,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance, Referral program
Job types cc: Full-time
Schedules: No weekends, Monday to Friday",https://www.indeed.com/m/viewjob?jk=98710922f6422502,IndeedScraperUSAEng_98710922f6422502,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $17 hourly,UNKNOWN
NEW,Data Analyst,Greystar Real Estate Partners LLC,"Irving, TX",2024-11-01,"Knowledge of data governance and data quality best practices. Experience in PBI or similar type of data visualization software. Utilize SQL to extract, clean, and transform data from various sources.","Job types: Full-time
Benefits: Paid parental leave, Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Sabbatical, Life insurance, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=78c446a23dc8c043,IndeedScraperUSAEng_78c446a23dc8c043,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Integrity Specialist,Heritage Grocers Group,"Addison, TX 75001",2024-11-08,"* Transfer data from paper formats into computer files or database systems using keyboards, data recorders or scanners; * Review pricing data for deficiencies and/or errors and correct any…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance, 401(k) matching, Employee discount, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c9408d0dd7f7c386,IndeedScraperUSAEng_c9408d0dd7f7c386,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $18 hourly,UNKNOWN
NEW,"Project Specialist, Architecture | Data Centers",Corgan,"Dallas, TX 75202",2024-10-19,Assisting on full life cycle projects. Generating creative design solutions within the functional parameters of a project. Translating concepts and information into images.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=807422dbe8a41c32,IndeedScraperUSAEng_807422dbe8a41c32,IndeedScraperUSAEng,Data,USA_ENGLISH,$68000 - $75000 yearly,UNKNOWN
NEW,Data Processor,Confidential,"Dallas, TX 75006",2024-11-01,"Experience with postal data sorting is required. We are growing our Data Services Department and seeking a Data Processing Specialist who will be responsible for database management, postal sorting…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=1db71940ec4cc3e4,IndeedScraperUSAEng_1db71940ec4cc3e4,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $75000 yearly,UNKNOWN
NEW,"Data Scientist , Engagement Security","Amazon Web Services, Inc.","Dallas, TX",2024-10-19,"Experience collaborating with business owners, understanding data assets, and recommending data analysis and data science techniques to improve the customer experience. A day in the life.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ee2000263b057783,IndeedScraperUSAEng_ee2000263b057783,IndeedScraperUSAEng,Data,USA_ENGLISH,$125500 - $212800 yearly,UNKNOWN
NEW,Data Center Technician,TEKsystems,"Red Oak, TX 75154",2024-11-16,Operate spreadsheet programs and other types of software to load and manipulate data and to produce reports. L4 Technician- 5+ years of dedicated DC Experience Required.,"Job types: Contract
Benefits: Commuter assistance, Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, Employee assistance program, Vision insurance, Life insurance
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=4c3975e95c25e97a,IndeedScraperUSAEng_4c3975e95c25e97a,IndeedScraperUSAEng,Data,USA_ENGLISH,$48 - $55 hourly,UNKNOWN
NEW,Lead Data Analysis,AT&T,"Dallas, TX",2024-10-19,"Supports data selection, extraction, and cleansing for corporate applications, including data warehouse and data marts. Determines and documents data mapping rules for movement of medium to high…","Job types: Full-time
Benefits: Paid parental leave, Caregiver leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=371b81479b4c8e48,IndeedScraperUSAEng_371b81479b4c8e48,IndeedScraperUSAEng,Data,USA_ENGLISH,$118800 - $178200 yearly,UNKNOWN
NEW,DATA ENGINEER,Concero,"Dallas, TX",2024-11-13,"An opportunity to merge new systems or methods with existing data structures, enhancing interconnectivity between industrial automation data, MIS, and data warehouses.",,https://www.indeed.com/m/viewjob?jk=ab8c75d511ed42ee,IndeedScraperUSAEng_ab8c75d511ed42ee,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,"Hunt Consolidated, Inc.","Dallas, TX",2024-10-19,"Job Description: We’re seeking a talented and experienced Data Engineer to join our team. In this role, you’ll be the go-to person for managing and optimizing our data infrastructure, ensuring our…","Job types: Full-time
Remote: Hybrid work
Benefits: Free parking, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Benefits from day one
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6cbf4dcf02f5831b,IndeedScraperUSAEng_6cbf4dcf02f5831b,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Data Scientist, AWS Global Services Capacity Planning","Amazon Web Services, Inc.","Dallas, TX",2024-10-19,"- 2+ years of data scientist experience - 3+ years of data querying languages (e.g. SQL), scripting languages (e.g. Python) or statistical/mathematical software (e.g. R, SAS, Matlab, etc.)…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=005fbc5fe1f913ad,IndeedScraperUSAEng_005fbc5fe1f913ad,IndeedScraperUSAEng,Data,USA_ENGLISH,$125500 - $212800 yearly,TEMPORARILY_REMOTE
