status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Entry in QuickBooks,Nova Distributors,"Edison, NJ 08817",2024-10-11,"You will report to a data manager or another senior data team member. Transfer data from paper formats into computer files or QB systems using keyboards, data recorders or optical scanners.","Job types: Part-time, Full-time
Shifts: 8 hour shift
Benefits: Employee discount
Job types cc: Part-time, Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=bac78f24ea058a8d,IndeedScraperUSAEng_bac78f24ea058a8d,IndeedScraperUSAEng,Data,USA_ENGLISH,$30000 - $31000 yearly,UNKNOWN
NEW,IT Business Analyst - Fraud (hybrid - 3 days onsite),Integrity Consulting,"New York, NY 10011",2024-11-06,"Seeking an IT Fraud Business Analyst for a 6-12+ month contract for a financial services company. The Business Analyst works with delivery teams and technology stakeholders to gather, clarify, and…","Job types: Full-time, Contract
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance
Job types cc: Full-time, Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=5125508909b65856,IndeedScraperUSAEng_5125508909b65856,IndeedScraperUSAEng,Data,USA_ENGLISH,$50 - $70 hourly,TEMPORARILY_REMOTE
NEW,Supply Chain Data Analyst,BTI Solutions,"Ridgefield Park, NJ",2024-11-07,"While most staffing firms emphasize transactional services (taking and filling job orders), BTI Solutions focuses on providing more strategic solutions. Google Review 4.4, Facebook Review 4.8.","Job types: Full-time
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=edf113e6d45efaf7,IndeedScraperUSAEng_edf113e6d45efaf7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Accident Data Technician,Greenman-Pedersen Inc.,"Ewing, NJ 08618",2024-11-01,Review and sort data for errors. Run basic queries on the data. Proficiency in data entry and analysis. Track and maintain accurate records of data. 0-5 years of experience working with data.,"Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Employee stock ownership plan",https://www.indeed.com/m/viewjob?jk=627a305b03784eb6,IndeedScraperUSAEng_627a305b03784eb6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Registered Nurse (RN),Ana-Data Consulting Inc,"Bristol, PA 19007",2024-11-09,"*Job Title:* Registered Nurse - ICU / ER / Cath lab / Psych / OR Location: Bristol, PA 19007 Shift: Day shift & Night shift Duration: 13 weeks contract Submission Requirements: * RN…","Job types: Contract
Shifts: Night shift, Day shift
Job types cc: Contract
Schedules: Night shift, Day shift",https://www.indeed.com/m/viewjob?jk=6ae8c8396a3e19fa,IndeedScraperUSAEng_6ae8c8396a3e19fa,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Data Manager,Katalyst Healthcares & Life Sciences,"Princeton, NJ 08540",2024-10-11,Define and perform data quality checks and take action to ensure data quality. Provide oversight of the data validation plan and provide DM insight to maximize the data validation strategy.,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=46e19a911c493033,IndeedScraperUSAEng_46e19a911c493033,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Associate Director, Statistical Programming",Bristol-Myers Squibb,"Princeton, NJ",2024-10-11,Any data processed in connection with role applications will be treated in accordance with applicable data privacy policies and regulations. In-depth understanding of clinical data structure (e.g.…,Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=fe922a1ab58bb676,IndeedScraperUSAEng_fe922a1ab58bb676,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Clerk, Tech Data",Bright Lights USA,"Mount Laurel, NJ 08054",2024-10-30,Proven experience as a data entry clerk. Detail oriented – exhibits keen attention to ensure data accuracy. Our quality management system is certified to AS 9100:2016 and ISO 9001:2015.,,https://www.indeed.com/m/viewjob?jk=2a2adcd753cad5d4,IndeedScraperUSAEng_2a2adcd753cad5d4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Data Analyst, Medical Economics, Hybrid NY",Healthfirst,"New York, NY 10007",2024-10-11,"Proven work experience with SQL where you have created queries, pulled large data sets and performed data manipulations/analysis. Our ideal candidate has a strong background in healthcare data…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1f6258a36591fb7a,IndeedScraperUSAEng_1f6258a36591fb7a,IndeedScraperUSAEng,Data,USA_ENGLISH,$97000 - $153595 yearly,TEMPORARILY_REMOTE
NEW,"Part-Time, Data Entry Application Processor (Grant-Funded) - Raritan Valley Community College",Raritan Valley Community College,"North Branch, NJ",2024-10-23,"This includes verification of information and correcting inaccuracies found submitted by the applicants (residency and county codes, wrong birth year, phone numbers and SSN entered inaccurately in one…","Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=c44489cd714d3ac1,IndeedScraperUSAEng_c44489cd714d3ac1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Director of Business Intelligence,Essen Healthcare,"Bronx, NY",2024-10-19,"Analytical Skills: Strong analytical and problem-solving abilities, with a proven track record of transforming data into actionable insights. Communication Skills: Excellent verbal and written…","Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=69dad55ae336788b,IndeedScraperUSAEng_69dad55ae336788b,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,UNKNOWN
NEW,Accounting and Donor Data Clerk,Catholic Charities of Fairfield County,"Bridgeport, CT 06606",2024-10-11,"As the Accounting and Donor Data Clerk, you will play a crucial role in ensuring accurate and timely processing of donations and other financial transactions.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Employee assistance program, Vision insurance, Flexible schedule, Life insurance, Retirement plan
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=b0a363829a478ad5,IndeedScraperUSAEng_b0a363829a478ad5,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $27 hourly,UNKNOWN
NEW,"Assistant Vice President, Data Science",Morgan Stanley,"New York, NY 10036",2024-10-30,"Extract data into usable formats and analyze it to understand every attribute, find errors and gaps in data, and treat missing values. Develop analytical models, insights, and data products to address…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=99d9481dd1e209af,IndeedScraperUSAEng_99d9481dd1e209af,IndeedScraperUSAEng,Data,USA_ENGLISH,$138000 - $138000 yearly,UNKNOWN
NEW,Technical Business Analyst,Startech Networks Inc,"Bala-Cynwyd, PA 19004",2024-11-06,"Technical Business Analyst with (Rapidsure, Operational support 85% (8+ Years) who can manage small team, Guidewire Duckcreek, Policy Administration). 8-10 years’ experience preferred.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1690ec5351df816e,IndeedScraperUSAEng_1690ec5351df816e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Donor & Fundraising Data Processing Specialist,THE KENNEDY COLLECTIVE INC,"Trumbull, CT 06611",2024-10-11,"Conduct regular data clean-up and validation to ensure accuracy. Computer proficiency in Office 365 (Excel, Word, Outlook, PowerPoint, Publisher) fundraising software and data entry applications.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Flexible schedule, Life insurance, Referral program
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=a41a9e2fdb012a89,IndeedScraperUSAEng_a41a9e2fdb012a89,IndeedScraperUSAEng,Data,USA_ENGLISH,$52000 - $-1 yearly,UNKNOWN
NEW,Accounting Data Coordinator,Ice Miller LLP,"Philadelphia, PA 19103",2024-10-11,Use standardized data naming conventions and established consistent data definitions. Understanding of general accounting and data quality management principles. Must have strong attention to detail.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d927f642a9759f2c,IndeedScraperUSAEng_d927f642a9759f2c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Java Spring or Python Flask Data Engineer,Kforce,"Jersey City, NJ 07310",2024-10-24,"Strong understanding of data management principles, governance frameworks and best practices. Serve as a subject matter expert for data catalog, create training materials and educate users as needed.","Job types: Contract
Benefits: Health savings account, AD&D insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Paid sick time
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=ff5b65851dd9fae2,IndeedScraperUSAEng_ff5b65851dd9fae2,IndeedScraperUSAEng,Data,USA_ENGLISH,$65 - $80 hourly,UNKNOWN
NEW,COVID-19 Severe Disease Surveillance Data Manager,Public Health Management Corporation,"Philadelphia, PA 19107",2024-10-11,"Conduct data management activities for severe COVID-19 and other respiratory virus surveillance including data entry, case classification, and cleaning. Bachelors or better in Public Health.","Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c81c5764d453ad8b,IndeedScraperUSAEng_c81c5764d453ad8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$48000 - $52000 yearly,UNKNOWN
NEW,Data Analyst,VForce InfoTech,"Edison, NJ 08837",2024-10-11,H1B TRANSFER AND GC FILING WITH THE BEST BILLING RATES*. We can Match Your Expectation if you are already experienced on Above explained area. Relevant: 0 to 1yr (Preferred).,"Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Visa sponsorship, Relocation assistance, Health insurance, Dental insurance, Tuition reimbursement, Vision insurance
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=5ea8beb203096c30,IndeedScraperUSAEng_5ea8beb203096c30,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $100000 yearly,TEMPORARILY_REMOTE
NEW,Business Analyst (Property & Casualty Insurance),NTT DATA,"Bala-Cynwyd, PA 19004",2024-10-11,"Responsible for data analysis and provide insights on the data to the customers. Responsible for business analysis, troubleshooting and resolution of requests and incidents while adhering to…",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=291bfd8a0a6403f2,IndeedScraperUSAEng_291bfd8a0a6403f2,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Senior Counsel, Cybersecurity, Data Privacy and Consumer Compliance",The New York Times,"New York, NY",2024-10-11,"You will manage the preparation of data protection impact assessments and records of processing by data privacy managers. Reviewing, drafting and negotiating the data provisions of a wide variety of…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a0cd5212c0a39f46,IndeedScraperUSAEng_a0cd5212c0a39f46,IndeedScraperUSAEng,Data,USA_ENGLISH,$210000 - $250000 yearly,UNKNOWN
NEW,Senior Data Quality Specialist,The Michael J Fox Foundation,"New York, NY",2024-11-08,"Conduct regular data audits and implement data cleaning protocols. Partner with data vendors to ensure high-quality data input. Monitor data import processes from external sources, ensuring data…","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, 401(k) 6% Match, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3806d77ae2acc856,IndeedScraperUSAEng_3806d77ae2acc856,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,UNKNOWN
NEW,AI/ML Engineer,Nous Infosystems,"Edison, NJ 08817",2024-11-07,"Familiarity with data engineering concepts and tools (e.g., SQL, Spark, Hadoop).. 8-10 years of Proven experience in AI/ML development, including practical experience with frameworks like …","Job types: Contract
Remote: Hybrid work
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=049ab29babd20caa,IndeedScraperUSAEng_049ab29babd20caa,IndeedScraperUSAEng,Data,USA_ENGLISH,$70.88 - $75.68 hourly,TEMPORARILY_REMOTE
NEW,Part Time Data Entry Technician,SPECIALTY RX INC.,"Ridgefield Park, NJ 07660",2024-10-17,"Enter new orders for staff pharmacist review. Maintain up-to-date, accurate customer information. Answer phones and respond to order inquiries. Registered Pharmacy Technician with NJ Board of Pharmacy…","Job types: Part-time
Job types cc: Part-time
Schedules: Every weekend",https://www.indeed.com/m/viewjob?jk=45110a62747f9e2e,IndeedScraperUSAEng_45110a62747f9e2e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,College Aide - Artificial Intelligence (AI),OFFICE OF THE COMPTROLLER,"Manhattan, NY 10007",2024-10-11,Ensure compliance with data privacy and security regulations. Employment is conditioned upon continuance as a student in a college or graduate school with a specific course of study in information…,"Job types: Part-time
Benefits: Loan forgiveness
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=c2cb89099e442983,IndeedScraperUSAEng_c2cb89099e442983,IndeedScraperUSAEng,Data,USA_ENGLISH,$18.54 - $21.72 hourly,UNKNOWN
NEW,Data Engineer (Engineer 1),Comcast Corporation,"West Chester, PA 19380",2024-11-08,Understanding of performing server requests against paginated APIs using Python Requests library and stored data into Minio s3 paths. The DX Data Provisioning & FastPass is a dedicated data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0c2ae71917d3ea6c,IndeedScraperUSAEng_0c2ae71917d3ea6c,IndeedScraperUSAEng,Data,USA_ENGLISH,$67504.48 - $101256.72 yearly,UNKNOWN
NEW,"Senior Manager, Data Scientist",Dentsu,"New York, NY",2024-11-10,Advanced data sourcing and management skills. Anti-money laundering related data science/ML experience in the Banking domain. You will work with a financial services client on risk and anti-money…,"Job types: Full-time
Remote: Remote
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9d20b24ecfc90405,IndeedScraperUSAEng_9d20b24ecfc90405,IndeedScraperUSAEng,Data,USA_ENGLISH,$94000 - $152375 yearly,FULLY_REMOTE
NEW,Data Administrative Assistant,JONATHAN Y DESIGNS,"New York, NY 10016",2024-10-11,"Ensure data quality and completeness of all record. An eye for detail, and propensity to question data. Create, update and manage product catalog across wholesale accounts with emphasis on data entry…","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=4f7e16dd179fae23,IndeedScraperUSAEng_4f7e16dd179fae23,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $-1 yearly,UNKNOWN
NEW,"Senior Imaging Specialist Opening in Montclair, NJ!",Orion Talent,"Montclair, NJ 07043",2024-10-29,"* 5+ years of experience working on Siemens CT, MR, x-ray, C-arms equipment required. Shift: Monday – Friday | 1st Shift. This position is included in the on-call rotation for the facility and as…","Job types: Full-time
Shifts: Day shift
Benefits: Paid holidays, Disability insurance, Relocation assistance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: Weekends as needed, Day shift, Monday to Friday, On call",https://www.indeed.com/m/viewjob?jk=6437987747c4c2fb,IndeedScraperUSAEng_6437987747c4c2fb,IndeedScraperUSAEng,Data,USA_ENGLISH,$57 - $57 hourly,UNKNOWN
NEW,Data Analytics Manager,EHE Health,"New York, NY",2024-11-06,"Develop and implement data analysis strategies: Define company-wide metrics, identify relevant data sources, and establish effective data collection, analysis, and reporting methods.","Job types: Full-time
Benefits: Caregiver leave, Disability insurance, Health insurance, Dental insurance, Tuition reimbursement, Vision insurance, 401(k) matching, Gym membership
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=49b9cca223f284d2,IndeedScraperUSAEng_49b9cca223f284d2,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $160000 yearly,UNKNOWN
NEW,Sr. Big Data Engineer,TechCoreGlobal,"Jersey City, NJ 07097",2024-11-08,Knowledge of industry-wide technology trends and best practices in cloud / data. Title- Bigdata Engineer with JAVA experience*. Proficiency in multiple modern programming languages - Good to have …,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=db95df045853fb32,IndeedScraperUSAEng_db95df045853fb32,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Customer Service Representative and Order Entry,"Sam Wexler Plumbing, Inc.","Bensalem, PA 19020",2024-10-31,"You are responsible for handlingcustomers service requests, scheduling and dispatching our technicians andentering our technicians job reports. Receive incoming calls in a professional and courteous…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Benefits: Health insurance, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: 8 hour shift, Weekends as needed, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=5d775772ac7b1125,IndeedScraperUSAEng_5d775772ac7b1125,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $25 hourly,UNKNOWN
NEW,"Associate Data Scientist, U.S. Data Strategy",Royal Bank of Canada,"Jersey City, NJ 07302",2024-10-11,"Create solutions for data remediation items and perform root cause analysis. Working with data structures and relational databases; and,. Work with cross-functional groups (Information Technology,…","Job types: Full-time
Remote: Remote
Benefits: Disability insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=41e454046924d8d3,IndeedScraperUSAEng_41e454046924d8d3,IndeedScraperUSAEng,Data,USA_ENGLISH,$123656 - $123656 yearly,FULLY_REMOTE
NEW,"Assistant or Associate Teaching Faculty, Data Science",Drexel University,"Philadelphia, PA 19104",2024-11-02,"Expertise in information science with an emphasis in data science. The College of Computing & Informatics, Information Science Department invites applications for a full-time teaching faculty position…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d2f8ef98ba7dd771,IndeedScraperUSAEng_d2f8ef98ba7dd771,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Critical Facility Technician Data Center,ABM Industries,"Brooklyn, NY",2024-10-11,"Reporting to the Critical Facility Manager (CFM), the CFT will interact effectively with the customers to ensure that all work is performed to the highest quality and without impact to internal…","Job types: Full-time
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=e957e60956fce587,IndeedScraperUSAEng_e957e60956fce587,IndeedScraperUSAEng,Data,USA_ENGLISH,$32 - $47.1 hourly,UNKNOWN
NEW,IIS Data Specialist,Health Federation Of Philadelphia,"Philadelphia, PA 19107",2024-10-24,"The Data Specialist will also be responsible for making corrections to other IIS data, such as lot numbers, vaccine administration data and or other IIS data as required.","Job types: Full-time
Benefits: AD&D insurance, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 403(b)
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=13073dbd2b85bb07,IndeedScraperUSAEng_13073dbd2b85bb07,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $52000 yearly,UNKNOWN
NEW,Bus Priority Data Lead,DEPARTMENT OF TRANSPORTATION,"Manhattan, NY 10004",2024-11-09,"Experience preferred working on transit projects strong written and verbal skills, including delivering technical presentations for non-technical audiences experience with geographic data collection…","Job types: Full-time
Benefits: Work from home, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b8841a5b9a34cf19,IndeedScraperUSAEng_b8841a5b9a34cf19,IndeedScraperUSAEng,Data,USA_ENGLISH,$82494 - $106654 yearly,UNKNOWN
NEW,"Associate, Compliance Data Governance Analyst",CFSB,"New York, NY 10001",2024-10-31,"Collaborate with IT teams to enhance data quality, implement data integrity controls, and ensure the secure management of sensitive financial information. Master's degree is a plus.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cc2552dd44a23add,IndeedScraperUSAEng_cc2552dd44a23add,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $75000 yearly,UNKNOWN
NEW,"Dir, Enterprise & Data Architecture",Spark Therapeutics,"Philadelphia, PA 19104",2024-10-29,"Proven experience in master data management, data modeling tools and data visualization. Responsible for designing and guiding the development / evolution of master data management systems and data…",,https://www.indeed.com/m/viewjob?jk=5e7793d9cef23a05,IndeedScraperUSAEng_5e7793d9cef23a05,IndeedScraperUSAEng,Data,USA_ENGLISH,$178400 - $267600 yearly,UNKNOWN
NEW,Business Analyst (Data Analyst),WebMD,"Newark, NJ 07102",2024-10-11,"Innovative critical thinker and passionate about data. Provide data analysis support for the Commercial Clinical Strategy team, including identification of physician / healthcare professional (HCP)…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a19b05104dd67a82,IndeedScraperUSAEng_a19b05104dd67a82,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Validation Chemist /Analytical Subcontracting Coord,Techlaw Consultants Inc And Subsidiaries,"Edison, NJ 08837",2024-10-11,"Perform critical review of laboratory analytical data packages. Perform data validation on schedule and within budget. Minimum of 5-8 years of experience performing analytical data validation,…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, 401(k) matching, Employee stock ownership plan, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c08ed949f8cd0862,IndeedScraperUSAEng_c08ed949f8cd0862,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $85000 yearly,UNKNOWN
