status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Analytics Lead Analyst,Citi,"Irving, TX",2024-10-30,"Expert analysis of Consumer banking data to identify data anomalies, data quality, recon breaks and data standard issues. Resolve data quality issues, remediate data proxies through strategic…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=85a1e82d12da927f,IndeedScraperUSAEng_85a1e82d12da927f,IndeedScraperUSAEng,Data,USA_ENGLISH,$114720 - $172080 yearly,UNKNOWN
NEW,SQL Data Analyst,Pomeroy,"Plano, TX 75024",2024-10-25,"Experience with advanced data analytics, data transformation and data management projects. Implements best practices in data management to ensure the integrity of the data, the quality of data…","Job types: Full-time, Contract
Shifts: 8 hour shift, Day shift
Job types cc: Full-time, Contract
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=12f337e53a26d645,IndeedScraperUSAEng_12f337e53a26d645,IndeedScraperUSAEng,Data,USA_ENGLISH,$40 - $45 hourly,UNKNOWN
NEW,"Staff Data Engineer (Python & GCP) (Irving, TX)",CVS Health,"Irving, TX 75039",2024-10-07,Hands on experience setting up Snowflake pipeline and data structures. Accountable for designing comprehensive solutions that meet business requirements and incrementally move the data warehouse to…,"Job types: Full-time
Remote: Hybrid work
Benefits: Store discount, Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance, Employee discount, Life insurance
Job types cc: Full-time
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=66f5e69556fe171e,IndeedScraperUSAEng_66f5e69556fe171e,IndeedScraperUSAEng,Data,USA_ENGLISH,$118450 - $236900 yearly,TEMPORARILY_REMOTE
NEW,Marketing data entry,Loyalty Methods Inc,"Irving, TX 75038",2024-11-05,Collect and organize data for reporting purposes. Basic math skills for data verification and calculations. Input and update data into databases with high accuracy.,"Job types: Full-time
Shifts: 10 hour shift, Day shift
Benefits: Paid time off
Job types cc: Full-time
Schedules: 10 hour shift, Day shift",https://www.indeed.com/m/viewjob?jk=d3dcd124fcd6aca9,IndeedScraperUSAEng_d3dcd124fcd6aca9,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.45 - $17.35 hourly,UNKNOWN
NEW,"Night Supervisor, Data Center Critical Facilities",Equinix,"Dallas, TX 75207",2024-11-04,"Completion of complex site logs and data gathering for issuing of permits, such as Maintenance Operation Protocol (MOPs) and scripts. A highly skilled specialist that contributes to the development of…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6b118ac0e2886d0c,IndeedScraperUSAEng_6b118ac0e2886d0c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Ecommerce Data Analyst,Revision LLC,"Irving, TX 75063",2024-10-07,"Strong analytical skills, with the ability to translate complex data into actionable insights and recommendations. Utilize data analysis tools and techniques to identify patterns, trends, and…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=56c6de87cf0dab12,IndeedScraperUSAEng_56c6de87cf0dab12,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Integration Specialist,The Potter's House,"Dallas, TX 75236",2024-10-31,"Handle complex data requests, reports, and predictive data modeling. Collaborate with cross-functional teams to understand data requirements and implement automated data pipelines.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=719a332bb9f2d9f2,IndeedScraperUSAEng_719a332bb9f2d9f2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Control Officer,Sitemetric,"Irving, TX 75063",2024-10-07,"Sitemetric provides construction owners, general contractors, subcontractors, and workers data, hardware, software, and tech-enabled services in combinations that reduce the most risk and create the…","Job types: Temporary, Part-time, Full-time, Contract
Shifts: 12 hour shift, 8 hour shift, 4 hour shift, Overnight shift, 10 hour shift, Night shift, Evening shift, Day shift, After school
Benefits: Relocation assistance, Professional development assistance, Flexible schedule, Referral program
Job types cc: Temporary, Part-time, Full-time, Contract
Schedules: 12 hour shift, 8 hour shift, Weekends only, Weekends as needed, 4 hour shift, Overnight shift, 10 hour shift, No weekends, Night shift, Evening shift, Day shift, After school, Monday to Friday, Weekends & holidays off, Holidays, On call",https://www.indeed.com/m/viewjob?jk=760c6b6f44808b8b,IndeedScraperUSAEng_760c6b6f44808b8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $-1 hourly,UNKNOWN
NEW,Data Entry,Jackie Talmo Decor,"Dallas, TX 75201",2024-10-07,"Typing data directly and accurately. Summarizing data for standardized reports. The job requires transferring data from one source to another through data entry equipment, word processing, or verbal…",,https://www.indeed.com/m/viewjob?jk=6eaba5aec1b1e3b8,IndeedScraperUSAEng_6eaba5aec1b1e3b8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,PepsiCo,"Plano, TX 75024",2024-10-07,"Manage and scale data pipelines from internal and external data sources to support new product launches and drive data quality across data products. Understanding of metadata management, data lineage,…","Job types: Full-time
Benefits: Paid parental leave, Dependent care reimbursement, Health insurance, Dental insurance, Flexible spending account, Paid time off, Parental leave, Employee assistance program, Vision insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=966b075b1d9fe308,IndeedScraperUSAEng_966b075b1d9fe308,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $167500 yearly,UNKNOWN
NEW,Intake & Data Entry Specialist- Refugee School Impact,Catholic Charities Fort Worth,"Fort Worth, TX 76115",2024-10-07,Be PROUD of what you do: You'll join a mission-driven team and agency dedicated to supporting our clients. We have been entrusted with a 114-year legacy of doing good and we have set forth a bold…,"Job types: Full-time
Benefits: Wellness program, 403(b) matching, Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Parental leave, Employee assistance program, Vision insurance, 403(b), Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=606eb496972f2ef4,IndeedScraperUSAEng_606eb496972f2ef4,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $20 hourly,UNKNOWN
NEW,Data Engineer,OneSource Regulatory,"Dallas, TX",2024-10-07,Docker (setting up Kubernetes style processing if warranted for data scraping/data ingestion/normalization). We are looking for a data engineer to pull data from various sources and do all the…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ace7d2b8833db496,IndeedScraperUSAEng_ace7d2b8833db496,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Field Data Collector,"JC Millwork, Inc","Flower Mound, TX 75028",2024-10-07,"Travel to jobsite to measure and record dimensions. Log dimensions efficiently and accurately. Must be willing to travel. Computer skills - Excel, PDF/Adobe/BlueBeam/Outlook/Email.",,https://www.indeed.com/m/viewjob?jk=cd8c800076455295,IndeedScraperUSAEng_cd8c800076455295,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist,Software Bloc,"Plano, TX",2024-10-07,"Your role will work to inform the business on strategic recommendations on data collection, integration, and retention requirements incorporating business needs and knowledge of best practices.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=98eb1ba8f067f30e,IndeedScraperUSAEng_98eb1ba8f067f30e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Clerk - High School,Arlington Independent School District,"Arlington, TX 76013",2024-11-02,Maintain scheduling and student demographic data on computer. To maintain student records and schedules and to handle all mainframe computer needs for counselors. Enter new students on the computer.,,https://www.indeed.com/m/viewjob?jk=bdb1acde9f7ca28e,IndeedScraperUSAEng_bdb1acde9f7ca28e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Gen AI Architect,workcog,"Dallas, TX 75204",2024-10-25,"We are seeking an experienced AI Architect with extensive hands-on experience in Machine Learning (ML), Natural Language Processing (NLP), and Generative AI (Gen AI).","Job types: Contract
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k)
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=5b698f93f4bdbeb2,IndeedScraperUSAEng_5b698f93f4bdbeb2,IndeedScraperUSAEng,Data,USA_ENGLISH,$114111 - $123779 yearly,UNKNOWN
NEW,Facilities Manager - Data Center,CBRE,"Dallas, TX 75201",2024-10-25,"The purpose of this position is to lead functions of building operations and maintenance for a facility, campus or portfolio of buildings of complexity. Provides process and procedure training.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4d27445c79e7263f,IndeedScraperUSAEng_4d27445c79e7263f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,2025 | Americas | Dallas Metro Area | Compliance | Summer Analyst,Goldman Sachs,"Dallas, TX 75201",2024-10-22,Our Summer Analyst Program is a nine to ten week summer internship for students pursuing a bachelors / graduate degree. You will be fully immersed in our day-to-day activities.,"Job types: Internship
Job types cc: Seasonal, Internship",https://www.indeed.com/m/viewjob?jk=675bfd7b560a5b76,IndeedScraperUSAEng_675bfd7b560a5b76,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,Axis Data,"Dallas, TX",2024-10-07,Strong grasp of data engineering principles. Provide technical support and troubleshooting for data-related issues. Develop and optimize data pipelines using SQL and Python.,"Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b9e4c2d7041b60d0,IndeedScraperUSAEng_b9e4c2d7041b60d0,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,"Analyst, Production Planning Data","Fanatics, Inc.","Sunnyvale, TX",2024-11-01,Analyze historical production data to identify data trends that would be helpful in future planning. Analyze large sets of data from various sources to ensure the right inputs are used for production…,,https://www.indeed.com/m/viewjob?jk=1b3fb52bdf9c86e4,IndeedScraperUSAEng_1b3fb52bdf9c86e4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Engineer,CareGard Warranty Services,"Grapevine, TX",2024-10-23,"Integrates data from multiple data sources or functional areas, evaluates data quality and transforms data as needed. Knowledge of data governance and data security best practices.","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Dental insurance, Happy hour, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: No weekends",https://www.indeed.com/m/viewjob?jk=72f7339dd7fa387a,IndeedScraperUSAEng_72f7339dd7fa387a,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $160000 yearly,UNKNOWN
NEW,Data Center Maintenance Technician Travel 40%,CBRE,"Dallas, TX 75201",2024-10-31,Schedule flexibility for an average of 30 - 50% annual travel to work at client data center sites across the US. For this role there is an average of 30 - 50% annual travel to work at client data…,"Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Holidays",https://www.indeed.com/m/viewjob?jk=9c4f4b7d7c801962,IndeedScraperUSAEng_9c4f4b7d7c801962,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Database Administrator,Citizens Telecom Services Company,"Lewisville, TX",2024-10-31,Develop data models and database architecture for multiple applications. Ensure data security and integrity through backups and access controls. Frontier Communications is seeking a highly skilled…,"Benefits: Paid parental leave, Caregiver leave, Partner benefits, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=a1b4df4bffc884dc,IndeedScraperUSAEng_a1b4df4bffc884dc,IndeedScraperUSAEng,Data,USA_ENGLISH,$53000 - $172000 yearly,UNKNOWN
NEW,Data Analyst,Fidelity TalentSource,"Westlake, TX",2024-10-29,"The Foundational Tools team is looking for a data analyst who will deliver analytics and data science solutions. The Data Analyst will lead in data modeling and design, working independently on the…","Job types: Temporary
Remote: Hybrid work
Job types cc: Temporary",https://www.indeed.com/m/viewjob?jk=524d34c210a38f36,IndeedScraperUSAEng_524d34c210a38f36,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Senior Azure Data Engineer,Amazee Global Ventures Inc,"Dallas, TX",2024-10-18,"This is the Full-Time/ Contract W2 opportunity with Amazee Global Ventures Inc. Job Title : Senior Azure Data Engineer Location: Dallas, TX Duration: Long Term Pay Rate: $55-$60/hr on W2 Senior…","Job types: Full-time, Contract
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=13be5e4f6582a2dc,IndeedScraperUSAEng_13be5e4f6582a2dc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Data Coordinator I - Hybrid,Caris Life Sciences,"Irving, TX 75039",2024-10-24,Schedule on-site visits to perform data review and EDC data entry. Responsible for the collection and review of clinical protocol research data; Interpretation of data (including appropriate source…,"Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: 8 hour shift, Evenings as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=be576b0fd21fb58d,IndeedScraperUSAEng_be576b0fd21fb58d,IndeedScraperUSAEng,Data,USA_ENGLISH,$63000 - $70000 yearly,TEMPORARILY_REMOTE
NEW,Senior Predictive Modeler,Sitewise Analytics,"Dallas, TX",2024-10-07,The candidate must have completed a master-level degree in a relevant discipline such as data science or econometrics. Industry-leading corporations and franchisors partner with Sitewise Analytics to…,"Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Paid time off, Flexible schedule
Job types cc: Full-time
Schedules: 8 hour shift, No weekends, Monday to Friday, Weekends & holidays off",https://www.indeed.com/m/viewjob?jk=ac75e00eb427586c,IndeedScraperUSAEng_ac75e00eb427586c,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $-1 yearly,UNKNOWN
NEW,Senior Business Data Analyst,McKesson,"Irving, TX 75038",2024-10-19,"Proven experience in data management, data cataloging, or related fields. The ideal candidate will be instrumental in driving the adoption and integration of data assets from legacy systems and…",,https://www.indeed.com/m/viewjob?jk=e1e5cafb4bbd7be1,IndeedScraperUSAEng_e1e5cafb4bbd7be1,IndeedScraperUSAEng,Data,USA_ENGLISH,$96600 - $161000 yearly,UNKNOWN
NEW,Senior Data Engineer,Verizon,"Irving, TX",2024-11-04,"Designing and planning for solutions in the various engineering subject areas as it relates to data storage and movement solutions: Enterprise system data architecture, data design, data persistence…","Job types: Full-time
Remote: Hybrid work
Benefits: Tuition reimbursement, Paid time off, Employee assistance program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f8f31c1a38d91c7c,IndeedScraperUSAEng_f8f31c1a38d91c7c,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Engineering - Core Data Platform - Software Engineer - Associate - Dallas,Goldman Sachs,"Dallas, TX 75201",2024-11-05,"General knowledge of business processes, data flows and the quantitative models that generate or consume data. We tackle some of the most complex engineering problems across distributed software…",,https://www.indeed.com/m/viewjob?jk=330ed4b21e22d730,IndeedScraperUSAEng_330ed4b21e22d730,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Technical Business Analyst,Loopback Analytics,"Dallas, TX",2024-11-01,"Understanding of data management principles, data integration, and data quality. Experience writing data specifications, preferably HL7, FHIR or ETL/ELT pipelines (processing and transforming raw data…","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8dc70b1016355ec5,IndeedScraperUSAEng_8dc70b1016355ec5,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $120000 yearly,FULLY_REMOTE
NEW,503A Data Entry Pharmacy Technician,FARMAKEIO RICHARDSON,"Richardson, TX",2024-11-02,"Facilitate new prescription entries and ensure the production team has the required data to process. Position Summary: Responsible for processing compounding paperwork, interacting with patients,…",Benefits: Opportunities for advancement,https://www.indeed.com/m/viewjob?jk=ad6b70212e25b863,IndeedScraperUSAEng_ad6b70212e25b863,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $24 hourly,UNKNOWN
NEW,HIL - Order Entry,Hiland Dairy,"Dallas, TX 75215",2024-10-29,"Previous experience with data entry. Required to stoop, bend, and reach above the head and below the knees to file and retrieve data. The Order Entry Clerk shall be responsible for, but not limited to…",,https://www.indeed.com/m/viewjob?jk=7558ae0760697de0,IndeedScraperUSAEng_7558ae0760697de0,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $18 hourly,UNKNOWN
NEW,Business Analyst - Customer Care,The Container Store Inc.,"Coppell, TX 75019",2024-11-05,"Expertise in delivery technologies and data access, including familiarity with metadata, data organization, data quality assessment and data profiling. This is a full-time, salaried, exempt position.","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=37880144640fe55d,IndeedScraperUSAEng_37880144640fe55d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Specialist,PRIMCORP,"Dallas-Fort Worth, TX 75261",2024-10-25,"Provide knowledge in inventory control systems, data entry, electronic packing, shipping and receiving, and computer data entry. Have knowledge of Microsoft Office and inventory management systems to…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3caa18b3f97491c5,IndeedScraperUSAEng_3caa18b3f97491c5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Big Data,Intone Networks,"Plano, TX",2024-10-16,"Experience working with large data sets, ETL, or applications that do high-volume data collection. HM Notes : Big data engineer with AWS experience / Java Python - combination of both More emphasis on…",,https://www.indeed.com/m/viewjob?jk=945b182c05507e2d,IndeedScraperUSAEng_945b182c05507e2d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Solutions Analyst I,Contract Datascan Lp,"Carrollton, TX 75007",2024-10-07,"Recently celebrating its 50 year anniversary Datascans client base is diverse in both retail segmentation and international location, and the company has extended operations into Europe and Asia with…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=14aac0c5d60c3cab,IndeedScraperUSAEng_14aac0c5d60c3cab,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,File Clerk/Data Entry,Dexian,"Plano, TX 75024",2024-11-06,"Perform data entry and data collection tasks accurately and efficiently as needed. Proven data entry and documentation management experience. As a Title Release Document Specialist, you will be…","Job types: Full-time
Shifts: 8 hour shift, No nights
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time
Schedules: 8 hour shift, No weekends, No nights, Monday to Friday, Weekends & holidays off",https://www.indeed.com/m/viewjob?jk=b8dfd82db70fea75,IndeedScraperUSAEng_b8dfd82db70fea75,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $18 hourly,UNKNOWN
NEW,PKI Data Analyst,State Farm,"Richardson, TX 75080",2024-10-07,"We offer competitive benefits and pay with the potential for an annual financial award based on both individual and enterprise performance. We offer programs to assist with tuition reimbursement,…","Job types: Full-time
Remote: Hybrid work
Benefits: Tuition reimbursement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=29052d70b4a60f41,IndeedScraperUSAEng_29052d70b4a60f41,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Internal Audit-Dallas-Associate-Data Analytics,Goldman Sachs,"Dallas, TX 75201",2024-10-22,"Experience with advanced data analytics tools and techniques. Knowledge of basic statistics, including descriptive statistics, data distribution models,.",,https://www.indeed.com/m/viewjob?jk=c4d6da2ad3e27b99,IndeedScraperUSAEng_c4d6da2ad3e27b99,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Python PySpark/ Data Engineer,Embtel Inc,"Plano, TX 75094",2024-10-07,Knowledge or experience in architectural best practices in building data lakes. 5+ years of experience migrating/developing data solutions in the AWS cloud is required.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5edf6efb9d59603e,IndeedScraperUSAEng_5edf6efb9d59603e,IndeedScraperUSAEng,Data,USA_ENGLISH,$65 - $70 hourly,UNKNOWN
NEW,Data Analyst,Photon,"Dallas, TX",2024-10-27,"Your familiarity with enterprise data lakes and Cloud data platforms such as Snowflake is a big plus. You have strong data analysis and data profiling skills, and can define robust test scenarios.","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=27cd3feced460475,IndeedScraperUSAEng_27cd3feced460475,IndeedScraperUSAEng,Data,USA_ENGLISH,$32000 - $129000 yearly,UNKNOWN
NEW,Cloud Data Engineer,Egen Solutions,"Dallas, TX",2024-10-07,"Work directly with client technical and business teams. Provide both consultative and hands-on technical guidance and support. Use GCP services to deploy highly available, scalable, and secure…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=56d88c4fc8d17ae6,IndeedScraperUSAEng_56d88c4fc8d17ae6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry,Red Bee Media,"Grand Prairie, TX 75050",2024-10-07,BASIC PURPOSE: * To ensure the accuracy and maintenance of television listings information through heavy interpretive data entry in a fast-paced and deadline-driven work environment.,"Job types: Full-time
Shifts: 8 hour shift
Benefits: Paid jury duty, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=a30fdb28f4b57745,IndeedScraperUSAEng_a30fdb28f4b57745,IndeedScraperUSAEng,Data,USA_ENGLISH,$11 - $11 hourly,UNKNOWN
NEW,Data Analyst (Business Intelligence),Sonoma Consulting Inc.,"Plano, TX",2024-10-07,Job Description ETL Design on assigned projects. List the position Requirements: Must Haves: Preferred/ Nice-to-haves: Additional Information All your information will be kept confidential…,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=affbbc543b41c686,IndeedScraperUSAEng_affbbc543b41c686,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
