status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Business Analyst - Producer,Oculus,"New York, NY",2024-10-19,6+ years of experience in business or data analytic. Experience with data querying languages (e.g. SQL). Experience in turning data into a clear and insightful story.,,https://www.indeed.com/m/viewjob?jk=5afdaa3249539694,IndeedScraperUSAEng_5afdaa3249539694,IndeedScraperUSAEng,Data,USA_ENGLISH,$141000 - $199000 yearly,UNKNOWN
NEW,Data Analyst -Surgery - C-STAR,NYU Langone Health,"New York, NY 10016",2024-10-09,"Experience with observational studies using EHR data. Serve as a data analyst to the Center of Surgical and Transplant Applied Research (C-STAR), using primarily electronic health record (EHR), also…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2de997733ab27006,IndeedScraperUSAEng_2de997733ab27006,IndeedScraperUSAEng,Data,USA_ENGLISH,$62400 - $85000 yearly,UNKNOWN
NEW,Data Entry Representative,Programs For Parents Inc,"Newark, NJ 07102",2024-10-09,Entering data into internal and external databases. As a Data Entry Representative you will be responsible for entering data that will create child care agreements and/or create logs to track payments…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6c20efbf558c2a10,IndeedScraperUSAEng_6c20efbf558c2a10,IndeedScraperUSAEng,Data,USA_ENGLISH,$37000 - $37000 yearly,UNKNOWN
NEW,Data Analyst,NYU Langone Health,"New York, NY 10016",2024-10-09,"Experience with literature review and data synthesis. Update and maintain study databases, assist with data analysis. Experience using data visualization and/or mapping software.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1f1d5523ed97a2b4,IndeedScraperUSAEng_1f1d5523ed97a2b4,IndeedScraperUSAEng,Data,USA_ENGLISH,$58930.99 - $63700 yearly,UNKNOWN
NEW,Data Engineer(Streaming),Intone Networks,"New York, NY 11211",2024-10-09,"Job Title: Data Engineer(Streaming) Location: New York, NY-…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=16d32e6a0f100eea,IndeedScraperUSAEng_16d32e6a0f100eea,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Data Coordinator,"PHARMARON CLINICAL SERVICES, INC.","Piscataway, NJ 08854",2024-10-09,Perform data cleaning activities including discrepancy management (review of errors from electronic checks) and manual review (review of data listings to verify quality and completeness of data.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cb885cd56d6ba1d1,IndeedScraperUSAEng_cb885cd56d6ba1d1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clerical Associate / Data Entry,ITTrail Blazers,"New York, NY 10005",2024-10-09,"Proficiency in Microsoft Office required (Outlook, Access, Excel and Work) Working knowledge of editing features in Adobe Acrobat also required. Prepare workers comp C11’s.","Job types: Full-time, Contract
Shifts: 8 hour shift, Day shift
Job types cc: Full-time, Contract
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=ad797f4f6f7f452b,IndeedScraperUSAEng_ad797f4f6f7f452b,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $17 hourly,UNKNOWN
NEW,Data Entry Associate,CareGivers America,"Jenkintown, PA 19046",2024-10-09,Complete data entry and shift confirmation of all shifts worked in the appropriate Electronic Health Record (EHR) platform. You will be responsible for managing accurate and timely processing of…,"Benefits: AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, 401(k) 6% Match, Employee assistance program, Vision insurance, 401(k) matching, Employee discount
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=d48efd27200636af,IndeedScraperUSAEng_d48efd27200636af,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $15 hourly,UNKNOWN
NEW,Engineering Manager - Data Engineering,Fubo,"New York, NY",2024-10-09,"This team is responsible for collecting all first party data, data validation and quality, data warehousing, third party data integrations, internal systems data integrations, analytics engineering,…","Remote: Hybrid work
Benefits: Commuter assistance, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Vision insurance, Life insurance",https://www.indeed.com/m/viewjob?jk=39c455afc225a2a9,IndeedScraperUSAEng_39c455afc225a2a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$200000 - $240000 yearly,TEMPORARILY_REMOTE
NEW,Data Analyst,Rutgers University,"New Brunswick, NJ 08901",2024-10-16,"Ensure data quality and integrity through rigorous data management practices. Experience using mixed effects models to analyze clustered data preferred, but not required.","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=83eb47df39475c75,IndeedScraperUSAEng_83eb47df39475c75,IndeedScraperUSAEng,Data,USA_ENGLISH,$73161 - $104450 yearly,UNKNOWN
NEW,Data Scientist,Decision Six,"Newtown Square, PA 19073",2024-10-09,"Load, summarize and visualize the data. Identify the data sets required to develop the predictive models for internal and external business problem. Creating & maintaining ML/DL pipelines and overall…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=87f84c031e70beba,IndeedScraperUSAEng_87f84c031e70beba,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Scientist,AA Stars Solutions,"New York, NY",2024-10-23,"Proficiency in Python for data analysis and visualization, along with experience in working with APIs, Linux OS, databases, big data technologies, and cloud services. Expected hours: 40 per week.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a9db505a885a23c3,IndeedScraperUSAEng_a9db505a885a23c3,IndeedScraperUSAEng,Data,USA_ENGLISH,$73 - $74 hourly,UNKNOWN
NEW,"Data Analyst, 3-2-1 IMPACT/Pediatrics (Clinical Business Analyst - Level II), Ambulatory Care Operations ""Grant Funded""",NYC Health + Hospitals,"New York, NY",2024-10-09,"Optimize data workflows, including data extraction, cleaning, and integration from electronic health records and other data sources. Document data management procedures, processes, and maintain…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Employee discount, Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6ae861c30d3f29a0,IndeedScraperUSAEng_6ae861c30d3f29a0,IndeedScraperUSAEng,Data,USA_ENGLISH,$71008 - $71008 yearly,UNKNOWN
NEW,Business Analyst,The Riverside Church,"New York, NY 10027",2024-10-09,"Experience with data analysis and dashboard reporting; Scheduled Work Week: 35 hours per week. Salary Range: $70,000 - $80,000 and full benefits. The Technical PM/BA will be responsible for project…","Job types: Full-time
Benefits: Commuter assistance, Health insurance, Dental insurance, Flexible spending account, Employee assistance program, Vision insurance, 403(b), Life insurance
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=3fd02bca303a846f,IndeedScraperUSAEng_3fd02bca303a846f,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $80000 yearly,UNKNOWN
NEW,"Product Manager, Data Products",ALM,"New York, NY",2024-10-09,"Experienced in working with data, data relationships and business rules. Lead effort in data integration and normalization of internal and external data sources, liaising between the Product Strategy…","Job types: Full-time
Benefits: Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching, Flexible schedule, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=37ada725bf938dc2,IndeedScraperUSAEng_37ada725bf938dc2,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $125000 yearly,UNKNOWN
NEW,OMB Data Analyst,DEPT OF DESIGN & CONSTRUCTION,"Queens, NY 11101",2024-10-09,"This position involves organizing data, responding to inquiries from the OMB, and assisting with various data requests from senior staff. The OMB Data Analyst will be responsible for compiling and…","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3223a6ab7c4cf20e,IndeedScraperUSAEng_3223a6ab7c4cf20e,IndeedScraperUSAEng,Data,USA_ENGLISH,$60889 - $86959 yearly,UNKNOWN
NEW,Clinical Data Manager I,Perceptive,"New Haven, CT",2024-10-16,Managing all data management deliverables for assigned studies Ensures the plan for data management is properly executed by: Reviewing data and identifying errors/inconsistencies.,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6d2ac9a521f23f92,IndeedScraperUSAEng_6d2ac9a521f23f92,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Member of Technical Staff - Data Scientist,Microsoft,"New York, NY",2024-11-05,"Experience building data pipelines to support analytics and experiment scenarios. 1+ years of experience in leveraging complex data, applied data science, developing sophisticated algorithms,…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5249df42f835a1a4,IndeedScraperUSAEng_5249df42f835a1a4,IndeedScraperUSAEng,Data,USA_ENGLISH,$117200 - $294000 yearly,TEMPORARILY_REMOTE
NEW,Data and Systems Analyst,HCSC,"Bethlehem, PA 18017",2024-10-31,"Ensure data integrity and accuracy across integrated systems. Monitor and troubleshoot data integration issues, implementing solutions as needed. Collaborate with stakeholders to understand their data…","Job types: Full-time
Benefits: Health insurance, Employee assistance program, Employee discount, Gym membership, Life insurance, Retirement plan
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=4336a22e48195e18,IndeedScraperUSAEng_4336a22e48195e18,IndeedScraperUSAEng,Data,USA_ENGLISH,$52000 - $55000 yearly,UNKNOWN
NEW,"Data Scientist, Demand Forecasting",Amazon.com Services LLC,"New York, NY",2024-10-09,"2+ years of data scientist experience. Perform exploratory data analysis to identify business opportunities and develop a plan to address them. 2+ years of machine learning, statistical modeling, data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=eab83f14da0c9194,IndeedScraperUSAEng_eab83f14da0c9194,IndeedScraperUSAEng,Data,USA_ENGLISH,$125500 - $212800 yearly,UNKNOWN
NEW,Associate Consultant – Data Analytics,"Conner Strong & Buckelew Companies, LLC","Camden, NJ 08102",2024-10-09,Job Summary: The Associate Consultant for the Data Analytics and Actuarial Services Team is responsible for performing detailed consultative and financial reviews of the health and welfare plans for…,"Job types: Full-time
Remote: Hybrid work
Benefits: Dental insurance, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2582f46bb85996d3,IndeedScraperUSAEng_2582f46bb85996d3,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Alteryx Analyst,Marex,"New York, NY",2024-10-10,"Financial services experience, using Alteryx for data extraction, transformation, and analysis. Scripting skills, preferably Python and dealing with data (e.g., Numpy, Pandas).","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=04ef13bd303ae39f,IndeedScraperUSAEng_04ef13bd303ae39f,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $150000 yearly,UNKNOWN
NEW,Data Entry Specialist,Pride for Youth,"Bellmore, NY 11710",2024-10-30,Maintain weekly records of data entry. Communicate efficiently with staff regarding data discrepancies. Assist Data Analyst with data analytics as needed. High school or equivalent (Required).,"Job types: Full-time
Shifts: 8 hour shift, Evening shift
Remote: Hybrid work
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Professional development assistance, Flexible schedule, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Evening shift",https://www.indeed.com/m/viewjob?jk=c4df1b032bdb3841,IndeedScraperUSAEng_c4df1b032bdb3841,IndeedScraperUSAEng,Data,USA_ENGLISH,$35000 - $40000 yearly,TEMPORARILY_REMOTE
NEW,Sr. Data Analyst,HelloFresh,"New York, NY",2024-10-09,"3+ years of data analytics, data science, or engineering experience. Extract and analyze data to develop powerful data-driven insights using SQL, web application data, cross-functional databases, and…","Remote: Hybrid work
Benefits: Health insurance, Tuition reimbursement, Paid time off, Parental leave, 401(k) matching",https://www.indeed.com/m/viewjob?jk=2728d9e45a99c266,IndeedScraperUSAEng_2728d9e45a99c266,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $100000 yearly,TEMPORARILY_REMOTE
NEW,Business Analyst,NYC HOUSING AUTHORITY,"Manhattan, NY",2024-10-09,"Construct longitudinal datasets, generate data profiles and descriptive statistical analyses using NYCHA resident related data files, development data, waiting list attributes, crime statistics, work…","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e636cc932abc855e,IndeedScraperUSAEng_e636cc932abc855e,IndeedScraperUSAEng,Data,USA_ENGLISH,$54955 - $87328 yearly,UNKNOWN
NEW,"Lead Data Analyst/Senior Data Analyst, TikTok Ads - USDS",TikTok,"New York, NY",2024-10-24,Expert experience pulling large and complex data using SQL and writing data pipelines. Experience with a data visualization tool (e.g. Tableau); We are looking for data analysts to join the efforts…,"Remote: Hybrid work
Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=d6169f6f3aa91baa,IndeedScraperUSAEng_d6169f6f3aa91baa,IndeedScraperUSAEng,Data,USA_ENGLISH,$133000 - $275000 yearly,TEMPORARILY_REMOTE
NEW,Data valuation,CENTSTONE SERVICES LLC,"New York, NY 11226",2024-10-09,"Lead and manage valuation projects for financial reporting, tax compliance, M&A, and strategic planning. Develop and review financial models (DCF, OPM, market multiples) and prepare detailed valuation…","Job types: Full-time
Benefits: Health insurance, Paid time off, Flexible schedule, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=90c3c63025616ca4,IndeedScraperUSAEng_90c3c63025616ca4,IndeedScraperUSAEng,Data,USA_ENGLISH,$92771.74 - $111725.11 yearly,UNKNOWN
NEW,Data Scientist Lead,JPMorganChase,"New York, NY 10001",2024-11-07,"The team encompasses a variety of disciplines from data governance and strategy to reporting, data science and machine learning. Lead data science initiatives to drive customer engagements through…","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c8ecb3ae27af87a3,IndeedScraperUSAEng_c8ecb3ae27af87a3,IndeedScraperUSAEng,Data,USA_ENGLISH,$142500 - $210000 yearly,UNKNOWN
NEW,Jr. Web Application Data Engineer,GEI Consultants,"Exton, PA 19341",2024-10-09,Collaborate with data architects and data engineers. Provide programming and data engineering assistance for desktop applications. The Jr. Web Application Data Engineer position is responsible for the…,"Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Commuter assistance, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Cell phone reimbursement, Parental leave, Vision insurance, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0b481823891b5bd9,IndeedScraperUSAEng_0b481823891b5bd9,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $32 hourly,TEMPORARILY_REMOTE
NEW,Data Entry Clerk (Jewelry Information Specialist),"Eric Originals and Antiques, LTD.","New York, NY 10036",2024-10-14,"Assist in the migration of our current jewelry database to a new Shopify website. Tag and organize jewelry items in our identification system, ensuring accuracy and consistency.","Job types: Temporary, Part-time, Full-time
Shifts: 8 hour shift, 4 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Flexible schedule
Job types cc: Temporary, Part-time, Full-time
Schedules: 8 hour shift, 4 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=49392aa04bc66a8a,IndeedScraperUSAEng_49392aa04bc66a8a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Fashion Data Coordinator,ALEXIA ADMOR FRENCH DESIGNER G,"New York, NY 10018",2024-10-09,Create reports or otherwise retrieve data from database. Confirm accuracy of data by comparing to original documents. Use Shopify to maintain and update data on our website.,"Job types: Full-time
Benefits: Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=09ce8c2723ada808,IndeedScraperUSAEng_09ce8c2723ada808,IndeedScraperUSAEng,Data,USA_ENGLISH,$44000 - $44000 yearly,UNKNOWN
NEW,File Clerk/Data Entry,Leone Dental Group,"Bedford, NY 10506",2024-10-31,"Types of Files you will be organizing, scanning into computer, and be in charge of: Financial Loan Files (automobile loans, equipment loans, mortgage type loans, etc). Pay: $18.00 - $25.00 per hour.","Job types: Part-time, Full-time, Contract
Benefits: Employee assistance program, Professional development assistance
Job types cc: Part-time, Full-time, Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=81849c2aae3abac5,IndeedScraperUSAEng_81849c2aae3abac5,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $25 hourly,UNKNOWN
NEW,Senior Data Scientist,Base.org Careers Page,"New York, NY",2024-10-09,"Act as owner for a broad scope of data and metrics, from core logging to presentation of data visualizations. Ability to influence external stakeholders by synthesizing data learnings into compelling…",,https://www.indeed.com/m/viewjob?jk=1302ce6f6648f62b,IndeedScraperUSAEng_1302ce6f6648f62b,IndeedScraperUSAEng,Data,USA_ENGLISH,$175100 - $206000 yearly,UNKNOWN
NEW,Sr. Performance & Test Data Engineer (Remote),Lincoln Financial,"Radnor, PA",2024-10-12,Create and maintain data flow documentations and help testing team with data setup and data interpretation. 4+ years’ experience in business systems analysis and test data management.,"Remote: Remote
Benefits: Tuition reimbursement, Paid time off, Parental leave, Employee assistance program",https://www.indeed.com/m/viewjob?jk=dc47e6406b73a772,IndeedScraperUSAEng_dc47e6406b73a772,IndeedScraperUSAEng,Data,USA_ENGLISH,$90300 - $164700 yearly,FULLY_REMOTE
NEW,"Data Scientist, Product",Captions,"New York, NY 10022",2024-10-09,Create data visualizations and dashboards to effectively communicate findings and insights to stakeholders. In-depth knowledge of data visualization tools and techniques to effectively communicate…,"Job types: Full-time
Benefits: Commuter assistance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=23f1fafce3271529,IndeedScraperUSAEng_23f1fafce3271529,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $220000 yearly,UNKNOWN
NEW,"IBM IIB, WMB, Data power Consultant",Sonsoft Inc,"Hartford, CT",2024-10-09,"Sonsoft , Inc. is a USA based corporation duly organized under the laws of the Commonwealth of Georgia. Sonsoft Inc. is growing at a steady pace specializing in the fields of Software Development,…","Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=18e4938a96d94e3d,IndeedScraperUSAEng_18e4938a96d94e3d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data for Equity Coordinator,Public Health Solutions,"Long Island City, NY 11101",2024-10-09,"It’s developing approaches that will support agency staff who work with data at all points in the data lifecycle to apply an equity lens to their work. Salary - $85,000 - $85,000.","Job types: Temporary, Full-time
Remote: Hybrid work
Benefits: 403(b) matching, Commuter assistance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Vision insurance, 403(b), Life insurance
Job types cc: Temporary, Full-time",https://www.indeed.com/m/viewjob?jk=dad37fbbbab8233f,IndeedScraperUSAEng_dad37fbbbab8233f,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $85000 yearly,TEMPORARILY_REMOTE
NEW,"Senior Data Engineer, Fraud",Integral Ad Science,"New York, NY",2024-11-08,Experience with big data and data pipelines. Architect and build data pipelines and data stores specialized for data science needs. Build tools and frameworks for use across the data science and data…,Remote: Remote,https://www.indeed.com/m/viewjob?jk=55c382d1495a8ee3,IndeedScraperUSAEng_55c382d1495a8ee3,IndeedScraperUSAEng,Data,USA_ENGLISH,$100800 - $172800 yearly,FULLY_REMOTE
NEW,Senior Data Scientist,Amazee Global Ventures Inc,"Trenton, NJ",2024-11-06,Proficiency in data engineering and data pipelines; Skill in using advanced data visualization to effectively communicate insights and tell compelling stories with data; Pay: $55.00 - $60.00 per hour.,"Job types: Full-time, Contract
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=1b10ede8b2575866,IndeedScraperUSAEng_1b10ede8b2575866,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN
NEW,Senior Director of Business Intelligence,Essen Healthcare,"Bronx, NY",2024-10-19,"Analytical Skills: Strong analytical and problem-solving abilities, with a proven track record of transforming data into actionable insights. Communication Skills: Excellent verbal and written…","Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=69dad55ae336788b,IndeedScraperUSAEng_69dad55ae336788b,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,UNKNOWN
NEW,Data Strategy Solutions Associate Consultant,ZS Associates,"Princeton, NJ",2024-10-09,"Knowledge of healthcare data and experience of its practical applications (e.g. patient-level EMR, claims, omics, data and experience with RWD/RWE projects or omics data) would be a plus.","Benefits: Internal mobility program, Work from home",https://www.indeed.com/m/viewjob?jk=628fc24b436984b4,IndeedScraperUSAEng_628fc24b436984b4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Analytics Sales Specialist III, Google Cloud",Google,"New York, NY",2024-11-05,Experience selling data analytics or data management technologies to clients. Experience with data analytics technology stack. You will shape customers cloud and data analytics strategy and enable…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=13a939c2ece5e79b,IndeedScraperUSAEng_13a939c2ece5e79b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Data Engineer, Product Platform",Match Group,"New York, NY",2024-10-22,"Strong technical background in building and optimizing data pipelines, with proficiency in Python, SQL, and data modeling for different types of data sources and business processes.","Job types: Full-time
Remote: Hybrid work
Benefits: Paid parental leave, Parental leave, 401(k) matching
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=bdb7e8871a633083,IndeedScraperUSAEng_bdb7e8871a633083,IndeedScraperUSAEng,Data,USA_ENGLISH,$177500 - $213000 yearly,TEMPORARILY_REMOTE
NEW,Data Specialist - UC,Cayuga Centers,"New York, NY 10037",2024-10-09,"Compile, sort, and verify data accuracy to be entered, compare data entered against source documents, or re-enter data during the verification process as required. 40 hours, non-exempt position.","Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, Flexible spending account, 401(k) 6% Match, Employee assistance program, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=ffc5504d7afd6d24,IndeedScraperUSAEng_ffc5504d7afd6d24,IndeedScraperUSAEng,Data,USA_ENGLISH,$26.93 - $27.89 hourly,UNKNOWN
