status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"Senior Data Scientist, Input Experience Analytics",Apple,"Cupertino, CA",2024-10-17,"Strong scripting language skills for data processing and development (e.g., Python), strong data-querying skills (SQL and/or Splunk, etc.), and experience with big data.","Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=12cb745cf83b9368,IndeedScraperUSAEng_12cb745cf83b9368,IndeedScraperUSAEng,Data,USA_ENGLISH,$165500 - $293800 yearly,UNKNOWN
NEW,Program Processing Analyst,California Public Employees' Retirement System (CalPERS),"Sacramento, CA 95811",2024-11-08,"Telework information*: This position is eligible for a hybrid work schedule, with up to two days of remote work and three days or more onsite, per week.","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Opportunities for advancement, Retirement plan
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=9bbfcfd3dc58333a,IndeedScraperUSAEng_9bbfcfd3dc58333a,IndeedScraperUSAEng,Data,USA_ENGLISH,$3749 - $6093 monthly,TEMPORARILY_REMOTE
NEW,Finance Senior SOX Data and BI Analyst,Intuit,"Mountain View, CA 94043",2024-10-09,Support key finance data control owners and business data stewards in governing key finance data/BI products and critical finance data assets. Deeply understand Intuit’s Enterprise Finance data…,,https://www.indeed.com/m/viewjob?jk=1f388f7c4059d692,IndeedScraperUSAEng_1f388f7c4059d692,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Staff Data Scientist - SF,Aircall,"San Francisco, CA",2024-10-09,"Establish best practices in data science and mentor future team members to maintain high standards in data governance and insight generation. 6+ years of data science, machine learning / statistical…","Job types: Full-time
Benefits: Health insurance, Unlimited paid time off, Dental insurance, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=19364ed1a10da009,IndeedScraperUSAEng_19364ed1a10da009,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $240000 yearly,UNKNOWN
NEW,Database Developer,"Payactiv, Inc.","Milpitas, CA 95035",2024-10-29,"Implement SSIS and SSRS for data integration and reporting. Proficiency in working with data lakes such as Snowflake is a plus. Maintain and enforce database standards, ensuring data integrity and…",,https://www.indeed.com/m/viewjob?jk=646926939bf9903e,IndeedScraperUSAEng_646926939bf9903e,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $195000 yearly,UNKNOWN
NEW,"Senior Data Scientist, Biological Discovery",CALICO,"South San Francisco, CA",2024-10-09,"Experience conducting systems biological analyses that integrate ‘omics datasets, molecular pathways, and/or genetic data to generate specific testable hypotheses.",,https://www.indeed.com/m/viewjob?jk=3a7f93eaae188f5f,IndeedScraperUSAEng_3a7f93eaae188f5f,IndeedScraperUSAEng,Data,USA_ENGLISH,$164000 - $172000 yearly,UNKNOWN
NEW,Clinical Data Manager,Katalyst Healthcares & Life Sciences,"Redwood City, CA",2024-11-07,"Provide support in setting up infrastructure for external data to flow into Clinical data pipelines. Assist in creating external data transfer agreements, ensuring alignment and specifications to…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=d4af021bd0942c1a,IndeedScraperUSAEng_d4af021bd0942c1a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Data Scientist, ASE iCloud Data Organization [Executive Communications]",Apple,"Cupertino, CA",2024-10-29,"Summary Posted: Aug 28, 2024 Weekly Hours: 40 Role Number:200535761 Would you like to drive the future of Apple’s products, applications, and platform while having the unique opportunity to…","Job types: Full-time
Benefits: Stock options, Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2054e78c0bdbaa6a,IndeedScraperUSAEng_2054e78c0bdbaa6a,IndeedScraperUSAEng,Data,USA_ENGLISH,$175800 - $312200 yearly,UNKNOWN
NEW,Machine Learning Engineer,Intuitive Surgical,"Sunnyvale, CA",2024-10-09,"Test and maintain large databases of surgical video, system data, and meta data. Excellent understanding of data structures and algorithms. Continuously explore optimal data coverage for various use…","Shifts: Day shift
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=a7c7e16d87010003,IndeedScraperUSAEng_a7c7e16d87010003,IndeedScraperUSAEng,Data,USA_ENGLISH,$131800 - $223000 yearly,UNKNOWN
NEW,Lead Data Engineer,Nuna,"San Francisco Bay Area, CA",2024-10-10,"You will join an interdisciplinary group spanning data science, machine learning, data analytics, actuarial science, and data engineering. Deep knowledge of modern data infrastructure best practices.","Remote: Remote
Benefits: Health insurance, Paid time off, Life insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=ae8c202069c5ac7f,IndeedScraperUSAEng_ae8c202069c5ac7f,IndeedScraperUSAEng,Data,USA_ENGLISH,$188000 - $230750 yearly,FULLY_REMOTE
NEW,"PG&E O&S Gas, Transmission, Routine & Wood Mgt. - Database Management Specialist (DMS)",MGE,"San Francisco Bay Area, CA",2024-11-06,"Mountain Engineering is seeking experienced candidates to support PG&E's Gas, Transmission, Routine and Wood Management Vegetation Programs. The Database Management Specialist (DMS) will be…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k) 4% Match, Vision insurance, Life insurance, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=70bb3aeb80486afc,IndeedScraperUSAEng_70bb3aeb80486afc,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $30 hourly,TEMPORARILY_REMOTE
NEW,Data Scientist II - Experimentation,Warner Bros. Discovery,"San Francisco, CA 94108",2024-10-12,Capture business requirements for data science solutions and communicate data science output and recommendations to inform business strategies. Study and fully understand WBD data sources and develop…,"Job types: Full-time
Benefits: Wellness program, Paid holidays, Disability insurance, Health insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0cda945064bf2698,IndeedScraperUSAEng_0cda945064bf2698,IndeedScraperUSAEng,Data,USA_ENGLISH,$109200 - $202800 yearly,UNKNOWN
NEW,"Project Manager, Product Data Operations",Meta,"San Francisco, CA 94105",2024-10-24,Experience working with data sets. Manage multiple data annotation and labeling projects end-to-end. The team provides data and insights that power machine learning and AI at the core of all Meta…,,https://www.indeed.com/m/viewjob?jk=33b0716c0bce142a,IndeedScraperUSAEng_33b0716c0bce142a,IndeedScraperUSAEng,Data,USA_ENGLISH,$34.62 - $34.62 hourly,UNKNOWN
NEW,Machine Learning Engineer,Kiddom,"San Francisco, CA",2024-10-09,"Design, build, and maintain scalable data pipelines to transform raw data into analytics-ready datasets. 3+ years of experience as a data engineer, and 8+ years of software engineering experience …","Job types: Full-time
Benefits: Health savings account, Disability insurance, Health insurance, Dental insurance, Family leave, Vision insurance, Life insurance, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e0351903f500fec3,IndeedScraperUSAEng_e0351903f500fec3,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $200000 yearly,UNKNOWN
NEW,Lab & Data Center Logistics Specialist,Sprouts Ai,"San Jose, CA",2024-10-09,2+ years experience working in a lab or data center tracking and storing inventory. Experience in logistics and inventory management within Lab and/or data Center. Ways to stand out from the crowd:*.,"Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Flexible schedule, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=7415ac4e58b40e9b,IndeedScraperUSAEng_7415ac4e58b40e9b,IndeedScraperUSAEng,Data,USA_ENGLISH,$40 - $65 hourly,UNKNOWN
NEW,"Senior Software Developer Oracle Data Safe - Redwood City, CA",Oracle,"Redwood City, CA 94065",2024-10-09,"We are seeking a Senior Software Engineer with strong programming skills with the depth and breadth to evaluate complex environments and technology stacks, and build/code/maintain efficient services…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=578836304ed6550c,IndeedScraperUSAEng_578836304ed6550c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"AIML - Machine Learning Researcher, MLR",Apple,"Cupertino, CA",2024-10-31,"You have a strong research background in machine learning or related fields, and regularly publish your results in the main relevant conference and journal venues, and make sure that your research…","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=0f17a6af8413111b,IndeedScraperUSAEng_0f17a6af8413111b,IndeedScraperUSAEng,Data,USA_ENGLISH,$175800 - $312200 yearly,UNKNOWN
NEW,Enterprise Data Architect,Stanford Health Care,"Palo Alto, CA 94303",2024-10-09,"Maximize value derived from data and analytics: Foster value creation using the organization's data assets, as well as the external data ecosystem. Secure data and analytic assets: Aid in the analysis…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2cfad27bec2d4f8c,IndeedScraperUSAEng_2cfad27bec2d4f8c,IndeedScraperUSAEng,Data,USA_ENGLISH,$88.93 - $117.84 hourly,UNKNOWN
NEW,Payroll & Data Integrity Specialist (BLANK AST 3),"University of California, Davis","Davis, CA 95616",2024-11-08,"Under the direction of the Shard Services Organization (SSO) Payroll Supervisor, support SSO clients and maintain data integrity in areas related to payroll administration and entry of personnel…","Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Continuing education credits, Paid holidays, Disability insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Union benefits, Loan forgiveness, Loan assistance, Pet insurance
Job types cc: Full-time
Schedules: 8 hour shift, Overtime, Monday to Friday",https://www.indeed.com/m/viewjob?jk=b0cbe326cbb92d94,IndeedScraperUSAEng_b0cbe326cbb92d94,IndeedScraperUSAEng,Data,USA_ENGLISH,$28.49 - $40.83 hourly,TEMPORARILY_REMOTE
NEW,Staff Data Architect,Credit Karma,"Oakland, CA",2024-10-09,"Strong background in data analysis, with experience identifying data gaps and inconsistencies, and communicating data warehouse plans to internal customers. Master's or Ph.D degree in a STEM field.","Benefits: Commuter assistance, Health insurance, Dental insurance, Paid time off, Retirement plan",https://www.indeed.com/m/viewjob?jk=8389874d13fa7aba,IndeedScraperUSAEng_8389874d13fa7aba,IndeedScraperUSAEng,Data,USA_ENGLISH,$358169 - $358169 yearly,UNKNOWN
NEW,Software Data Engineer - Apple Media Products,Apple,"Cupertino, CA",2024-11-02,"Summary Posted: Oct 31, 2024 Weekly Hours: 40 Role Number:200576498 Apple is seeking a highly skilled data engineer to join the Data Engineering team within Apple Products: Apple Music, App Store…","Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=88be6654d3dd35ac,IndeedScraperUSAEng_88be6654d3dd35ac,IndeedScraperUSAEng,Data,USA_ENGLISH,$175800 - $312200 yearly,UNKNOWN
NEW,"AIML - Manager, Data Collections",Apple,"Cupertino, CA",2024-11-03,"You will engage with your stakeholders to clarify quality, data and testing requirements, discuss edge cases and receive early quality feedback for new data collections. Bachelor’s of Science degree.","Job types: Full-time
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=268aa22ec3672c46,IndeedScraperUSAEng_268aa22ec3672c46,IndeedScraperUSAEng,Data,USA_ENGLISH,$200400 - $301400 yearly,UNKNOWN
NEW,Supply Chain Finance - Data Analyst,"Verve, LLC","Santa Cruz, CA",2024-10-09,Curiosity and passion for data: A genuine interest in understanding data and its potential to drive business outcomes and staying updated on the latest data analysis techniques and tools and exploring…,"Job types: Full-time
Benefits: Health insurance, 401(k), Paid time off, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b4776821df83e99f,IndeedScraperUSAEng_b4776821df83e99f,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,UNKNOWN
NEW,IS Technology Business Analyst II (Open and Promotional),County of San Mateo,"Redwood City, CA",2024-10-25,"Information systems and data processing concepts. Excellent data management and business analytics knowledge. Experience working with data to create effective business intelligence dashboards, which…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=77c0dc0345252566,IndeedScraperUSAEng_77c0dc0345252566,IndeedScraperUSAEng,Data,USA_ENGLISH,$9788.13 - $12233.87 monthly,UNKNOWN
