status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Analyst - Internal Audit (On Site),OceanFirst Bank,"Red Bank, NJ 07701",2024-10-24,"At OceanFirst Bank, each one of our employees plays an important role in fulfilling the mission and taking responsibility to execute daily tasks in alignment with our core values. Together we foster…","Benefits: Tuition reimbursement, Employee discount",https://www.indeed.com/m/viewjob?jk=7f1a86c1dc4e5c42,IndeedScraperUSAEng_7f1a86c1dc4e5c42,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Part Time AP Data Entry Clerk,Amerlux,"Oakland, NJ 07436",2024-10-29,"This position works full time in our Oakland, NJ office. This position supports the Accounting Department in an administrative capacity and is responsible for processing Accounts Payables.","Job types: Full-time
Benefits: AD&D insurance, Disability insurance, Health insurance, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3eeb3ea7eb8772e0,IndeedScraperUSAEng_3eeb3ea7eb8772e0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Processing Assistant Supervisor,MEDFORD NURSERY,"Medford, NJ 08055",2024-11-01,Maintain organized records and documentation of data entry activities. Assist in preparing reports on data entry performance metrics. Proven experience in data entry or a related role.,"Job types: Full-time
Shifts: 8 hour shift
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Paid time off, 401(k) matching
Job types cc: Full-time
Schedules: 8 hour shift, Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=890f87952d1e093c,IndeedScraperUSAEng_890f87952d1e093c,IndeedScraperUSAEng,Data,USA_ENGLISH,$57000 - $60000 yearly,UNKNOWN
NEW,Product Manager - Addepar Data Exchange,Addepar,"New York, NY",2024-10-15,Proficient in data lake house technology and data workflows. This role plays a vital part in fulfilling the ambitious requirements of financial data management and data driven decision making.,Remote: Remote,https://www.indeed.com/m/viewjob?jk=7c0547ca21f3341a,IndeedScraperUSAEng_7c0547ca21f3341a,IndeedScraperUSAEng,Data,USA_ENGLISH,$118000 - $184000 yearly,FULLY_REMOTE
NEW,Jr. Web Application Data Engineer,GEI Consultants,"Exton, PA 19341",2024-10-13,Collaborate with data architects and data engineers. Provide programming and data engineering assistance for desktop applications. The Jr. Web Application Data Engineer position is responsible for the…,"Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Commuter assistance, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Cell phone reimbursement, Parental leave, Vision insurance, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0b481823891b5bd9,IndeedScraperUSAEng_0b481823891b5bd9,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $32 hourly,TEMPORARILY_REMOTE
NEW,Training Manager - Data Centers (Hybrid),Belimo Americas,"Danbury, CT",2024-10-13,"Provides consultation for development of data center specific training, including research, evaluation and selection of outside consultants and trainers. BS or BA degree in related field of study.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9b9521e0f7248919,IndeedScraperUSAEng_9b9521e0f7248919,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $100000 yearly,UNKNOWN
NEW,Data Entry Specialist Part Time Evenings,CarVision Inc.,"Maple Shade, NJ 08052",2024-11-10,"Who We Are At Car Vision, we strive to make every customer a customer for life. Happy employees make happy customers, and we reward individuals who are ready to work hard and stay motivated. Every…","Job types: Full-time
Shifts: Evening shift
Benefits: Paid training, Paid holidays, Employee discount
Job types cc: Full-time
Schedules: Evening shift",https://www.indeed.com/m/viewjob?jk=4b59697db582ffb3,IndeedScraperUSAEng_4b59697db582ffb3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Traveling Property Data Surveyor,ID Plans,"New Haven, CT",2024-10-30,"Experience in property inspecting, surveying, and data entry: Prior experience in similar roles is advantageous but not required. Problem-solving and adaptability: Find solutions to unexpected issues…","Job types: Full-time
Benefits: Paid training, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Flexible schedule, Pet insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=6d97ffc431ec7563,IndeedScraperUSAEng_6d97ffc431ec7563,IndeedScraperUSAEng,Data,USA_ENGLISH,$22 - $26 hourly,UNKNOWN
NEW,Applied Mathematician / Data Analyst,Arcfield,"King of Prussia, PA 19406",2024-10-13,"Tools, models, and data evaluation are typically performed with combinations of Matlab, Python, Perl, Java, C++, R, or similar platforms. 0-2 yeas of experience with a Bachelor’s degree in engineering…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c549cf2b45e1a10b,IndeedScraperUSAEng_c549cf2b45e1a10b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Clinical Data Coordinator, Neonatology/NICU - Hartford - 12 HR",Connecticut Children's Medical Center,"Hartford, CT 06102",2024-10-13,"DATA INTEGRITY: Provides ongoing quality assurance of the clinical databases for department, to include validating accuracy and completeness of data in forms and reports, by using a variety of…",,https://www.indeed.com/m/viewjob?jk=02c9863b410d4903,IndeedScraperUSAEng_02c9863b410d4903,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Machine Learning Engineer,AllSTEM - Jobs,"Jersey City, NJ 07302",2024-11-05,"MACHINE LEARNING ENGINEER W2 ROLE JERSEY CITY,NJ HYBRID MODEL:3DAYS ONSITE RIGHT TO HIRE POSITION Looking for a Senior AI/ML Full Stack Engineer role with a strong emphasis on data-driven problem…","Job types: Temporary, Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Temporary, Contract
Schedules: 8 hour shift, Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=d5772f7aec375eeb,IndeedScraperUSAEng_d5772f7aec375eeb,IndeedScraperUSAEng,Data,USA_ENGLISH,$75 - $78 hourly,TEMPORARILY_REMOTE
NEW,Data Ops Analyst,Human Security,"New York, NY",2024-10-24,Experience working with multi TB to PB data sets in cloud databases. Deploy long-term defenses based on statistical analysis of supply chain data and fraud actor behavior.,"Job types: Full-time
Benefits: Stock options
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=395ede462b0220d7,IndeedScraperUSAEng_395ede462b0220d7,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $150000 yearly,UNKNOWN
NEW,Data & Impact Specialist (Waterbury),Womens Business Development Council,"Waterbury, CT",2024-10-13,"Responsible for client services data input and data organization, ensuring accuracy and. Present data trends and analysis to staff, in support of fostering a strong data culture.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b6a480190bdf5346,IndeedScraperUSAEng_b6a480190bdf5346,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $50000 yearly,TEMPORARILY_REMOTE
NEW,Senior Data Conversion Analyst (Remote),Patriot Growth Insurance Services,"Fort Washington, PA 19034",2024-11-05,"Strong working knowledge of data requirements used within Applied Epic data platform. This role requires extensive work experience in data conversion, and the technical acumen to ensure smooth data…","Job types: Full-time
Remote: Remote
Benefits: Paid parental leave, Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Parental leave, Employee assistance program, Vision insurance, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c38630ac125b6b03,IndeedScraperUSAEng_c38630ac125b6b03,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $90000 yearly,FULLY_REMOTE
NEW,DEI Senior Data & Insights Analyst,Interpublic Group,"New York, NY",2024-10-13,Manage the data collection process for DEI surveys and ensure data integrity. Advance DEI initiatives through data-driven insights and strategic analysis. Bachelor’s degree or equivalent experience.,"Benefits: Employee stock purchase plan, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=81f6d81e6c89248f,IndeedScraperUSAEng_81f6d81e6c89248f,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $120000 yearly,UNKNOWN
NEW,HR Data and Process Analyst,CooperSurgical,"Trumbull, CT",2024-10-22,"Strong understanding of data compliance practices and regulations related to HR data. Conduct regular audits to ensure data accuracy and compliance. Data Management: Manage HR data precisely, ensuring…","Job types: Full-time
Benefits: Health insurance, 401(k), Paid time off, Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d5af39db901e9ed6,IndeedScraperUSAEng_d5af39db901e9ed6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Manager - IDCS Data Analytics,SHI International Corp.,"Piscataway, NJ 08854",2024-10-13,"Minimum 3-5 years experience in data analysis, business intelligence, and data governance. Develop and implement data strategies, ensuring data quality, integrity, and security.","Job types: Full-time
Benefits: Dental insurance, 401(k), Vision insurance
Job types cc: Full-time
Schedules: Extended hours",https://www.indeed.com/m/viewjob?jk=fcc64b05cf02d90e,IndeedScraperUSAEng_fcc64b05cf02d90e,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $90000 yearly,UNKNOWN
NEW,Data Entry,Genesis Laboratory Management,"Oakhurst, NJ 07755",2024-11-06,"Full-Time Data Entry Technician (Tuesday to Saturday 10 am to 6 pm). Specimen Processing and Check-in. LIS Data entry and Verification. Ability to communicate with clients (physicians, laboratories,…","Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift, Overtime",https://www.indeed.com/m/viewjob?jk=2d495535913896b9,IndeedScraperUSAEng_2d495535913896b9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Human Resources Data Entry Clerk,General Trading Co.,"Carlstadt, NJ 07072",2024-11-06,"Weekly data entry: running reports, compiling and entering data. The duties include, but not limited to, tracking the time and attendance, productivity, and drafting warnings.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2b15c76bbd3b43d4,IndeedScraperUSAEng_2b15c76bbd3b43d4,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $19 hourly,UNKNOWN
NEW,Neonatology - Clinical Data Coordinator-NICU - PT,Connecticut Children's Medical Center,"Hartford, CT 06102",2024-10-13,"Connecticut Children’s is the only health system in Connecticut that is 100% dedicated to children. Established on a legacy that spans more than 100 years, Connecticut Children’s offers personalized…","Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=ceb5692e56a472bd,IndeedScraperUSAEng_ceb5692e56a472bd,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Lead Data Product Management,NASDAQ,"New York, NY",2024-10-30,"Continue to establish product-market-fit for our new data management product. Broad understanding of the Market Data business and related businesses (Proprietary, Index, Fund, Alt, and Partner data).","Job types: Full-time
Benefits: Paid parental leave, Employee stock purchase plan, Loan repayment program, Disability insurance, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, 401(k) 6% Match, Vision insurance, 401(k) matching, Gym membership, Bereavement leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8d5c69710c823893,IndeedScraperUSAEng_8d5c69710c823893,IndeedScraperUSAEng,Data,USA_ENGLISH,$116200 - $193600 yearly,UNKNOWN
NEW,Data Analyst,Techligent Systems,"Philadelphia, PA",2024-10-13,"Hadoop and/or Big data solutions. Knowledge of databases, including big data technologies. Knowledge of referential and large data formats and file structures. Knowledge of programming and SDLC.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a91e269fd5056cd7,IndeedScraperUSAEng_a91e269fd5056cd7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Management Analyst,Stony Brook Southampton Hospital,"Southampton, NY 11968",2024-11-09,"Competency in data manipulation and analysis; accessing raw data in varied formats with different methods and analyzing and processing data. Experience with data modeling, data structure principles…","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=03016d290b766702,IndeedScraperUSAEng_03016d290b766702,IndeedScraperUSAEng,Data,USA_ENGLISH,$125000 - $125000 yearly,UNKNOWN
NEW,GIS Data Specialist,DEPARTMENT OF TRANSPORTATION,"Queens, NY 11101",2024-10-13,"Managing data collection materials and tools related to division’s timelapse camera data collection efforts. The prospective candidate will be responsible for managing division datasets, performing…","Job types: Full-time
Benefits: Work from home, Loan forgiveness
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=a58555296a31e8f2,IndeedScraperUSAEng_a58555296a31e8f2,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $160000 yearly,UNKNOWN
NEW,Data Entry,allens oil and propane,"Vincentown, NJ 08088",2024-10-13,"Responsibilities will include but not limited to entering data into the computer, answering phones, filing, help customers that come into the office and dispatching tickets to the drivers.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, 401(k), Paid time off
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=433f39d1c1c6b286,IndeedScraperUSAEng_433f39d1c1c6b286,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $22 hourly,UNKNOWN
NEW,Data Entry,Eastern Trading LLC,"Cranbury, NJ 08512",2024-11-09,"Experience in how Microsoft Excel function; Minimum requirement data entry skills, processing orders, and communicating with customers/brokers.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, 401(k)
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=f660b142b900c279,IndeedScraperUSAEng_f660b142b900c279,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $-1 hourly,UNKNOWN
NEW,Head of Commercial Data Products,BNY Mellon,"Pennington, NJ",2024-11-04,"BNY assesses market data to ensure a competitive compensation package for our employees. Executes the setting and vision for a product set involving multiple products, tracks, manages and leverages…",,https://www.indeed.com/m/viewjob?jk=98f97bdd18a64941,IndeedScraperUSAEng_98f97bdd18a64941,IndeedScraperUSAEng,Data,USA_ENGLISH,$136500 - $300000 yearly,UNKNOWN
NEW,Data Scientist,"Canon U.S.A., Inc.","Melville, NY 11747",2024-11-07,"In this role a candidate will gather data from a variety of internal and external sources, clean and amalgamate the data, and use programming, math, statistical and analytical skills to interpret data…","Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Visa sponsorship, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Work from home, Vision insurance, Employee discount, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3266797f2efe672a,IndeedScraperUSAEng_3266797f2efe672a,IndeedScraperUSAEng,Data,USA_ENGLISH,$69300 - $103770 yearly,TEMPORARILY_REMOTE
NEW,Imaging Data Operations Specialist,Caristo Diagnostics,"Stamford, CT 06901",2024-11-12,"Ensure processes followed for quality data collection to ensure adequacy, accuracy and legitimacy of data in line with company processes. Monitor and evaluate the quality of data received.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=89308f82bdac7873,IndeedScraperUSAEng_89308f82bdac7873,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Research Data Associate * Must be bilingual in English and Spanish *,NYU Langone,"New York, NY 10016",2024-11-06,"Engage in data entry, processing, coding, and transcribing; schedule/track visits with families, track incentives, maintain inventory of materials, and coordinate other operational aspects of study.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=32759b4d2526062e,IndeedScraperUSAEng_32759b4d2526062e,IndeedScraperUSAEng,Data,USA_ENGLISH,$51243.96 - $51243.96 yearly,UNKNOWN
NEW,Privacy & Data Counsel,Zeta Global,"New York, NY",2024-10-13,"Support commercial contracting with data partners, vendors, and clients; Process and track subpoenas and other legal requests for data; and. Provide legal counsel to Zeta Global and its subsidiary…","Benefits: Employee stock purchase plan, Health insurance, Unlimited paid time off, Dental insurance, Vision insurance, Employee discount, Pet insurance",https://www.indeed.com/m/viewjob?jk=c40f5f5cf6c5dc65,IndeedScraperUSAEng_c40f5f5cf6c5dc65,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $160000 yearly,UNKNOWN
NEW,Senior Data Analyst,US Health Connect,"Fort Washington, PA 19034",2024-10-23,"Looking for a forward-thinking, fun work environment where you can grow your career? Do you have a passion for data and turning that data into information and information into insight? Then look no…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time
Schedules: Extended hours",https://www.indeed.com/m/viewjob?jk=ed037ea1e12f0958,IndeedScraperUSAEng_ed037ea1e12f0958,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Research Analyst,TREND Community,"Philadelphia, PA 19102",2024-10-13,Knowledge of data visualization tools and techniques. Understanding of machine learning concepts and their application in data analysis. Critical thinking skills and a curious nature to uncover novel…,"Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Stock options, Health insurance, Dental insurance, Paid time off, Vision insurance, Retirement plan
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=dbf612daeaa42bde,IndeedScraperUSAEng_dbf612daeaa42bde,IndeedScraperUSAEng,Data,USA_ENGLISH,$67250 - $101658 yearly,TEMPORARILY_REMOTE
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-13,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=9c3e0bf127a037d1,IndeedScraperUSAEng_9c3e0bf127a037d1,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,Traffic Data Editor (Full or Part-Time),TrafficCast,"Philadelphia, PA 19106",2024-10-13,"A strong candidate will be local to the Greater Philadelphia area and have experience with data entry and reading maps. Because we monitor real-time traffic, our shifts tend to be non-traditional, so…","Job types: Part-time, Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Opportunities for advancement, Flexible schedule, Retirement plan
Job types cc: Part-time, Full-time
Schedules: Weekends as needed",https://www.indeed.com/m/viewjob?jk=fd7f5e3c43823c5f,IndeedScraperUSAEng_fd7f5e3c43823c5f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst,CapB InfoteK,"Hartford, CT",2024-10-13,Ability to develop data architectures - designing data flows that are aligned with customer information systems. For our growing needs we need consultants who can work with us on salaried or contract…,Remote: Remote,https://www.indeed.com/m/viewjob?jk=6c34e75a4fc7cf9a,IndeedScraperUSAEng_6c34e75a4fc7cf9a,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-13,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=2f05f78b94ece7ef,IndeedScraperUSAEng_2f05f78b94ece7ef,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,FIM Database Engineer 1,Ariel Partners,"New York, NY",2024-11-08,A successful candidate will serve as a database Engineer reporting to the Infrastructure Management division. This position is responsible for delivering and overseeing the Agency’s multi-tenant…,Remote: Remote,https://www.indeed.com/m/viewjob?jk=38cc4a2dc8707728,IndeedScraperUSAEng_38cc4a2dc8707728,IndeedScraperUSAEng,Data,USA_ENGLISH,$105 - $115 daily,FULLY_REMOTE
NEW,2025 AI & Data Science Associate Program - Summer Associate,JPMorganChase,"New York, NY",2024-10-13,"Experience with data tools such as Hadoop, PySpark and SQL. Knowledge of machine learning / data science theory, techniques and tools. Collaborate directly with traders and salespeople to drive the…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d3ed65e2f5505788,IndeedScraperUSAEng_d3ed65e2f5505788,IndeedScraperUSAEng,Data,USA_ENGLISH,$135000 - $155000 yearly,UNKNOWN
NEW,Product Analyst,Municipal Credit Union,"New York, NY 10007",2024-10-13,"Extract and leverage data sources from various systems to perform data validation on monthly product data, and if necessary, liaise with product stakeholders to ensure data integrity.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ecc3f7625c128280,IndeedScraperUSAEng_ecc3f7625c128280,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $90000 yearly,UNKNOWN
