status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Center Technician L3,"NTT Global Data Centers Americas, Inc.","Sacramento, CA 95834",2024-10-13,Works with the CF Ops team to ensure the data center operates at maximum operational efficiency. Two to 3 years as a data center technician L2 in a critical facility environment.,"Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Weekends as needed, Nights as needed",https://www.indeed.com/m/viewjob?jk=fb51428a252b3cea,IndeedScraperUSAEng_fb51428a252b3cea,IndeedScraperUSAEng,Data,USA_ENGLISH,$40 - $60 hourly,UNKNOWN
NEW,"Sr Data Scientist, Product Analytics - USDS",TikTok,"Mountain View, CA 94041",2024-10-13,Responsibilities TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. U.S. Data Security (“USDS”) is a subsidiary of TikTok in the U.S.…,"Remote: Hybrid work
Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=2396d95e768f8067,IndeedScraperUSAEng_2396d95e768f8067,IndeedScraperUSAEng,Data,USA_ENGLISH,$176355 - $329333 yearly,TEMPORARILY_REMOTE
NEW,"Director, Enterprise Data Ops & Automation",Cisco Systems,"San Jose, CA",2024-11-04,"Establish data management standard processes to improve and align data solutions with data quality, data contracts, data governance. You are a strategic problem solver with, capable of transforming…","Job types: Full-time
Benefits: Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=15526b8ed9eb5393,IndeedScraperUSAEng_15526b8ed9eb5393,IndeedScraperUSAEng,Data,USA_ENGLISH,$223100 - $314200 yearly,UNKNOWN
NEW,"Global Product Owner, Data Diagnostics",Abbott Laboratories,"Alameda, CA",2024-11-05,"Abbott is a global healthcare leader that helps people live more fully at all stages of life. Our portfolio of life-changing technologies spans the spectrum of healthcare, with leading businesses…","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b5d1f6c565112098,IndeedScraperUSAEng_b5d1f6c565112098,IndeedScraperUSAEng,Data,USA_ENGLISH,$144100 - $288300 yearly,UNKNOWN
NEW,"Data Engineer, Product Analytics",Meta,"Menlo Park, CA 94025",2024-10-26,"As a Data Engineer at Meta, you will shape the future of people-facing and business-facing products we build across our entire family of applications (Facebook, Instagram, Messenger, WhatsApp,…",,https://www.indeed.com/m/viewjob?jk=d7656cc06848a34a,IndeedScraperUSAEng_d7656cc06848a34a,IndeedScraperUSAEng,Data,USA_ENGLISH,$173000 - $242000 yearly,UNKNOWN
NEW,Operations Associate - Data Collection,Autoroboto,"Mountain View, CA",2024-11-06,"As an Operations Associate, you will manage data collection that guides engineering research and improves core imaging technologies. These services include mechanical, electrical, software design,…","Job types: Full-time
Benefits: Paid parental leave, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e2e97209811e9d8b,IndeedScraperUSAEng_e2e97209811e9d8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$59000 - $65000 yearly,UNKNOWN
NEW,"Data Scientist- TikTok Ads, Privacy",TikTok,"San Jose, CA",2024-10-13,"Responsibilities TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. TikTok has global offices including Los Angeles, New York, London,…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=611093a4a8462c3b,IndeedScraperUSAEng_611093a4a8462c3b,IndeedScraperUSAEng,Data,USA_ENGLISH,$145000 - $281000 yearly,UNKNOWN
NEW,Staff Data Analyst,Aurora Innovation,"San Francisco Bay Area, CA",2024-10-13,"Advanced knowledge of data analytics infrastructure, including data transformation tools such as DBT and visualization frameworks and tools. Experience taking Data Analytics projects end-to-end:…","Benefits: Health insurance, Dental insurance, Vision insurance",https://www.indeed.com/m/viewjob?jk=23c60aa80084f2c2,IndeedScraperUSAEng_23c60aa80084f2c2,IndeedScraperUSAEng,Data,USA_ENGLISH,$135000 - $216000 yearly,UNKNOWN
NEW,Business Analyst,PG&E Corporation,"Cupertino, CA 95014",2024-11-06,Requisition ID # 161500 Job Category: Business Operations / Strategy Job Level: Individual Contributor Business Unit: Operations - Other Work Type: Hybrid Job Location: Cupertino Position…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6e32666494b67c9f,IndeedScraperUSAEng_6e32666494b67c9f,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $120000 yearly,TEMPORARILY_REMOTE
NEW,"Data Product Manager - Data, Data Platform",ByteDance,"San Jose, CA",2024-11-09,"Enthusiastic about big data, proven data analysis skills, able to produce key data insights through BI tools; Experience analyzing complex, large-scale data sets and making decisions based on data.","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=12bbb1fb3c879d30,IndeedScraperUSAEng_12bbb1fb3c879d30,IndeedScraperUSAEng,Data,USA_ENGLISH,$132000 - $288000 yearly,UNKNOWN
NEW,Experienced Data Cable Installer,Eric Green Communications Inc.,"Milpitas, CA",2024-10-13,Looking for an experienced low voltage cable installer. Must know how to run cable in various situations. Must have own transportation and tools.,"Job types: Contract
Shifts: 8 hour shift, Day shift
Job types cc: Contract
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=ad71271b1799a850,IndeedScraperUSAEng_ad71271b1799a850,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $-1 hourly,UNKNOWN
NEW,Senior Marketing Data Analyst,BayOne,"San Francisco, CA",2024-10-13,Confirm the accuracy of presented data through thorough QC processes. Ability to accurately synthesize and present data in a digestible format. The SMDA will act within and on behalf of the greater…,,https://www.indeed.com/m/viewjob?jk=ef4d8e0621df2639,IndeedScraperUSAEng_ef4d8e0621df2639,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Teradata, Data Warehousing ( USC &GC )",Sonsoft Inc,"Sunnyvale, CA",2024-10-13,"Company Description Sonsoft , Inc. is a USA based corporation duly organized under the laws of the Commonwealth of Georgia. Sonsoft Inc. is growing at a steady pace specializing in the fields of…","Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=d21fa43e4bf4ec3e,IndeedScraperUSAEng_d21fa43e4bf4ec3e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Research Data Analyst (6256U) 73987,University of California Berkeley,"Berkeley, CA 94720",2024-10-30,"Research Data Analyst (6256U) 73987 About Berkeley At the University of California, Berkeley, we are committed to creating a community that fosters equity of experience and opportunity, and ensures…",,https://www.indeed.com/m/viewjob?jk=49d19294d9ce3547,IndeedScraperUSAEng_49d19294d9ce3547,IndeedScraperUSAEng,Data,USA_ENGLISH,$34.77 - $61.78 hourly,UNKNOWN
NEW,"Data Product Manager - Data, Data Platform",TikTok,"San Jose, CA",2024-11-09,"Responsibilities TikTok is the leading destination for short-form mobile video. At TikTok, our mission is to inspire creativity and bring joy. TikTok's global headquarters are in Los Angeles and…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=f6491bb828177fc9,IndeedScraperUSAEng_f6491bb828177fc9,IndeedScraperUSAEng,Data,USA_ENGLISH,$132000 - $288000 yearly,UNKNOWN
