status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"2025 | Americas | Dallas | Platform Solutions, Transaction Banking | Summer Analyst",Goldman Sachs,"Dallas, TX 75201",2024-10-23,About the program Our Summer Analyst Program is a nine to ten week summer internship for students pursuing a bachelors / graduate degree. You will be fully immersed in our day-to-day activities.…,"Job types: Internship
Job types cc: Seasonal, Internship",https://www.indeed.com/m/viewjob?jk=b5bb583f5cdb147c,IndeedScraperUSAEng_b5bb583f5cdb147c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Oracle Database Administrator,zenconit,"Plano, TX 75023",2024-10-30,The Database Administrator will work closely with development teams to ensure data integrity and availability while implementing best practices for database management.,"Job types: Full-time
Benefits: Health insurance
 Dental insurance
 Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0aa487f12172d8c1,IndeedScraperUSAEng_0aa487f12172d8c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $80000 yearly,UNKNOWN
NEW,Data Center Construction - Travel Tech 2,NTI Connect LLC,"Carrollton, TX 75006",2024-10-23,"Adherence to data center security processes and protocols. Perform data center cage, cabinets, and overhead conveyance installations, including ladder rack, fiber guide, and basket tray, in accordance…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e1eb16869f6cf535,IndeedScraperUSAEng_e1eb16869f6cf535,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Intellectual Property (IP) and Data Rights Specialist,Bell Textron Inc.,"Fort Worth, TX 76196",2024-10-05,"Ensure data owners follow data generation, review, and release procedures. Ensure technical data and software is delivered to the US Government with proper data rights markings.","Job types: Full-time
Benefits: Paid holidays, Health insurance, Tuition reimbursement, Paid time off, Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=57054a723ea6780d,IndeedScraperUSAEng_57054a723ea6780d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Specialist,PRIMCORP,"Dallas-Fort Worth, TX 75261",2024-10-25,Job Description: Primcorp is seeking a Data Entry Specialist who will provide data entry support to the Division of Strategic National Stockpile (DSNS). 1 Data Entry Specialist in the DFW Airport…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3caa18b3f97491c5,IndeedScraperUSAEng_3caa18b3f97491c5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Associate Data Scientist - Statistical Analysis, Financial Services",Capital One,"Plano, TX",2024-10-05,At least 1 year of experience in open source programming languages for large scale data analysis. You have hands-on experience developing data science solutions using open-source tools and cloud…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7c4b2f66d80b16dc,IndeedScraperUSAEng_7c4b2f66d80b16dc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,IT Services Business Value Director,NTT DATA,"Dallas, TX 75215",2024-11-01,"And reinvent client's businesses leveraging technology and the NTT DATA portfolio of services. Conduct research to understand client's business strategy, vision and objectives.","Job types: Full-time
Remote: Remote
Benefits: Health savings account
 AD&D insurance
 Disability insurance
 Health insurance
 Dental insurance
 Paid time off
 Vision insurance
 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=26b37d8c66e3df47,IndeedScraperUSAEng_26b37d8c66e3df47,IndeedScraperUSAEng,Data,USA_ENGLISH,$84800 - $196200 yearly,FULLY_REMOTE
NEW,CLERK IV.6001100,Dallas County,"Dallas, TX 75201",2024-10-05,Requisition Title: CLERK IV.6001100 - 24001910 Work Locations: DC PASSPORT ALLEN - 600 COMMERCE STREET 1ST FL - DALLAS Organization: DISTRICT CLERK PASSPORT SECTION Brief Description Performs a…,,https://www.indeed.com/m/viewjob?jk=489b1479bc329826,IndeedScraperUSAEng_489b1479bc329826,IndeedScraperUSAEng,Data,USA_ENGLISH,$19.24 - $23.64 hourly,UNKNOWN
NEW,"Sr Specialist, Data Governance",Charles Schwab,"Westlake, TX",2024-10-29,"Deliver data quality services including profiling, data quality rule and scorecards implementation, monitoring, issues management and data remediation that result in trusted information for the firm.","Remote: Hybrid work
Benefits: Paid parental leave, Employee stock purchase plan, Health insurance, Dental insurance, Tuition reimbursement, Parental leave, Vision insurance, 401(k) matching, Sabbatical",https://www.indeed.com/m/viewjob?jk=c6ed67808c3d0719,IndeedScraperUSAEng_c6ed67808c3d0719,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $120000 yearly,TEMPORARILY_REMOTE
NEW,Data Scientist,Cyborgwave,"Dallas, TX",2024-10-24,"Conduct exploratory data analysis to identify patterns, correlations, and anomalies in data, driving data-driven decision-making within the organization.",,https://www.indeed.com/m/viewjob?jk=6f19577a289a0792,IndeedScraperUSAEng_6f19577a289a0792,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Critical Operations Technician (Overnight),Prime Data Centers,"Dallas, TX 75247",2024-10-12,"Two or more years of work experience in data center environment or equivalent. Ensures that data center problems are identified and repaired quickly, that contractors deliver quality services, and…","Job types: Full-time
Shifts: 12 hour shift
 Overnight shift
 Night shift
Benefits: Health insurance
 Dental insurance
 401(k)
 Paid time off
 Vision insurance
 Life insurance
Job types cc: Full-time
Schedules: 12 hour shift
 Overtime
 Overnight shift
 Night shift",https://www.indeed.com/m/viewjob?jk=20a13ab24e56c931,IndeedScraperUSAEng_20a13ab24e56c931,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $24 hourly,UNKNOWN
NEW,Data Center Technician with Linux,Quant Inc,"Plano, TX 75023",2024-10-05,"Data Center, Virtualization, Networking, Knowledge about GPU/CPU, Infrastructure, Linux & scripting. Rack, Build, cable, configure, and provision Intel and AMD ServersRac, Cable, and Deploy Cisco…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=fe0ac75dca00b58f,IndeedScraperUSAEng_fe0ac75dca00b58f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Hybrid Role || Need IT Project Manager/with project experience with App Dev & Data Integration || Dallas, TX",Steneral Consulting,"Dallas, TX 75342",2024-10-26,"The ideal candidate will have extensive experience working with data lakes, data warehouses, APIs, and system integrations. Business Process Improvement, Revenue Management, Finance background,…",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=d3955029c3d91bd8,IndeedScraperUSAEng_d3955029c3d91bd8,IndeedScraperUSAEng,Data,USA_ENGLISH,$65 - $70 hourly,TEMPORARILY_REMOTE
NEW,Senior BI Analyst,GameStop,"Grapevine, TX 76051",2024-10-25,"Collaborates closely with data engineers to ensure accurate data capture, storage, and integration into analytical workflows. This critical role will help to define and foster new growth of the data…","Job types: Full-time
Benefits: Health insurance
 401(k)
 Paid time off
 Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=340053c8b09f3a8c,IndeedScraperUSAEng_340053c8b09f3a8c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Human Capital Management, Learning and Development, Senior Analyst",Goldman Sachs,"Dallas, TX 75201",2024-10-22,"Our division recruits, develops and rewards the people of Goldman Sachs. We look for individuals with strong problem solving and analytical skills, innovative thinking and intellectual curiosity who…","Job types: Part-time
 Full-time
Job types cc: Part-time
 Full-time",https://www.indeed.com/m/viewjob?jk=05791373cdac5b9c,IndeedScraperUSAEng_05791373cdac5b9c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data & Reporting Manager (Healthcare Experience-Hybrid),Baylor Scott & White Health,"Dallas, TX 75246",2024-10-05,"JOB SUMMARY The Data & Reporting Manager is responsible for managing and enhancing the technical infrastructure, reporting functionality, and data integrity of enterprise-wide compliance programs.…","Benefits: Health insurance, Tuition reimbursement, Paid time off",https://www.indeed.com/m/viewjob?jk=c377341cc03e8831,IndeedScraperUSAEng_c377341cc03e8831,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Advisory Risk Data Management - Technical Sr. Consultant,Deloitte,"Dallas, TX",2024-10-03,"4+ years of experience in data architecture, data management, data engineering, data science or data analytics. Designing and implementing solutions to various data related technical challenges such…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f710a8e412c0421b,IndeedScraperUSAEng_f710a8e412c0421b,IndeedScraperUSAEng,Data,USA_ENGLISH,$118718 - $197863 yearly,UNKNOWN
NEW,"Senior Manager, Data Science","Ryan, LLC","Dallas, TX 75254",2024-10-05,"Leading high-performing teams of data scientists, engineers, developers, or other data & analytics professionals. Develop diagrams representing key data entities and their relationships.","Job types: Full-time
Remote: Hybrid work
Benefits: Paid parental leave, Tuition reimbursement, Paid time off, 401(k) matching, Gym membership, Benefits from day one, Sabbatical
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9da62fcb7300c473,IndeedScraperUSAEng_9da62fcb7300c473,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,IT Business Unit Lead Analyst - C13 - DALLAS,Citi,"Irving, TX",2024-10-03,Works on mergers & acquisitions and outsourcing / right placement activities. Recognized technical authority for an area within the business. Developed communication and diplomacy skills are required…,"Job types: Full-time
Benefits: Paid holidays
 Disability insurance
 Health insurance
 Dental insurance
 401(k)
 Paid time off
 Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=795c0def513efa3a,IndeedScraperUSAEng_795c0def513efa3a,IndeedScraperUSAEng,Data,USA_ENGLISH,$125760 - $188640 yearly,UNKNOWN
NEW,UI/UX Designer,NTT DATA,"Irving, TX 75039",2024-11-02,"Partner with clients and colleagues to understand UX problems and define solutions that balance business objectives, user needs, and technical restraints. Develop and communicate standard UI patterns.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1673293db0532fdd,IndeedScraperUSAEng_1673293db0532fdd,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,HIL - Order Entry,Hiland Dairy,"Dallas, TX 75215",2024-10-29,"JOB DESCRIPTION HIL – ORDER ENTRY CLERK The Order Entry Clerk shall be responsible for, but not limited to, the following: - The primary responsibility of the Order Entry Clerk is communicating…",,https://www.indeed.com/m/viewjob?jk=7558ae0760697de0,IndeedScraperUSAEng_7558ae0760697de0,IndeedScraperUSAEng,Data,USA_ENGLISH,$18 - $18 hourly,UNKNOWN
NEW,Data Center M & E Technician,"US AMR-Jones Lang LaSalle Americas, Inc.","Carrollton, TX 75006",2024-10-25,"Must have 4+ years of hands-on experience in a data center/critical facility, including UPS Systems, emergency generators, switch-gear, and mechanical cooling systems.","Job types: Full-time
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=eafe0ad48eb1ef45,IndeedScraperUSAEng_eafe0ad48eb1ef45,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst - Level 3,Lockheed Martin,"Fort Worth, TX 76137",2024-10-28,"Desire to learn data management, reporting and data architecture, information architecture, and data analytics, programming, Information Technology Systems. You will be a Data Analyst - Level 3.","Job types: Full-time
Benefits: Paid time off, Flexible schedule
Job types cc: Full-time
Schedules: 4x10",https://www.indeed.com/m/viewjob?jk=22b90202d88be8a4,IndeedScraperUSAEng_22b90202d88be8a4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Analyst - Data Management,Ally Financial,"Lewisville, TX",2024-10-03,"Experience and working knowledge in extracting data from traditional data warehouse, big data ecosystems and cloud data warehouses to produce critical data for business analyst executives and…","Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Paid parental leave
 Health savings account
 Caregiver leave
 Employee stock purchase plan
 Paid holidays
 Disability insurance
 Relocation assistance
 Health insurance
 Dental insurance
 Flexible spending account
 Tuition reimbursement
 Paid time off
 Parental leave
 Employee assistance program
 Vision insurance
 401(k) matching
 Employee discount
 Volunteer time off
 Life insurance
 Childcare
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=8f54296560cf25b4,IndeedScraperUSAEng_8f54296560cf25b4,IndeedScraperUSAEng,Data,USA_ENGLISH,$55000 - $95000 yearly,TEMPORARILY_REMOTE
NEW,"Director, Product Marketing- Data Solutions- Focused Mkt- Data & Cloud",CoreLogic,"Dallas, TX",2024-10-24,"Message & data rates may apply. Large (~$2B+ revenue) formerly public information services and data business. 7+ years of experience in Product Marketing in B2B or B2C data, analytics, technology.","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=181f349d700c7626,IndeedScraperUSAEng_181f349d700c7626,IndeedScraperUSAEng,Data,USA_ENGLISH,$110500 - $150000 yearly,FULLY_REMOTE
NEW,Enterprise Data Manager - Cloud Center of Excellence,Truist Bank,"Dallas, TX 75243",2024-10-31,"The position is described below. If you want to apply, click the Apply Now button at the top or bottom of this page. After you click Apply Now and complete your application, you'll be invited to…","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Dental insurance, 401(k), RSU, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=72a44c0bc4f3a9bc,IndeedScraperUSAEng_72a44c0bc4f3a9bc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,AVP Cloud Data Analytics Architecture - Fleet,GM Financial,"Arlington, TX 76014",2024-10-30,"Overview: Why GM Financial Technology? GM Financial is set to change the auto finance industry and is leading the path of embarking on tech modernization – we have a startup mindset, and preserve…","Job types: Full-time
Remote: Hybrid work
Benefits: Tuition reimbursement, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=63b387d3809f0678,IndeedScraperUSAEng_63b387d3809f0678,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Sr. Data Scientist - FolioGuard,AppFolio,"Dallas, TX",2024-10-05,"Experience building data products and transforming data inside of data pipelines. Experience building data products, data pipelines, tooling or automation. Data modeling experience using DBT.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d55d2718685f5c39,IndeedScraperUSAEng_d55d2718685f5c39,IndeedScraperUSAEng,Data,USA_ENGLISH,$138400 - $173000 yearly,UNKNOWN
NEW,Senior Machine OPS Engineer,Intone Networks,"Richardson, TX",2024-10-03,"Collaborate with data engineers to build and maintain efficient data pipelines for model training and inference. Proficiency in programming languages such as Python, and familiarity with libraries and…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=2d3d2cbcca01c9c0,IndeedScraperUSAEng_2d3d2cbcca01c9c0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Center Operations,Bank of America,"Dallas, TX 75207",2024-10-05,5 years' experience in a data center environment. Participates in planning of data hall allocation to include power and cooling needs. Knowledge and understanding of data center facility operations…,"Job types: Full-time
Shifts: Rotating shift
Job types cc: Full-time
Schedules: Weekends as needed, Rotating shift, On call",https://www.indeed.com/m/viewjob?jk=7506b038176a47be,IndeedScraperUSAEng_7506b038176a47be,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Sr. Analyst, Credit Risk Management - Strategy & Data Science","T-Mobile USA, Inc.","Frisco, TX 75034",2024-10-11,"Extract, process and transform data from multiple disparate sources; analyzing credit bureau data and alternative credit data. Participate and perform the analysis of new data and statistical products…","Job types: Full-time
Benefits: Paid parental leave
 AD&D insurance
 Employee stock purchase plan
 Paid holidays
 Disability insurance
 Health insurance
 Dental insurance
 401(k)
 Flexible spending account
 Tuition reimbursement
 Paid time off
 Family leave
 Parental leave
 Vision insurance
 Life insurance
 Childcare
 Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=58fa1621f881e476,IndeedScraperUSAEng_58fa1621f881e476,IndeedScraperUSAEng,Data,USA_ENGLISH,$84600 - $152600 yearly,UNKNOWN
NEW,Senior Architect Data Engineering - Google Cloud Platform (GCP),Publicis Sapient,"Irving, TX 75039",2024-10-16,Exceptional data engineering skills with distributed computing background and proven experience in delivering large scale data platforms. Expertise in data governance for big data space with knowledge…,"Job types: Full-time
Benefits: Paid holidays
 Tuition reimbursement
 Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b0137361060140f9,IndeedScraperUSAEng_b0137361060140f9,IndeedScraperUSAEng,Data,USA_ENGLISH,$147000 - $200000 yearly,UNKNOWN
NEW,Business Analytics Advisor (Medicare STARS Analytics) - Hybrid,The Cigna Group,"Plano, TX 75093",2024-10-29,"Technical expertise regarding data models, database design development, data mining and segmentation techniques. Support the management of Stars data architecture, partnering closely with matrix…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Smoking cessation program, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0e3d2985c27e659c,IndeedScraperUSAEng_0e3d2985c27e659c,IndeedScraperUSAEng,Data,USA_ENGLISH,$89900 - $149800 yearly,UNKNOWN
NEW,AI Startup Specialist,"Full Throttle, Inc.","Sunnyvale, TX 75182",2024-10-05,We are seeking a unique Artificial Intelligence Specialist to join our team. The ideal candidate will have a strong background in startups and an expert in creating net revenue.,"Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=e6ad74e63e1501cb,IndeedScraperUSAEng_e6ad74e63e1501cb,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $25 hourly,UNKNOWN
NEW,Architect | Data Centers,Corgan,"Dallas, TX 75202",2024-10-05,Assisting on full life cycle projects. Generating creative design solutions within the functional parameters of a project. Translating concepts and information into images.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c1991303e457cc06,IndeedScraperUSAEng_c1991303e457cc06,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Intake & Data Entry Specialist- Refugee School Impact,Catholic Charities Fort Worth,"Fort Worth, TX 76115",2024-10-05,Ensure accuracy of data entry by conducting regular quality assurance reviews. Conduct data entry into the agency database to ensure funding requirements and quality assurance standards.,"Job types: Full-time
Benefits: Wellness program, 403(b) matching, Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Parental leave, Employee assistance program, Vision insurance, 403(b), Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=606eb496972f2ef4,IndeedScraperUSAEng_606eb496972f2ef4,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $20 hourly,UNKNOWN
NEW,Client Success Manager - Data Specialist,ParkHub,"Dallas, TX 75202",2024-10-05,Ability to present data findings via graphics or other illustrations to facilitate a better understanding of data-driven insights. Monitor data to ensure adoption and utilization.,"Benefits: Happy hour, Snacks provided
Schedules: Weekends as needed, Evenings as needed",https://www.indeed.com/m/viewjob?jk=f0e2f360a65210c6,IndeedScraperUSAEng_f0e2f360a65210c6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Last Mile - Data Operations Associate,Speed Express,"Grapevine, TX 76051",2024-10-08,"In this role, you will play a crucial part in supporting our last-mile delivery operations by providing administrative assistance and leveraging data analytics skills to drive operational efficiency.","Job types: Full-time
Benefits: Health insurance
 Dental insurance
 Paid time off
 Vision insurance
 Opportunities for advancement
Job types cc: Full-time
Schedules: Weekends as needed
 Monday to Friday",https://www.indeed.com/m/viewjob?jk=de65f191360d5f63,IndeedScraperUSAEng_de65f191360d5f63,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $50000 yearly,UNKNOWN
NEW,IT Development Program – Data Analysis & Engineering,Texas Instruments,"Dallas, TX 75243",2024-10-10,"Develop and execute security controls, defenses and countermeasures to intercept and prevent internal or external attacks or attempts to infiltrate company email, data, e-commerce and web-based…",,https://www.indeed.com/m/viewjob?jk=76b749f4cad45462,IndeedScraperUSAEng_76b749f4cad45462,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Sr. Data Science Engineer,AppFolio,"Dallas, TX",2024-10-03,"Identify data quality issues and implement semantic data layer standards. Document data sources, metric definitions, and assumptions to drive adoption of curated data assets.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=aa43b2a897e99849,IndeedScraperUSAEng_aa43b2a897e99849,IndeedScraperUSAEng,Data,USA_ENGLISH,$138400 - $173000 yearly,UNKNOWN
