status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,EEOC & Data Privacy Compliance Specialist,Eurofins USA,"Philadelphia, PA",2024-10-11,Serves as the primary point of contact for data protection authorities and manage data subject requests. At least three years experience in data privacy. Strong analytical and problem-solving skills.,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: Overtime, Monday to Friday",https://www.indeed.com/m/viewjob?jk=ab6cb9d722c54f7c,IndeedScraperUSAEng_ab6cb9d722c54f7c,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Clerk, Tech Data",Bright Lights USA,"Mount Laurel, NJ 08054",2024-10-30,Proven experience as a data entry clerk. Detail oriented – exhibits keen attention to ensure data accuracy. Bright Lights USA Inc. dba BLUSA Defense Manufacturing (blusadefense.com) is a small…,,https://www.indeed.com/m/viewjob?jk=2a2adcd753cad5d4,IndeedScraperUSAEng_2a2adcd753cad5d4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Accounting Data Coordinator,Ice Miller LLP,"Philadelphia, PA 19103",2024-10-12,Use standardized data naming conventions and established consistent data definitions. Understanding of general accounting and data quality management principles. Must have strong attention to detail.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d927f642a9759f2c,IndeedScraperUSAEng_d927f642a9759f2c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist,CAI,"Trenton, NJ 08628",2024-10-24,"Manage data systems and data collection efforts. Oversee use of data system, become an expert in navigating and pulling data from data systems. Maintain documentation of data collection activities…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=95ada18a72ae8639,IndeedScraperUSAEng_95ada18a72ae8639,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Accident Data Technician,Greenman-Pedersen Inc.,"Ewing, NJ 08618",2024-11-01,Review and sort data for errors. Run basic queries on the data. Proficiency in data entry and analysis. Track and maintain accurate records of data. 0-5 years of experience working with data.,"Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Employee stock ownership plan",https://www.indeed.com/m/viewjob?jk=627a305b03784eb6,IndeedScraperUSAEng_627a305b03784eb6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Database Manager (Part-Time),Children's Health Fund,"New York, NY 10027",2024-10-05,"Edge NXT) while providing comprehensive data management, reporting, and data integration support to our. REPORTING RELATIONSHIPS: Reports to the Senior Director, Individual Giving &.","Job types: Part-time
Remote: Hybrid work
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=9e5b08089c6c8f17,IndeedScraperUSAEng_9e5b08089c6c8f17,IndeedScraperUSAEng,Data,USA_ENGLISH,$30000 - $32000 yearly,TEMPORARILY_REMOTE
NEW,Senior AI/ML Data Scientist â€“ Natural Language Processing (Hybrid),Merck Sharp & Dohme,"North Wales, PA 19454",2024-10-03,"Understanding real-world challenges and developing automated data solutions for them. 2 years experience with Python, Spark, or related frameworks in AI, machine learning, data science, data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=17abf640628e2381,IndeedScraperUSAEng_17abf640628e2381,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Chief Data Officer,Yale University,"New Haven, CT 06510",2024-10-05,"The leader will develop a shared vision and comprehensive university data strategy and roadmap that encompasses creation of data products, establishment of robust data governance, improvement of data…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=d35fd1ccefc5a788,IndeedScraperUSAEng_d35fd1ccefc5a788,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Director of Enterprise Data Engineering - Digital and Technology Partners - Remote,Mount Sinai,"New York, NY 10017",2024-10-05,"Establish and uphold data governance frameworks and policies, ensuring data integrity, compliance with healthcare regulations, and security across all data systems and platforms.",Remote: Remote,https://www.indeed.com/m/viewjob?jk=90e8beba5943974e,IndeedScraperUSAEng_90e8beba5943974e,IndeedScraperUSAEng,Data,USA_ENGLISH,$143858 - $239662 yearly,FULLY_REMOTE
NEW,Senior Database Clerk/Typist,County of Ulster,"Kingston, NY 12401",2024-10-05,"This position is to be filled Provisionally. Provisional Appointments* – In the event that a vacancy occurs in the competitive class for which no eligible list exists, the position may be filled…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance, Retirement plan
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=337f155f1182c3aa,IndeedScraperUSAEng_337f155f1182c3aa,IndeedScraperUSAEng,Data,USA_ENGLISH,$19.47 - $19.47 hourly,UNKNOWN
NEW,Program and Data Specialist,Connecticut Housing Finance Authority,"Rocky Hill, CT 06067",2024-10-05,Identify new relevant data to be incorporated. Perform data validation and quality control checks. Provide data management and analysis for studies and maintain assigned projects.,"Remote: Hybrid work
Benefits: Paid holidays, Dental insurance, Tuition reimbursement, Loan forgiveness, Loan assistance",https://www.indeed.com/m/viewjob?jk=4059f829ee147b70,IndeedScraperUSAEng_4059f829ee147b70,IndeedScraperUSAEng,Data,USA_ENGLISH,$70050 - $105081.01 yearly,TEMPORARILY_REMOTE
NEW,"Senior Project Manager, Data Aggregation",ConcertAI,"Plymouth Meeting, PA",2024-10-30,"Job Requirements Company Overview ConcertAI is at the forefront of revolutionizing healthcare with our cutting-edge AI and data solutions. Our mission is to accelerate insights, advance research,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=444745b86e197185,IndeedScraperUSAEng_444745b86e197185,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Programmer Lead Data Scientist,Princeton University,"Princeton, NJ 08542",2024-10-08,"Experience with data analysis and visualization tools to interpret simulation results. Strong understanding of algorithms, data structures, and computational theory.","Job types: Full-time
Job types cc: Full-time
Schedules: No overtime",https://www.indeed.com/m/viewjob?jk=36ad6e94bd09551e,IndeedScraperUSAEng_36ad6e94bd09551e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Associate, Database Administrator","General Atlantic Service Company, L.P","New York, NY",2024-10-18,"Support data-related projects, including data migration, integration, and system upgrades. Provide Level 2 support for all data and analytics applications. 2+ years of Financial Services experience.",Benefits: Health insurance,https://www.indeed.com/m/viewjob?jk=5801b6753fb97b02,IndeedScraperUSAEng_5801b6753fb97b02,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $160000 yearly,UNKNOWN
NEW,"Nursing Data Clerk, Onsite",RWJBarnabas Health,"South Plainfield, NJ 07080",2024-10-19,"Req #: 0000173517 Category: Clerical / Administrative Support Status: Per Diem Shift: Day Facility: Livingston Services Corporation Department: Home Infusion Location: LSC-Montrose, 603 Montrose Ave…","Shifts: Day shift
Job types cc: Per diem
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=083c1d88ceb368ad,IndeedScraperUSAEng_083c1d88ceb368ad,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,IT Domain Data Analyst,Mizuho Americas,"New York, NY",2024-10-08,"Data Domains core responsibilities include definition and ownership of business use cases, serving as owners for and managing data within the domain (selected with view to exhaustively cover data…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1c418135d08bb54b,IndeedScraperUSAEng_1c418135d08bb54b,IndeedScraperUSAEng,Data,USA_ENGLISH,$77000 - $135000 yearly,TEMPORARILY_REMOTE
NEW,Sales Data Coordinator,Queensboro Toyota,"Woodside, NY 11377",2024-10-05,Sales Data Coordinator Collect and input client information.Compute sales statistics. Work with sales manager. Salary plus Bonus. Full time. Hours Sales Open: Monday thru Saturday 10 am to 7 pm…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=17875b90dd9d266b,IndeedScraperUSAEng_17875b90dd9d266b,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $16 hourly,UNKNOWN
NEW,Data Link Analyst,Future Technologies Inc.,"Moorestown, NJ",2024-10-05,"Knowledge of tactical data link operations. Conduct advanced tactical data link engineering, analysis and simulation systems operations. Identify interoperability requirements and testing…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1e8b522e91a2f8e8,IndeedScraperUSAEng_1e8b522e91a2f8e8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst - Internal Audit (On Site),OceanFirst Bank,"Red Bank, NJ 07701",2024-10-24,"A minimum of 2 years of recent experience with data, including data sourcing, data analysis, and data integration. Design and execute data quality checks and applicable internal audit data analytics.","Benefits: Tuition reimbursement, Employee discount",https://www.indeed.com/m/viewjob?jk=7f1a86c1dc4e5c42,IndeedScraperUSAEng_7f1a86c1dc4e5c42,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Research Data Associate - Precision Medicine,NYU Langone,"New York, NY 10016",2024-10-31,Perform robust data quality control and validation. Use established pipelines and custom code to analyze electronic health records data. Be able to write custom code to analyze various types of data.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=44bb8f0eae4dfafe,IndeedScraperUSAEng_44bb8f0eae4dfafe,IndeedScraperUSAEng,Data,USA_ENGLISH,$51243.96 - $51243.96 yearly,UNKNOWN
NEW,Internal Audit Manager- Data & Analytics,Flagstar Bank,"Hicksville, NY",2024-10-05,The Internal Audit Data Analytics Manager is responsible for managing direct reports and leading data-based audits and data analytics within Flagstar Bank. Ability to manage and lead staff.,"Job types: Full-time, Internship
Job types cc: Full-time, Internship",https://www.indeed.com/m/viewjob?jk=c9bad48d098cd99f,IndeedScraperUSAEng_c9bad48d098cd99f,IndeedScraperUSAEng,Data,USA_ENGLISH,$86200 - $165000 yearly,UNKNOWN
NEW,Reference Data Specialist IV,JPMorganChase,"Brooklyn, NY 11245",2024-10-31,JOB DESCRIPTION Are you seeking to join a team where you can have the opportunity to thrive and grow? You have found the right team that gives opportunities to develop and grow in many facets…,"Job types: Full-time
Benefits: Health insurance
 Tuition reimbursement
 Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=66d988f6a8a4cb65,IndeedScraperUSAEng_66d988f6a8a4cb65,IndeedScraperUSAEng,Data,USA_ENGLISH,$28.28 - $37.5 hourly,UNKNOWN
NEW,Data Privacy Coordinator,Morgan Lewis,"Philadelphia, PA",2024-10-05,Oversee firmwide data mapping activities and preparation of record of processing. We welcome candidates who have an interest in the growing field of data privacy.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=91ffb1a3cfd78bc3,IndeedScraperUSAEng_91ffb1a3cfd78bc3,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Director, Data Analytics for Ad Sales",Warner Bros. Discovery,"New York, NY 10001",2024-10-29,"This role involves querying and transforming data, automating data workflows to support rapid development and prototyping for ad sales research initiatives. Proven experience in SQL and data querying.","Job types: Full-time
Benefits: Wellness program, Paid holidays, Disability insurance, Health insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8774d75f4fc38c8d,IndeedScraperUSAEng_8774d75f4fc38c8d,IndeedScraperUSAEng,Data,USA_ENGLISH,$133420 - $247780 yearly,UNKNOWN
NEW,Data Manager,WMC Advanced Physician Services PC,"Hawthorne, NY",2024-10-09,Documents procedures for data management processes. Evaluates data management system to improve operational procedures. Establishes data collection quality standards and ensures they are met.,"Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3c5d4e9929361475,IndeedScraperUSAEng_3c5d4e9929361475,IndeedScraperUSAEng,Data,USA_ENGLISH,$46299 - $58203 yearly,UNKNOWN
NEW,Data Entry Clerk,Community Renewal Team,"Hartford, CT 06114",2024-10-24,Verifies invoice data is accurate and lists DSS required information. Minimum Years of Experience: Two (2) years of experience in an office environment with data entry.,Job types cc: Seasonal,https://www.indeed.com/m/viewjob?jk=bec2eb99dcbceaeb,IndeedScraperUSAEng_bec2eb99dcbceaeb,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Director of Applications and Data Management,SKF,"Blue Bell, PA 19422",2024-11-01,"Manage data warehouse, data integration, and data governance activities. By applying to this job you acknowledge how SKF treats candidate data. Minimum 20 years’ experience in leading application…","Benefits: Paid holidays, Disability insurance, Tuition reimbursement, Paid time off, Employee discount, Life insurance",https://www.indeed.com/m/viewjob?jk=14482d2c1137c4a7,IndeedScraperUSAEng_14482d2c1137c4a7,IndeedScraperUSAEng,Data,USA_ENGLISH,$190000 - $228000 yearly,UNKNOWN
NEW,"Mgr, Data Insights",Spectrum,"Stamford, CT 06902",2024-10-05,"Partner with Information Technology and Business Intelligence organizations to obtain new reference data sources. Technical skills: Demonstrated in-depth skills with SQL, Python/SAS programming, Excel…","Job types: Full-time
Benefits: Paid training, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=67f0096331f884df,IndeedScraperUSAEng_67f0096331f884df,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Research Data Workflow Developer,Princeton University,"Princeton, NJ 08542",2024-10-10,"Advise faculty and researchers on data intensive research and big data considerations. Support data movement for active research. Software updates, and data movement.","Job types: Full-time
Job types cc: Full-time
Schedules: No overtime",https://www.indeed.com/m/viewjob?jk=13eda0defdfd07c1,IndeedScraperUSAEng_13eda0defdfd07c1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Business Intelligence Analyst, BIDA","Atlas Air, Inc","White Plains, NY 10601",2024-10-22,"Expertise in SQL for financial data querying and modeling. In this critical role, you will leverage advanced data analytics to provide actionable financial insights, ensure alignment across teams on…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=561c37d8517c0526,IndeedScraperUSAEng_561c37d8517c0526,IndeedScraperUSAEng,Data,USA_ENGLISH,$61500 - $83000 yearly,UNKNOWN
NEW,Senior Data Analyst,Rutgers University,"Piscataway, NJ",2024-10-25,"Collaborates with investigators to understand requirements and deliverables, offering consultation on REDCap project design, advanced logic and calculations, data migration, and cross-project dynamic…","Job types: Part-time, Full-time
Job types cc: Part-time, Full-time",https://www.indeed.com/m/viewjob?jk=1d51cefe802bbdc6,IndeedScraperUSAEng_1d51cefe802bbdc6,IndeedScraperUSAEng,Data,USA_ENGLISH,$79877 - $114343 yearly,UNKNOWN
NEW,Senior Data Backend Engineer (Remote),Formotiv,"Philadelphia, PA 19107",2024-10-05,"Provide performance and reliability testing of services and data storage solutions. You'll work with Python services in a serverless, container-based AWS environment, architecting and optimizing data…","Job types: Full-time
Benefits: Stock options, Health insurance, Dental insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a4951db20694bc11,IndeedScraperUSAEng_a4951db20694bc11,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Manager - Neshaminy School District,Neshaminy School District,"Langhorne, PA",2024-10-29,Job Summary The position of Data Manager is to provide technology support services to staff in student information systems (SIS) and financial management information systems (ERP) within the…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cbd2745d935d6459,IndeedScraperUSAEng_cbd2745d935d6459,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,SQL Oracle DBA,QSS,"Hartford, CT",2024-11-01,"Facilitate the process of onboarding a new third-party interface, debugging the data. Development experience using SQL Server and SSIS. Oracle as a database platform and PL/SQL.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=3a1979abb2c2a643,IndeedScraperUSAEng_3a1979abb2c2a643,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Governance- Vice President,JPMorganChase,"New York, NY 10179",2024-10-31,"Strong data analysis and problem-solving skills. This includes ensuring the quality, integrity, and security of the company's data, as well as leveraging this data to generate insights and drive…","Job types: Full-time
Benefits: Health insurance
 Tuition reimbursement
 Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=777b1406daff232b,IndeedScraperUSAEng_777b1406daff232b,IndeedScraperUSAEng,Data,USA_ENGLISH,$118750 - $205000 yearly,UNKNOWN
NEW,"Director, Data Analytics, and Digital Biomarkers",GSK,"Collegeville, PA 19426",2024-10-05,"Developing Machine learning models to identify the right digital measures/endpoints that correlate to severity of the disease by analyzing digital Biomarker data from sensors, wearables, and relevant…",,https://www.indeed.com/m/viewjob?jk=c325b0dd033a4473,IndeedScraperUSAEng_c325b0dd033a4473,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Manager, Data & Reporting",Spectrum,"Stamford, CT 06902",2024-10-05,"Integrate data from multiple sources to produce requested or required data elements. Identify and define data quality improvements. Capture, develop, and document data definitions, business rules, and…","Job types: Full-time
Benefits: Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9a78fba031beb1c8,IndeedScraperUSAEng_9a78fba031beb1c8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
