status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,JSOC J8 DATA ANALYST,"RDR, INC.","Fort Liberty, NC 28310",2024-10-05,Monitoring data quality and removing corrupt data. Performing statistical analysis of data. Experience with distributed data systems. Organizing and transforming data into comprehensible structures.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=77855ed9470542f6,IndeedScraperUSAEng_77855ed9470542f6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Developer Relations, Platform AI",Google,"Raleigh, NC",2024-10-14,Act as an advocate and promoter for generative AI technologies within the developer and data science communities. Passion for developer communities and a genuine interest in enabling and supporting…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4b022a3493b09f31,IndeedScraperUSAEng_4b022a3493b09f31,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Management SME,Core One,"Jacksonville, NC",2024-10-03,Core One is seeking a Data Management SME to support the program. This position requires an active TS/SCI clearance. This position is contingent upon contract award.,,https://www.indeed.com/m/viewjob?jk=d5ad290957bc040d,IndeedScraperUSAEng_d5ad290957bc040d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,GCP Data Migration,Accenture,"Raleigh, NC 27609",2024-10-05,"Leverage ETL or ELT to build scalable data pipelines. Extracting, loading, transforming, cleaning, and validating data. Experience migrating data from legacy systems using tools like Hadoop, Exadata,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=db7883914cb04ccc,IndeedScraperUSAEng_db7883914cb04ccc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Trainer,Wake County Public School System,"Cary, NC 27518",2024-10-05,"Knowledge of the nature of data and data use in K-12 education; Experience with analyzing and interpreting data; Provides technical support to school and central services personnel around data use,…","Job types: Full-time
Remote: Remote
Job types cc: Full-time
Schedules: Weekends as needed, Evenings as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=91c7f0ac2d27db6f,IndeedScraperUSAEng_91c7f0ac2d27db6f,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,"Executive Director, US Corporate and Healthcare Sales Leader - Data Center/Infrastructure",Lenovo,"Morrisville, NC",2024-10-30,10+ years of IT industry experience in sales leadership or equivalent role focused on data center/infrastructure in the healthcare and corporate space. Bachelor's degree or equivalent work experience.,"Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bf46e4bad0ad6b90,IndeedScraperUSAEng_bf46e4bad0ad6b90,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,Tactical Data Link (TDL) Instructor,Linchpin Solutions Inc,"Fort Liberty, NC",2024-10-05,"We are currently hiring for a dynamic and experienced Tactical Data Link Instructor. Clearance: Active DoD Secret Clearance. The TDL Instructor supports the JID-TC responsibilities at Fort Liberty, NC…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=f0d9f168baa95879,IndeedScraperUSAEng_f0d9f168baa95879,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $85000 yearly,UNKNOWN
NEW,Application Development and Data Analysis Specialist,ORAU,"Research Triangle Park, NC 27711",2024-10-22,"Development of data analysis visualizations. Development and debugging of modules for NTA data analysis. As a team member, you will provide application development and data analysis support for the…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1baedf9f387850d9,IndeedScraperUSAEng_1baedf9f387850d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$32.01 - $32.01 hourly,UNKNOWN
NEW,DATA MANAGER - PART TIME,Craven County Schools,"New Bern, NC 28562",2024-10-16,High level of accuracy in data entry and management. Collects data for and prints marking period report cards. Able to make decisions and solve problems with school data and information provided.,"Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=e8f2148e8f2d9398,IndeedScraperUSAEng_e8f2148e8f2d9398,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,Parexel,"Durham, NC",2024-11-01,"Using Microsoft Azure data PaaS services, design, build, modify, and support data pipelines leveraging DataBricks and PowerBI in a medallion architecture setting.",,https://www.indeed.com/m/viewjob?jk=b688cee812dcd7cb,IndeedScraperUSAEng_b688cee812dcd7cb,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data scientist(TS/SCI ),Business Integra Inc,"Fort Liberty, NC 28307",2024-10-22,Thoroughly clean data to discard irrelevant information and prepare the data for preprocessing and modeling. Perform exploratory data analysis (EDA) to determine how to handle missing data and to look…,"Job types: Contract
Shifts: 10 hour shift
Job types cc: Contract
Schedules: 10 hour shift",https://www.indeed.com/m/viewjob?jk=31d642e60731c8f2,IndeedScraperUSAEng_31d642e60731c8f2,IndeedScraperUSAEng,Data,USA_ENGLISH,$50 - $60 hourly,UNKNOWN
NEW,Student Information Data Manager / Treasurer,Nash County Public Schools,"Battleboro, NC 27809",2024-10-21,"Considerable knowledge of data management, policies and procedures. Ability to apply independent judgment in correcting data errors or omissions. Also, other student or staff data as mandated by the…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d7efa2635823dcb7,IndeedScraperUSAEng_d7efa2635823dcb7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Healthcare Business Analyst Intermediate,Novant Health,"Winston-Salem, NC 27101",2024-10-12,Overview: A healthcare business analyst job involves creating and implementing both reports and analysis that help maximize the effectiveness of health management initiatives and strategies. This…,,https://www.indeed.com/m/viewjob?jk=d7fb55ab37c3829d,IndeedScraperUSAEng_d7fb55ab37c3829d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Lead Data Center,"LCG, Inc.","Durham, NC 27709",2024-10-06,"Implement data governance policies, ensuring security and integrity of data (including PII and PHI). Network storage, especially NETAPP data storage appliances.","Benefits: Paid holidays
 Disability insurance
 Health insurance
 Dental insurance
 Vision insurance
 Retirement plan",https://www.indeed.com/m/viewjob?jk=cbb4dc743d5d64b3,IndeedScraperUSAEng_cbb4dc743d5d64b3,IndeedScraperUSAEng,Data,USA_ENGLISH,$72700 - $99500 yearly,UNKNOWN
NEW,MDS (Minimum Data Set) Coordinator,Linden Place Center for Nursing and Rehabilitation,"Greensboro, NC 27401",2024-10-18,We are pleased to offer a voluntary benefit for employees to access their pay on their own schedule. Linden Place Center for Nursing and Rehabilitation is seeking an experienced MDS (Minimum Data Set)…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fb32dc39faede214,IndeedScraperUSAEng_fb32dc39faede214,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,IT Business and Data Analyst I,"City of Danville, VA","Danville, VA 24541",2024-10-05,"Provides administrative support for reporting and data analytics by extracting information from various sources to assist the department in making informed decisions, by supporting the maintenance of…","Job types: Full-time
Benefits: Dental insurance
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=d7a15e1cf78b2fba,IndeedScraperUSAEng_d7a15e1cf78b2fba,IndeedScraperUSAEng,Data,USA_ENGLISH,$40846.79 - $49000 yearly,UNKNOWN
NEW,"Strategy and Business Development Manager, Data Centers",Eaton,"Raleigh, NC 27615",2024-10-05,Ability to navigate highly ambiguous strategic questions and drive actionable insights by using a structured and data driven approach. The Strategy & Business Development Manager will support and lead…,"Remote: Hybrid work
Benefits: Retirement plan",https://www.indeed.com/m/viewjob?jk=cf20432b4ac06e65,IndeedScraperUSAEng_cf20432b4ac06e65,IndeedScraperUSAEng,Data,USA_ENGLISH,$136500.03 - $200200.05 yearly,TEMPORARILY_REMOTE
NEW,Data Principal Scientist,City National Bank,"Raleigh, NC 27609",2024-10-11,"Leads and applies data science techniques, such as data profiling, data modeling, and root cause analysis working closely with senior team members. The Principal Data Scientist will lead and mentor in…",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=f556aa7ecdaec93f,IndeedScraperUSAEng_f556aa7ecdaec93f,IndeedScraperUSAEng,Data,USA_ENGLISH,$122535 - $208715 yearly,TEMPORARILY_REMOTE
NEW,Home Data Collector,HomeCloud,"Raleigh-Durham, NC",2024-10-31,Across Raleigh-Durham and the surrounding areas to capture a series of photos/videos and collect a variety of data. This is a 1099-independent contractor role with an hourly or pay-per-job…,"Job types: Part-time, Full-time, Contract
Shifts: 4 hour shift
Benefits: Professional development assistance, Opportunities for advancement, Tools provided
Job types cc: Part-time, Full-time, Contract
Schedules: Weekends as needed, 4 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=8d07f36cebea9cce,IndeedScraperUSAEng_8d07f36cebea9cce,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $35 hourly,UNKNOWN
NEW,"Mission Data Scientist, Senior",Booz Allen,"Fort Liberty, NC",2024-10-17,"3+ years of experience with data analytics, software engineering, data engineering, data science, or machine learning engineering. Experience with Extract, Transform, and Load (ETL) tools, data…","Job types: Full-time
Benefits: Health insurance, Flexible spending account, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ed3241381b12dadc,IndeedScraperUSAEng_ed3241381b12dadc,IndeedScraperUSAEng,Data,USA_ENGLISH,$96700 - $220000 yearly,UNKNOWN
NEW,UTS-Temporary Statistician Investigator at UNC Chapel Hill,North Carolina State University,"Raleigh, NC",2024-11-01,Position Information Posting Number PG194706TM Position Number 48LJM117 Position Type Temporary Essential Job Duties Cover letter is required along with resume. Please include in submittal.…,"Job types: Temporary
Job types cc: Temporary",https://www.indeed.com/m/viewjob?jk=30c463694780169f,IndeedScraperUSAEng_30c463694780169f,IndeedScraperUSAEng,Data,USA_ENGLISH,$45 - $55 hourly,UNKNOWN
NEW,"Director, PV Business Data Strategy and Owner",GSK,"Durham, NC 27707",2024-10-05,Ensure data meets required standards as per defined data governance policies. Collaborate with source domain data owners for data re-use requests. Certificate in data science or similar.,,https://www.indeed.com/m/viewjob?jk=efb6f733f42bb4e3,IndeedScraperUSAEng_efb6f733f42bb4e3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,NC LiteracyCorps AmeriCorps - Program Data Analyst - Pitt County,Duke NC LiteracyCorps,"Winterville, NC 28590",2024-10-09,Completing data entry as required to document services. Maintain and update data systems and databases. Support fiscal efforts by analyzing donor data and trends. 17 years old or older required.,"Job types: Part-time
Shifts: 8 hour shift, Evening shift, Day shift, After school
Job types cc: Part-time
Schedules: 8 hour shift, Weekends as needed, Evening shift, Day shift, After school, Monday to Friday",https://www.indeed.com/m/viewjob?jk=5350543008809212,IndeedScraperUSAEng_5350543008809212,IndeedScraperUSAEng,Data,USA_ENGLISH,$1454.54 - $1454.54 monthly,UNKNOWN
NEW,"Sr. Administrator, HR Ops - Employee Data Mgmt (Greensboro, NC)",Lincoln Financial,"Greensboro, NC",2024-10-24,"Date: Oct 10, 2024 Primary Location: Greensboro, NC, US Company: Lincoln Financial Alternate Locations: Greensboro, NC (North Carolina) Work Arrangement: Hybrid/Common Days+ : Work 2-3 days a…","Benefits: 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=8cbce88f6320a153,IndeedScraperUSAEng_8cbce88f6320a153,IndeedScraperUSAEng,Data,USA_ENGLISH,$25.69 - $32.45 hourly,UNKNOWN
NEW,Commercial Analyst,Enviva,"Raleigh, NC",2024-10-03,High level of comfort visualizing data in an easy-to-understand manner and drawing out relevant insights that can inform decision-making processes. This position reports to the Senior Business Analyst…,,https://www.indeed.com/m/viewjob?jk=29e8d6f95944efad,IndeedScraperUSAEng_29e8d6f95944efad,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Statistician,Zoetis,"Durham, NC",2024-10-09,"Knowledge of data handling and statistical analysis using JMP software. Knowledge of data handling and statistical analysis programming in PC-SAS. Knowledge of experimental design, mixed linear and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=849e37f3d0e411e6,IndeedScraperUSAEng_849e37f3d0e411e6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Trauma Data Analyst - Part-Time,Cone Health,"Greensboro, NC 27401",2024-11-01,"Understands benchmarking reports and meets with quality data owners/customers within the department, hospital system, providers to share data findings and other opportunities for improvement.","Job types: Part-time
Remote: Remote
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=5a37cc521fdcf3fb,IndeedScraperUSAEng_5a37cc521fdcf3fb,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,Supervisor of ERP Data Engineer & Analytics,Labcorp,"Durham, NC 27703",2024-10-05,"Labcorp is a global leader in life sciences, providing comprehensive diagnostic and drug development services to help improve health outcomes. With a mission to enhance health and lives by…","Job types: Full-time
Remote: Hybrid work
Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=455c84e2af990a46,IndeedScraperUSAEng_455c84e2af990a46,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,TEMPORARILY_REMOTE
NEW,Senior Data Scientist,"Red Hat, Inc.","Raleigh, NC 27601",2024-10-05,Analyze data available in relational databases from different source systems and identify any inaccuracies or limitations when developing analytical solutions. Develop cross functional analytics…,,https://www.indeed.com/m/viewjob?jk=af3a637d5fc2546d,IndeedScraperUSAEng_af3a637d5fc2546d,IndeedScraperUSAEng,Data,USA_ENGLISH,$111260 - $183580 yearly,UNKNOWN
NEW,Marketing Business Analyst,Volvo Group,"Greensboro, NC 27409",2024-10-30,"As a Business Analyst primarily supporting Marketing and Sales, you will collaborate with the Product Owner, Architects, core team members and the stakeholders, in the design and development of new…","Benefits: Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=9cf0889d990559db,IndeedScraperUSAEng_9cf0889d990559db,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Full Time Data Utilization Specialist,Marine Federal Credit Union,"Jacksonville, NC 28546",2024-11-01,Ensure data accuracy and integrity in Power BI reports by performing regular data validation and quality checks. Knowledge of other data visualization tools and technologies.,"Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Disability insurance
 Health insurance
 Dental insurance
 401(k)
 Paid time off
 Vision insurance
 401(k) matching
 Life insurance
Job types cc: Full-time
Schedules: 8 hour shift
 Monday to Friday",https://www.indeed.com/m/viewjob?jk=a817de76458f63fe,IndeedScraperUSAEng_a817de76458f63fe,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $85000 yearly,TEMPORARILY_REMOTE
NEW,Operations Excellence Analyst III,Credorax,"Morrisville, NC",2024-10-22,"Evaluate and document organizational needs around data analysis and current data. Extract raw data, integrate that information with other data sources, and.",,https://www.indeed.com/m/viewjob?jk=f58525091f7ffc48,IndeedScraperUSAEng_f58525091f7ffc48,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clerical - Student Information Data Manager,Nash County Public Schools,"Rocky Mount, NC 27803",2024-10-11,"Considerable knowledge of data management, policies and procedures. Ability to apply independent judgment in correcting data errors or omissions. Also, other data as mandated by the state or school…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=df554932b101de2c,IndeedScraperUSAEng_df554932b101de2c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Voice AI Platform Engineer,Lenovo,"Morrisville, NC",2024-10-05,We are seeking a highly skilled Voice AI Platform Engineer to lead the deployment of AI modules into production environments and collaborate with algorithm engineers to optimize the modules' power…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d7ff8766a6183323,IndeedScraperUSAEng_d7ff8766a6183323,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Discovery and Enrichment Expert I - Hybrid or Remote,LexisNexis,"Raleigh, NC",2024-10-15,Data Discovery and Enrichment Expert I Are you a legal professional interested in building the future of legal technology? Do you want to use your legal background in an exciting alternative legal…,"Job types: Full-time
Remote: Remote, Hybrid work
Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Flexible spending account, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8d5ea93606dc033e,IndeedScraperUSAEng_8d5ea93606dc033e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Center Technician I - Raleigh, NC",Segra,"Raleigh, NC",2024-10-24,This is an entry-level role requiring regular 3rd shift availability. We are not looking for 1st and 2nd shift Technicians currently. The Data Center Technician I position requires intermediate…,"Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=58c93a0bfc407af3,IndeedScraperUSAEng_58c93a0bfc407af3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Digital Business Analyst,Royal Bank of Canada,"Raleigh, NC 27617",2024-10-05,Job Summary Job Description What is the opportunity? Do you totally geek out over the latest technologies and trends in digital? Are you passionate about digital customer experiences? Do you…,"Job types: Full-time
Remote: Hybrid work
Benefits: Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ff47b0d94acd885f,IndeedScraperUSAEng_ff47b0d94acd885f,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Business Analyst,TIH Insurance,"Burlington, NC",2024-10-31,"If you have a disability and need assistance with the application, you can request a reasonable accommodation. 1st Shift (United States of America). Specific activities may change from time to time.","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Dental insurance, 401(k), RSU, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: Extended hours",https://www.indeed.com/m/viewjob?jk=94bf68b8bf156fdc,IndeedScraperUSAEng_94bf68b8bf156fdc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior AI/ML Solutions Engineer,Lenovo,"Morrisville, NC",2024-10-03,"Experience collaborating with data engineers, machine learning engineers, data scientists, and communicating with stakeholders. Strong problem solving and analytical abilities with proven track record…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=60919c25f2df386c,IndeedScraperUSAEng_60919c25f2df386c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Developer Relations, Platform AI",Google,"Durham, NC",2024-10-14,Act as an advocate and promoter for generative AI technologies within the developer and data science communities. Passion for developer communities and a genuine interest in enabling and supporting…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3f6f5363067efe31,IndeedScraperUSAEng_3f6f5363067efe31,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Principal Data Scientist,Epic Games,"Cary, NC",2024-10-05,"Partner with data engineers to ensure efficient architecture for analytics needs. Use your expert experience in data & analytics to advance Epic's experimentation capabilities, drive rigorous product…","Benefits: Disability insurance, Health insurance, Unlimited paid time off, Dental insurance, Vision insurance, 401(k) matching, Sabbatical, Life insurance",https://www.indeed.com/m/viewjob?jk=86a0c16e088c0369,IndeedScraperUSAEng_86a0c16e088c0369,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Distance Learning Operations Specialist,Carolina Biological,"Burlington, NC 27215",2024-10-24,"This position requires understanding of operations/product management, manufacturing, drop box or similar content management system and salesforce. Assists the DL Operations Manager by maintaining and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2754c8ce83a11eae,IndeedScraperUSAEng_2754c8ce83a11eae,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst - Reimbursement,WakeMed Health & Hospitals,"Raleigh, NC 27604",2024-10-31,"Overview: The Business Analyst, Reimbursement is responsible for audit and analysis of accounts receivable, reserves, gross revenue and patient revenue deductions.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1fef8538ae1b9ec6,IndeedScraperUSAEng_1fef8538ae1b9ec6,IndeedScraperUSAEng,Data,USA_ENGLISH,$38.34 - $63.26 hourly,UNKNOWN
NEW,"Analyst, IT - OASIS Application Analyst",Duke University,"Durham, NC 27710",2024-10-05,"Ability to synthesize data from multiple (appropriate) sources and make sound decisions. Analyze data and prepare reports setting forth progress, trends, and recommendations.",,https://www.indeed.com/m/viewjob?jk=ad5cf25d741fa486,IndeedScraperUSAEng_ad5cf25d741fa486,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Office Domain Lead,UCB,"Raleigh, NC 27617",2024-10-05,"Strong understanding of data management best practices, including data quality, data security, and data privacy. The successful candidate will implement best practices for data operations, data…",,https://www.indeed.com/m/viewjob?jk=07696e159c2c6b49,IndeedScraperUSAEng_07696e159c2c6b49,IndeedScraperUSAEng,Data,USA_ENGLISH,$142000 - $186000 yearly,UNKNOWN
NEW,Research Enterprise Data (RED) Support Specialist,North Carolina State University,"Raleigh, NC",2024-11-02,"Sponsored Programs is responsible for non-monetary post-award management, outgoing subawards, and non-monetary agreements necessary for the conduct of research, such as collaboration and data use…","Job types: Full-time
Job types cc: Full-time
Schedules: Overtime, Monday to Friday",https://www.indeed.com/m/viewjob?jk=cfe91b3fa50def71,IndeedScraperUSAEng_cfe91b3fa50def71,IndeedScraperUSAEng,Data,USA_ENGLISH,$36381 - $91526 yearly,UNKNOWN
NEW,SCHOOL TREASURER/DATA MANAGER (316516),Franklin County Schools,"Louisburg, NC 27549",2024-10-05,"Gathers, assembles and summarizes data and information. Under general supervision, the Treasurer is responsible for maintaining accurate financial records at the Middle School level.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5685c7f15d3a6ea5,IndeedScraperUSAEng_5685c7f15d3a6ea5,IndeedScraperUSAEng,Data,USA_ENGLISH,$3137.42 - $3137.42 monthly,UNKNOWN
