status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Center Account Manager,ABB,"San Francisco, CA",2024-10-03,"5+ years experience working with relevant consultants and contractors, distributors, industry users at a senior level in the data center, critical power, power quality or closely related industry.","Job types: Full-time
Remote: Remote
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=757b068e8707f24d,IndeedScraperUSAEng_757b068e8707f24d,IndeedScraperUSAEng,Data,USA_ENGLISH,$111300 - $206700 yearly,FULLY_REMOTE
NEW,Software Engineer III (Spark) - Cloud Data Platform,Guidewire Software,"San Mateo, CA",2024-11-01,5+ years' experience working in a similar Senior Software Engineer role within a data platform/data engineering team. Guidewire’s data platform already processes Billions of real-time data to provide…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=026ce5e652c32a46,IndeedScraperUSAEng_026ce5e652c32a46,IndeedScraperUSAEng,Data,USA_ENGLISH,$108000 - $155000 yearly,TEMPORARILY_REMOTE
NEW,AI/ML Services - Software Engineer,GSK,"San Francisco, CA",2024-10-03,"Software development experience on these platforms, distributed data systems, or similar systems will be strongly preferred. Competitive candidates will have a track record of designing, building and…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Parental leave, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bf4d32851fc23244,IndeedScraperUSAEng_bf4d32851fc23244,IndeedScraperUSAEng,Data,USA_ENGLISH,$130900 - $177100 yearly,UNKNOWN
NEW,Senior Technical AI Ethicist - AI Red Teamer,Salesforce,"San Francisco, CA 94105",2024-10-30,"Participate in labeling test data in partnership with OEHU and partner teams. Ability to use Python, R, or other scripting languages to perform data analysis at scale.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e953b229ae6e7c35,IndeedScraperUSAEng_e953b229ae6e7c35,IndeedScraperUSAEng,Data,USA_ENGLISH,$151800 - $227700 yearly,UNKNOWN
NEW,"Sr/Staff ML Engineer, Rider Experience",Uber,"San Francisco, CA",2024-10-03,"Partner with product owners, data scientists and business teams to translate key insights and business opportunities into technical solutions. 4+ years of experience in software engineering with an…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cc09ed181cb84596,IndeedScraperUSAEng_cc09ed181cb84596,IndeedScraperUSAEng,Data,USA_ENGLISH,$218000 - $242000 yearly,UNKNOWN
NEW,Senior Machine Learning Engineer – Document AI,GEICO,"San Francisco, CA",2024-10-03,In-depth knowledge of CS data structures and algorithms. Working knowledge and experience of building data intensive large-scale systems with focus on fault-tolerance and throughput.,"Job types: Full-time
Benefits: Paid training, Health insurance, Dental insurance, Tuition reimbursement, Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a9f47db805d68aef,IndeedScraperUSAEng_a9f47db805d68aef,IndeedScraperUSAEng,Data,USA_ENGLISH,$105000 - $215000 yearly,UNKNOWN
NEW,Account Executive - Virtual Data Room Sales,Donnelley Financial Solutions,"San Francisco, CA",2024-10-24,"Ability to use insights and data-driven decisions in the sales process. Venue, our virtual data room (VDR) solution is the safest way to run due diligence during deals like M&A, IPO, debt and equity…",,https://www.indeed.com/m/viewjob?jk=44e77513144ec4ea,IndeedScraperUSAEng_44e77513144ec4ea,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $150000 yearly,UNKNOWN
NEW,"AI Engineer, GenAI Enterprise Accelerator - San Francisco (Hybrid)",Weights & Biases,"San Francisco, CA",2024-10-03,Your role will be to guide teams through the practical aspects of implementing LLMs and ensure they are getting the most out of Weights & Biases’ tools to enhance their AI capabilities.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d8811c14987d6666,IndeedScraperUSAEng_d8811c14987d6666,IndeedScraperUSAEng,Data,USA_ENGLISH,$182000 - $248000 yearly,TEMPORARILY_REMOTE
NEW,Machine Learning Engineer,Hive,"San Francisco, CA",2024-10-03,Maintain awareness of industry best practices for data maintenance handling as it relates to your role. Interface closely with the Backend and DevOps teams as well as with our internal data labeling…,"Job types: Full-time
Benefits: Stock options
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=050d57f0947266d8,IndeedScraperUSAEng_050d57f0947266d8,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $180000 yearly,UNKNOWN
NEW,"Manager, Privacy & Data Protection",Strava,"San Francisco, CA 94103",2024-11-02,Having a fierce passion for privacy and data protection. You have 8+ years of privacy and data protection experience. Review Data Processing Agreements and work cross-functionally with internal…,,https://www.indeed.com/m/viewjob?jk=68dd85b86e614ee0,IndeedScraperUSAEng_68dd85b86e614ee0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Staff AI Infra Engineer (serving API),Genmo,"San Francisco, CA",2024-10-26,"Develop high-performance, high-throughput, efficient, and low-latency inference pipelines. Design, develop, and maintain scalable backend services that support our AI-powered content creation platform…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=700e948ae54c3c0b,IndeedScraperUSAEng_700e948ae54c3c0b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Career Services Programs Manager (4517U) Job 73062 - College of Computing, Data Science, and Societ",University of California Berkeley,"Berkeley, CA 94720",2024-10-03,"The University reserves the right to make employment contingent upon successful completion of the background check. Capacity to develop creative, sound, and relevant proposals, including analyzing and…",,https://www.indeed.com/m/viewjob?jk=f069000f8d8d0b28,IndeedScraperUSAEng_f069000f8d8d0b28,IndeedScraperUSAEng,Data,USA_ENGLISH,$80400 - $145400 yearly,UNKNOWN
NEW,Data Center Energy Regulatory Analyst,Meta,"San Francisco, CA 94105",2024-10-25,"Meta is seeking an experienced, organized and self-motivated individual to support the tracking, analysis, and engagement in electric utility regulatory proceedings in jurisdictions where Meta has…",,https://www.indeed.com/m/viewjob?jk=061a1e173e851f7d,IndeedScraperUSAEng_061a1e173e851f7d,IndeedScraperUSAEng,Data,USA_ENGLISH,$47.12 - $47.12 hourly,UNKNOWN
NEW,Fundraising Database & Digital Transformation Manager,International House at UC Berkeley,"Berkeley, CA",2024-10-03,"Develop REST APIs, Power Automate workflows, and bot automations to ensure data integrity across systems tracking donated income and other fundraising data.",,https://www.indeed.com/m/viewjob?jk=36ad437d393a9fe4,IndeedScraperUSAEng_36ad437d393a9fe4,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $85000 yearly,UNKNOWN
NEW,Lead Data Scientist / Applied Statistician,LaunchDarkly,"Oakland, CA",2024-10-03,"As a lead data scientist you will oversee finding the appropriate statistical methods for various problems in our product space, and working with data engineers to implement those solutions at scale.","Benefits: Dental insurance, RSU, Vision insurance",https://www.indeed.com/m/viewjob?jk=a7eae635b08af207,IndeedScraperUSAEng_a7eae635b08af207,IndeedScraperUSAEng,Data,USA_ENGLISH,$230000 - $270000 yearly,UNKNOWN
NEW,"Senior/Staff Software Engineer, Managed AI",Crusoe,"San Francisco, CA",2024-10-18,"You will lead the design and implementation of core systems for our AI services, including resilient fault-tolerant queues, model catalogs, and scheduling mechanisms optimized for cost and performance…","Job types: Full-time
Remote: Hybrid work
Benefits: Commuter assistance, Paid parental leave, Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, RSU, Tuition reimbursement, Paid time off, Cell phone reimbursement, Parental leave, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=edbb8054d3289d23,IndeedScraperUSAEng_edbb8054d3289d23,IndeedScraperUSAEng,Data,USA_ENGLISH,$183000 - $250000 yearly,TEMPORARILY_REMOTE
NEW,"Director, GTM, Salesforce AI",Salesforce,"San Francisco, CA 94105",2024-10-30,"Build a scalable approach to strategic customer meeting requests, both leading these meetings directly and building an approach to scale how we can bring the right talent to the right meetings.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cec275fd38276c8b,IndeedScraperUSAEng_cec275fd38276c8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$223000 - $323400 yearly,UNKNOWN
NEW,"Business Analyst, Experienced",Blue Shield of California,"Oakland, CA 94607",2024-10-03,JOB DESCRIPTION Your Role The Health Transformation Data & Evaluation team conducts evaluations of innovative programs at Blue Shield to support learning and decision-making around program…,"Job types: Full-time
Remote: Hybrid work
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7b94dbc4eec3f291,IndeedScraperUSAEng_7b94dbc4eec3f291,IndeedScraperUSAEng,Data,USA_ENGLISH,$66770 - $93390 yearly,TEMPORARILY_REMOTE
NEW,SAP Master Data Governance on SAP S/4HANA,Spino Inc,"Foster City, CA 94404",2024-10-03,"The ideal candidate will have working experience with data governance standards, policies and practices for master data management in SAP S/4 HANA, Product Lifecycle Management and other manufacturing…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=c0deb486044dfea3,IndeedScraperUSAEng_c0deb486044dfea3,IndeedScraperUSAEng,Data,USA_ENGLISH,$80 - $90 hourly,UNKNOWN
NEW,Senior Software Engineer - LLM,Snowflake,"San Mateo, CA",2024-10-24,Every Snowflake employee is expected to follow the company’s confidentiality and security standards for handling sensitive data. Snowflake employees must abide by the company’s data security plan as…,"Job types: Full-time
Benefits: Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Parental leave, Employee assistance program, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e31901de9159e88e,IndeedScraperUSAEng_e31901de9159e88e,IndeedScraperUSAEng,Data,USA_ENGLISH,$214000 - $285000 yearly,UNKNOWN
NEW,Data Scientist,University of California San Francisco,"San Francisco, CA 94143",2024-10-03,"Advanced knowledge of HPC / data science / CI. Advanced experience working in a complex computing / data / CI environment encompassing all or some of the following: HPC, data science infrastructure…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=5ac14fc8b16daaf0,IndeedScraperUSAEng_5ac14fc8b16daaf0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Mongo DBA,TekisHub Consulting Services,"San Francisco, CA 94105",2024-10-03,"Experience in NoSQL data base tools such as Mongo, Elastic Search, Cassandra and Real time Steaming Kafka. Certified Mongo DBA with over 8 years of experience in level 1, level 2, and level 3 support,…","Job types: Contract
Shifts: 8 hour shift
Job types cc: Contract
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=948b6e47922021d8,IndeedScraperUSAEng_948b6e47922021d8,IndeedScraperUSAEng,Data,USA_ENGLISH,$60 - $65 hourly,UNKNOWN
NEW,"Workforce Analyst, Mission Control Analytics",Meta,"San Francisco, CA 94105",2024-10-03,"Experience with data and building things – making cohesive reports and structuring data. Experience with data management, specifically with validating and auditing data and reports from multiple…",,https://www.indeed.com/m/viewjob?jk=b324f69e48f8537d,IndeedScraperUSAEng_b324f69e48f8537d,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $213000 yearly,UNKNOWN
NEW,Senior eClinical Solutions Manager (Clinical Programmer / Data Management),"Exelixis, Inc.","Alameda, CA 94502",2024-10-25,Develop and execute procedures for data quality review and data acceptance prior to data analyses and/or database lock. Prepare recommendations for new or improved processes for data management and…,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bb660904cbb53871,IndeedScraperUSAEng_bb660904cbb53871,IndeedScraperUSAEng,Data,USA_ENGLISH,$141500 - $201000 yearly,UNKNOWN
NEW,Senior Commercial Data Operations Manager,"Exelixis, Inc.","Alameda, CA 94502",2024-10-19,"Collaborate with IT and data analytics teams to automate data pipelines and improve data workflows. Past experience with multiple commercial data types, including trade channel data aggregation, EMR…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ce0fb7accc027e04,IndeedScraperUSAEng_ce0fb7accc027e04,IndeedScraperUSAEng,Data,USA_ENGLISH,$158000 - $225000 yearly,UNKNOWN
NEW,"Data Center Manager, DCC Communities","Amazon Data Services, Inc.","Hayward, CA",2024-11-02,The position will help ensure overall availability and reliability to meet or exceed defined service levels of data center operations. A Bachelor's degree or 4+ years of professional or military…,"Job types: Full-time
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=f8c38dd83216a01f,IndeedScraperUSAEng_f8c38dd83216a01f,IndeedScraperUSAEng,Data,USA_ENGLISH,$70700 - $158000 yearly,UNKNOWN
NEW,AHD Minimum Data Set (MDS) Coordinator - PB,Alameda Health System,"Alameda, CA",2024-10-18,Corrects and ensures completion of the final Minimum Data Set and submits resident assessment data to the. SUMMARY: The Minimum Data Set (MDS) Coordinator is responsible for the timely and.,Job types cc: Per diem,https://www.indeed.com/m/viewjob?jk=974ab567e0737ac1,IndeedScraperUSAEng_974ab567e0737ac1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,AI Architect,Morgan Lewis,"San Francisco, CA",2024-10-12,"Morgan, Lewis & Bockius LLP, one of the world’s leading global law firms with offices in strategic hubs of commerce, law, and government across North America, Asia, Europe, and the Middle East, is…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid time off, Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=696e2d55459f4457,IndeedScraperUSAEng_696e2d55459f4457,IndeedScraperUSAEng,Data,USA_ENGLISH,$113580 - $181728 yearly,TEMPORARILY_REMOTE
NEW,Data Scientist: Instagram - Creator Monetization,Meta,"San Francisco, CA 94105",2024-10-03,"Work with large and complex data sets to solve a wide array of challenging problems using different analytical and statistical approaches. Experience with data querying languages (e.g. SQL), scripting…",,https://www.indeed.com/m/viewjob?jk=9af93b6aeb8e1f3c,IndeedScraperUSAEng_9af93b6aeb8e1f3c,IndeedScraperUSAEng,Data,USA_ENGLISH,$206000 - $281000 yearly,UNKNOWN
NEW,Workday Certified Data Consultant/Team Lead - Education & Government,Accenture,"San Francisco, CA",2024-10-03,"Responsible for assisting clients in mapping legacy data, identifying data quality issues and overall responsibility over conversion activates on the project. Travel may be required for this role.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=446b3b0fcb81416c,IndeedScraperUSAEng_446b3b0fcb81416c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Sr. Business Analyst,LeewayHertz,"San Francisco, CA 94111",2024-10-03,"The ideal candidate will have a strong background in business analysis and a proven track record of working with international clients. As a Senior Business Analyst at LeewayHertz, you will play a key…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=996e409ef8993a71,IndeedScraperUSAEng_996e409ef8993a71,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Solution Consultant - Clinical Data,Veeva Systems,"San Francisco, CA",2024-10-15,"Experience in Clinical teams with a focus on data management, database building, or programming (e.g., SQL, C++, JavaScript, XML). Engage with Prospects and Customers pre/post sale to understand…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Paid time off, Work from home, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ebe7f07b5cb2dd9a,IndeedScraperUSAEng_ebe7f07b5cb2dd9a,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $200000 yearly,UNKNOWN
NEW,Head of Digital Marketing,Domino Data Lab,"San Francisco Bay Area, CA",2024-10-26,"Proficient in campaign analysis and data troubleshooting (e.g., SFDC). Domino accelerates the development and deployment of data science work while increasing collaboration and governance.",Remote: Remote,https://www.indeed.com/m/viewjob?jk=b66bcd1bb23750a4,IndeedScraperUSAEng_b66bcd1bb23750a4,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $200000 yearly,FULLY_REMOTE
NEW,"Senior/Principal Machine Learning Engineer, User Connections",Roblox,"San Mateo, CA",2024-10-03,Be a tech lead and mentor junior engineers. Collaborate with product and design to push the boundaries of what is possible. 8+ years of experience building and shipping ML models in large distributed…,"Benefits: Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=9663e89b7dc2f480,IndeedScraperUSAEng_9663e89b7dc2f480,IndeedScraperUSAEng,Data,USA_ENGLISH,$283780 - $331640 yearly,UNKNOWN
NEW,"Sr. Product Manager, Data Management",Databricks,"San Francisco, CA 94105",2024-10-03,"In addition, you will partner closely with product teams across the Databricks product portfolio including data engineering, data warehousing, governance, and AI/MLproducts.",,https://www.indeed.com/m/viewjob?jk=28569e26a4cc3b76,IndeedScraperUSAEng_28569e26a4cc3b76,IndeedScraperUSAEng,Data,USA_ENGLISH,$115400 - $204200 yearly,UNKNOWN
NEW,Staff Data Architect,Credit Karma,"Oakland, CA",2024-10-03,"Strong background in data analysis, with experience identifying data gaps and inconsistencies, and communicating data warehouse plans to internal customers. Master's or Ph.D degree in a STEM field.","Benefits: Commuter assistance, Health insurance, Dental insurance, Paid time off, Retirement plan",https://www.indeed.com/m/viewjob?jk=0a3dd2ed33a1bdb0,IndeedScraperUSAEng_0a3dd2ed33a1bdb0,IndeedScraperUSAEng,Data,USA_ENGLISH,$358169 - $358169 yearly,UNKNOWN
NEW,Lead Data Engineer,Windfall,"San Francisco, CA",2024-10-03,Build supporting data services and applications to orchestrate and monitor our data systems. Construct data pipelines to ingest and merge billions of individual entities into Windfall’s core data…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b3c2f72f16237ab8,IndeedScraperUSAEng_b3c2f72f16237ab8,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $200000 yearly,TEMPORARILY_REMOTE
NEW,Senior Account Manager - Senior Gen AI Architect,Capgemini,"San Francisco, CA 94107",2024-10-05,"Write and maintain clear and concise documentation for data dictionaries, models, and code. A proven proficiency in containerization technologies such as docker. Paid time off and paid holidays.","Job types: Full-time
Benefits: Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, Adoption assistance, Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bba00f645acaf6e1,IndeedScraperUSAEng_bba00f645acaf6e1,IndeedScraperUSAEng,Data,USA_ENGLISH,$135000 - $180000 yearly,UNKNOWN
NEW,Database Administrator,AC Transit,"Oakland, CA",2024-10-30,"Database technology knowledge with progressive responsibilities covering data architecture, programming (SQL and/or Python), administration, modeling, or warehousing. Free AC Transit Bus Pass.","Job types: Full-time
Benefits: Wellness program, Commuter assistance, Paid holidays, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Employee assistance program, Vision insurance, Life insurance, Prescription drug insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e19dffeb8d736e82,IndeedScraperUSAEng_e19dffeb8d736e82,IndeedScraperUSAEng,Data,USA_ENGLISH,$139483 - $166592 yearly,UNKNOWN
NEW,"Senior Manager, Business Applications",Pattern Energy Group LP,"San Francisco, CA 94111",2024-10-03,"At least 7 years in Energy Management specifically ETRM, Bid to Bill and all applications that gather and provide data for Energy Systems. Assisting with priority/key initiatives as defined by…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Employee assistance program, Vision insurance, Life insurance, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=dbfa486c628f2c5d,IndeedScraperUSAEng_dbfa486c628f2c5d,IndeedScraperUSAEng,Data,USA_ENGLISH,$118000 - $160000 yearly,TEMPORARILY_REMOTE
NEW,"Staff Data Scientist, Member Insights",SoFi,"San Francisco, CA",2024-10-03,"Design and implement data collection. Ability to provide data insights for 0-1 products, comfortable with driving the direction of the roadmap for a data strategy.",,https://www.indeed.com/m/viewjob?jk=cabf6ca4962aca71,IndeedScraperUSAEng_cabf6ca4962aca71,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Backend Engineer (Data/API team),HockeyStack,"San Francisco, CA 94107",2024-10-07,"We process high-throughput data from 30+ data sources. Our cutting-edge data platform unifies and transforms data from CRMs, ad platforms, and websites in real-time, extracting actionable insights to…","Job types: Full-time
Benefits: Dental insurance, 401(k), Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c50e72c6e7db8fb1,IndeedScraperUSAEng_c50e72c6e7db8fb1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Principal Machine Learning Scientist, (gCS, BRAID)",Genentech,"San Francisco, CA 94015",2024-10-03,"Strong background in statistics, probabilistic modeling, and data analysis. Domain Knowledge: Understanding of clinical trials, drug development, and biological data.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d2eae4287a52414b,IndeedScraperUSAEng_d2eae4287a52414b,IndeedScraperUSAEng,Data,USA_ENGLISH,$188200 - $349400 yearly,UNKNOWN
NEW,Forensics - Discovery Data Scientist - Manager (AI Responsibility),EY,"San Francisco, CA 94105",2024-10-24,"Strong data science and/or data engineering experience. Solving problems by incorporating data into decision making. Familiarity with regulatory frameworks and standards related to AI ethics, privacy,…","Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off",https://www.indeed.com/m/viewjob?jk=ab0380c366d74865,IndeedScraperUSAEng_ab0380c366d74865,IndeedScraperUSAEng,Data,USA_ENGLISH,$124300 - $259000 yearly,UNKNOWN
NEW,Sr. Database Engineer,Rakuten,"San Mateo, CA",2024-10-26,"Maintain and refine DB data backup, replication, and restore processes. Possess extensive experience with a variety of data migration and database upgrade tasks across different platforms and…","Job types: Full-time
Benefits: Dental insurance, Paid time off, Vision insurance, 401(k) matching, Volunteer time off
Job types cc: Full-time
Schedules: Weekends as needed, On call",https://www.indeed.com/m/viewjob?jk=08fe73ed34593b37,IndeedScraperUSAEng_08fe73ed34593b37,IndeedScraperUSAEng,Data,USA_ENGLISH,$115005 - $196020 yearly,UNKNOWN
