status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Engineer (Engineer 1),Comcast Corporation,"West Chester, PA 19380",2024-11-08,Understanding of performing server requests against paginated APIs using Python Requests library and stored data into Minio s3 paths. The DX Data Provisioning & FastPass is a dedicated data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0c2ae71917d3ea6c,IndeedScraperUSAEng_0c2ae71917d3ea6c,IndeedScraperUSAEng,Data,USA_ENGLISH,$67504.48 - $101256.72 yearly,UNKNOWN
NEW,Data Analyst,Capstone Logistics LLC,"Olyphant, PA",2024-11-09,A Data Analyst will be responsible for data analysis and data validation for various entities within Capstone Logistics. Support the identification of data source systems and perform extensive system…,Schedules: Monday to Friday,https://www.indeed.com/m/viewjob?jk=7b11b07b1c9fbe84,IndeedScraperUSAEng_7b11b07b1c9fbe84,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $19 hourly,UNKNOWN
NEW,2025 Summer Associate- Economics and Data Analytics,"Berkeley Research Group, LLC","New York, NY 10019",2024-10-10,Summer Associates can implement research skills and complex data analytics techniques on cases for a variety of healthcare clients. Review data sets and qualitative materials to understand the unique…,"Job types: Temporary, Full-time
Remote: Hybrid work
Job types cc: Temporary, Full-time",https://www.indeed.com/m/viewjob?jk=b98eab3279ddb9a0,IndeedScraperUSAEng_b98eab3279ddb9a0,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $35 hourly,TEMPORARILY_REMOTE
NEW,Data Entry Associate,CareGivers America,"Jenkintown, PA 19046",2024-10-10,Complete data entry and shift confirmation of all shifts worked in the appropriate Electronic Health Record (EHR) platform. You will be responsible for managing accurate and timely processing of…,"Benefits: AD&D insurance, Disability insurance, Health insurance, Dental insurance, Paid time off, 401(k) 6% Match, Employee assistance program, Vision insurance, 401(k) matching, Employee discount
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=d48efd27200636af,IndeedScraperUSAEng_d48efd27200636af,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $15 hourly,UNKNOWN
NEW,Keyboarding Clerk 1,County of Bergen,"Hackensack, NJ 07601",2024-10-10,"Under supervision the administrative assistant, performs routine, repetitive clerical work involving the processing of documents in a variety of functions, formats and key enters/types correspondence,…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, Paid time off, Parental leave, Life insurance, Retirement plan
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=01776db99fc376f1,IndeedScraperUSAEng_01776db99fc376f1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Support Engineer, Scan Data",PAR,"Philadelphia, PA",2024-11-07,"Intermediate SQL skills for querying and updating data, specifically for scan data. Oversee and manage week-over-week and day-over-day scan data processes to ensure the timely submission and…","Remote: Remote
Benefits: Internet reimbursement, Employee stock purchase plan, Health insurance, Unlimited paid time off, 401(k) matching, Gym membership",https://www.indeed.com/m/viewjob?jk=87c089e54c721b66,IndeedScraperUSAEng_87c089e54c721b66,IndeedScraperUSAEng,Data,USA_ENGLISH,$93000 - $120000 yearly,FULLY_REMOTE
NEW,Data Engineer,Simplebet Inc,"New York, NY",2024-10-10,"Organize raw sports data from a variety of sources into a cohesive, centralized data warehouse. Understanding of data modeling best practices. Organize product data in our Databricks Lakehouse.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c720b2c7d6c52cad,IndeedScraperUSAEng_c720b2c7d6c52cad,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $170000 yearly,UNKNOWN
NEW,DATA ENTRY ASSOCIATE,LYDIA SECURITY MONITORING INC,"Williamstown, NJ 08094",2024-10-10,Collecting data from our customers and entering it accurately into databases. Research and obtain further information for incomplete documents. Maintaining confidentiality and complying with security…,"Job types: Full-time
Shifts: 8 hour shift
Benefits: Paid training, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, Opportunities for advancement, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=eecbfd77479b50d1,IndeedScraperUSAEng_eecbfd77479b50d1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Data Manager,Cardiovascular Research Foundation,"New York, NY 10019",2024-11-09,2-3 years of clinical data management experience. Performs study data discrepancy review and generates needed queries. Tracks outstanding data queries and facilitates timely query resolution.,"Remote: Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Schedules: Weekends as needed, Evenings as needed",https://www.indeed.com/m/viewjob?jk=fcccc0938cb8af69,IndeedScraperUSAEng_fcccc0938cb8af69,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $120000 yearly,TEMPORARILY_REMOTE
NEW,Data Engineer,The Fund for Public Health in New York City,"New York, NY",2024-10-10,"Build resources to ingest, extract, or analyze data housed in a data lake environment. Provide data engineering and infrastructure configuration support for complex Python applications.","Job types: Full-time
Benefits: Commuter assistance, Health insurance, Dental insurance, Paid time off, Work from home, Life insurance, Retirement plan
Job types cc: Full-time
Schedules: Year round work, Monday to Friday",https://www.indeed.com/m/viewjob?jk=f8719a3263433e21,IndeedScraperUSAEng_f8719a3263433e21,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $125000 yearly,UNKNOWN
NEW,Data Scientist (L5) - Ads (Experimentation),Netflix,"New York, NY",2024-10-10,"Deliver technically excellent solutions using modeling and ML, data exploration and strong documentation with an eye toward impact and contribution to the larger DSE community.","Job types: Full-time
Benefits: Stock options, Paid holidays, Health insurance, Flexible spending account, Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0c77353affe7ebdc,IndeedScraperUSAEng_0c77353affe7ebdc,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $720000 yearly,UNKNOWN
NEW,Logistics Data Analyst,AD POPULUM LLC,"Hillside, NJ 07205",2024-10-10,Database Management: Maintain and optimize databases and data systems to ensure high-quality data availability and integrity. Knowledge of ERP systems and data warehousing concepts.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b6f974e9cd7d0e1c,IndeedScraperUSAEng_b6f974e9cd7d0e1c,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $80000 yearly,UNKNOWN
NEW,Data Analyst,Columbia University,"New York, NY",2024-10-10,Bachelor's degree and at least 3 years of data analytic and statistical analysis experience. Conduct statistical consultation with clinicians and researchers at Columbia University regarding study…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9879f51fbb25bca5,IndeedScraperUSAEng_9879f51fbb25bca5,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $80000 yearly,UNKNOWN
NEW,Data Engineer II,Mount Sinai,"New York, NY 10029",2024-10-10,"Facilitate data collection from a variety of different sources, getting it in the right formats, assuring that it adheres to data quality standards, and assuring that downstream users can get that…",,https://www.indeed.com/m/viewjob?jk=b482b73970912a0f,IndeedScraperUSAEng_b482b73970912a0f,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $135285 yearly,UNKNOWN
NEW,Data Entry/Analyst,TrekConnect,"Lumberton, NJ 08048",2024-10-25,Structure data and perform imports to assist Account Managers/Purchasing/Engineering with large bid and order entries while managing and maintaining data integrity.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=23d0902929758e89,IndeedScraperUSAEng_23d0902929758e89,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,College Aide - Artificial Intelligence (AI),OFFICE OF THE COMPTROLLER,"Manhattan, NY 10007",2024-10-10,Ensure compliance with data privacy and security regulations. Employment is conditioned upon continuance as a student in a college or graduate school with a specific course of study in information…,"Job types: Part-time
Benefits: Loan forgiveness
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=c2cb89099e442983,IndeedScraperUSAEng_c2cb89099e442983,IndeedScraperUSAEng,Data,USA_ENGLISH,$18.54 - $21.72 hourly,UNKNOWN
NEW,"Technical Advisor, Data Impact",Vital Strategies,"New York, NY 10005",2024-10-10,The Program’s objective is to help governments systematically strengthen the use of data in policy development and other key decision areas – to prevent data that has been collected from being “left…,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2e431466d2d489c1,IndeedScraperUSAEng_2e431466d2d489c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$92000 - $102000 yearly,TEMPORARILY_REMOTE
NEW,Data Engineer,Kustomer,"New York, NY",2024-10-10,"This role requires a deep understanding of both the technical and strategic aspects of big data solutions, including data modeling, data warehousing, and data integration.","Job types: Full-time
Benefits: Stock options, Health insurance, 401(k), Cell phone reimbursement
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=a2c255265df719c1,IndeedScraperUSAEng_a2c255265df719c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $185000 yearly,UNKNOWN
NEW,Data valuation,CENTSTONE SERVICES LLC,"New York, NY 11226",2024-10-10,"Lead and manage valuation projects for financial reporting, tax compliance, M&A, and strategic planning. Develop and review financial models (DCF, OPM, market multiples) and prepare detailed valuation…","Job types: Full-time
Benefits: Health insurance, Paid time off, Flexible schedule, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=90c3c63025616ca4,IndeedScraperUSAEng_90c3c63025616ca4,IndeedScraperUSAEng,Data,USA_ENGLISH,$92771.74 - $111725.11 yearly,UNKNOWN
NEW,Data Defense Solutions Engineer,TikTok,"New York, NY",2024-10-10,Build and manage data inventories and data flow mappings by collecting and aggregating datasets from multiple data source systems. Develop low-level storage interfaces to enable advanced data…,"Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=2ae8e2ce2cf2b28e,IndeedScraperUSAEng_2ae8e2ce2cf2b28e,IndeedScraperUSAEng,Data,USA_ENGLISH,$147200 - $269800 yearly,UNKNOWN
NEW,Data Analyst (DW) - Hybrid,MTSS,"White Plains, NY 10605",2024-10-10,Develop data quality validations to ensure data accuracy and proactively identify data issues. The position will work collaboratively with a team of data engineers and data architects to support the…,Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=a77a50fb24a65615,IndeedScraperUSAEng_a77a50fb24a65615,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $57 hourly,TEMPORARILY_REMOTE
