status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Snowflake Administrative : Remote : Telecom Domain Mandatory,Chabez Tech,"Frisco, TX",2024-11-16,Title: Sr Power BI Administrator. Rate: $55/hr on C2C | $50/hr on W2. NOTE: Telecom Domain is Mandatory. Strong understanding of Azure concepts and Experience with Azure platforms.,"Job types: Contract
Remote: Remote
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=735d3489e3dbeba4,IndeedScraperUSAEng_735d3489e3dbeba4,IndeedScraperUSAEng,Data,USA_ENGLISH,$50 - $55 hourly,FULLY_REMOTE
NEW,Senior Data Scientist,"Ryan, LLC","Dallas, TX 75254",2024-11-18,Develop diagrams representing key data entities and their relationships. Design models of data processing that implement the intended business model. Generous Personal Time Off (PTO) Benefits.,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid parental leave, Tuition reimbursement, Paid time off, 401(k) matching, Gym membership, Benefits from day one, Sabbatical
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=500c93978a2dea11,IndeedScraperUSAEng_500c93978a2dea11,IndeedScraperUSAEng,Data,USA_ENGLISH,$134000 - $188000 yearly,TEMPORARILY_REMOTE
NEW,Financial Data Analyst,Gallagher,"Addison, TX 75001",2024-11-15,Proficiency with data analysis software applications (Power BI or similar). Perform analysis on large amounts of complex data to provide the business with fact-based insights. 401(K) and Roth options.,"Job types: Full-time
Benefits: Paid parental leave, Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Matching gift program, Parental leave, Vision insurance, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f3d691cbaff7283b,IndeedScraperUSAEng_f3d691cbaff7283b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Quality Assurance Data Specialist- DFW Remote,Metrocare Services,"Dallas, TX 75247",2024-10-30,"Perform data testing of state and agency measure reporting. Review, analyze, and report on quality discrepancies related to data. Building data dictionaries, maintaining documentation, and process…","Job types: Full-time
Remote: Remote
Benefits: Health savings account, Paid holidays, Health insurance, Dental insurance, Employee assistance program, Vision insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e714ceca5d496ddc,IndeedScraperUSAEng_e714ceca5d496ddc,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,Data Entry Specialist,"Mentalix, Inc.","Plano, TX 75075",2024-10-20,Ensure accuracy and completeness of data. Perform clerical tasks in the data-entry function. Perform data entry of material from source documents into a computer database.,"Job types: Temporary, Part-time
Shifts: Afternoon shift, Morning shift
Job types cc: Temporary, Part-time
Schedules: Choose your own hours, Afternoon shift, Morning shift",https://www.indeed.com/m/viewjob?jk=250469e5520917ff,IndeedScraperUSAEng_250469e5520917ff,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $-1 hourly,UNKNOWN
NEW,Transportation Analyst,GameStop,"Grapevine, TX 76051",2024-11-13,"Data Quality Improvement : Work closely with internal and external partners to refine data accuracy and reliability, supporting a data-driven culture within the organization.","Job types: Full-time
Benefits: Health insurance, 401(k), Paid time off, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3edf3845a9f3be0e,IndeedScraperUSAEng_3edf3845a9f3be0e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Software Engineer III - Card Data Platform Engineer,JPMorganChase,"Plano, TX 75024",2024-10-20,"Design and develop data pipelines to ingest, store, and process data from multiple sources. Utilizing your deep technical knowledge and problem solving abilities, you will facilitate significant…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=39c3e91cdf14809c,IndeedScraperUSAEng_39c3e91cdf14809c,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Scientist,"Ryan, LLC","Dallas, TX 75254",2024-11-18,"Develop diagrams representing key data entities and their relationships. Design models of data processing that implement the intended business model. Under the supervision of the Manager, Data Science…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid parental leave, Tuition reimbursement, Paid time off, 401(k) matching, Gym membership, Benefits from day one, Sabbatical
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1be6792fd80e40e7,IndeedScraperUSAEng_1be6792fd80e40e7,IndeedScraperUSAEng,Data,USA_ENGLISH,$101000 - $142000 yearly,TEMPORARILY_REMOTE
NEW,Senior Advanced Analytics,AT&T,"Dallas, TX",2024-11-13,"This position analyzes data from multiple sources including datalakes, internal/external data, data warehouses, etc. Advises business partners with regard to patterns and relationships in data to…","Job types: Full-time
Benefits: Paid parental leave, Caregiver leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Employee discount
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4b8818b7bc158b0e,IndeedScraperUSAEng_4b8818b7bc158b0e,IndeedScraperUSAEng,Data,USA_ENGLISH,$106100 - $178200 yearly,UNKNOWN
NEW,Employee Response Center Data Assurance Analyst,Higginbotham Insurance Agency Inc,"Fort Worth, TX 76102",2024-10-20,"Previous experience with data management software, data analysis, and reporting. Work with the Director of Employee Engagement to pull and analyze data reports. This is an in office position.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=832d6622a7c96d0c,IndeedScraperUSAEng_832d6622a7c96d0c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Adobe Analytics,Kommforcesolutions,"Dallas, TX",2024-11-09,Required: 5 years of experience in related field OR minimum 6 years with advanced degree. Required: 3 years of experience with Marketing Technologies.,"Job types: Contract
Benefits: Work from home
Job types cc: Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=bab63f035cf854a9,IndeedScraperUSAEng_bab63f035cf854a9,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN
NEW,Order Entry Specialist,"Finzer Roller, Inc.","Arlington, TX 76010",2024-11-19,Qualified candidates will have 5+ years of data entry experience. Ensures that purchase orders and packing slips match and that all data is accurate. Follows up with vendors regarding order status.,"Job types: Part-time
Shifts: Day shift
Benefits: Paid holidays, Paid time off, 401(k) matching
Job types cc: Part-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=7e0c66edf3ef4b07,IndeedScraperUSAEng_7e0c66edf3ef4b07,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $23 hourly,UNKNOWN
NEW,Senior Academic Records and Registration Business Analyst,Texas Wesleyan University,"Fort Worth, TX 76105",2024-10-30,Demonstrated ability for data retrieval and report preparation. Reports are prepared and analyzed for University administrator use from registration and other relative system data.,,https://www.indeed.com/m/viewjob?jk=b268b2497a593ef8,IndeedScraperUSAEng_b268b2497a593ef8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Clerk,Copperweld Bimetallics LLC,"Rockwall, TX 75032",2024-11-19,Verify data accuracy and completeness. Identify and correct errors in data. Proven experience in accurate and efficient data entry. Input and maintain accurate data into our systems.,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=635718b16155ee15,IndeedScraperUSAEng_635718b16155ee15,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Control Officer,Sitemetric,"Irving, TX 75063",2024-10-20,"Sitemetric provides construction owners, general contractors, subcontractors, and workers data, hardware, software, and tech-enabled services in combinations that reduce the most risk and create the…","Job types: Temporary, Part-time, Contract
Shifts: 8 hour shift, 4 hour shift, Overnight shift, Night shift, Evening shift, Day shift, After school
Benefits: Relocation assistance, Professional development assistance, Flexible schedule, Referral program
Job types cc: Temporary, Part-time, Contract
Schedules: 8 hour shift, Weekends only, Weekends as needed, 4 hour shift, Overnight shift, No weekends, Night shift, Evening shift, Day shift, After school, Monday to Friday, Holidays, On call",https://www.indeed.com/m/viewjob?jk=760c6b6f44808b8b,IndeedScraperUSAEng_760c6b6f44808b8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $-1 hourly,UNKNOWN
NEW,Lawsuit Production/Data Clerk,Dallas Law Firm,"Dallas, TX 75207",2024-10-20," Experience with e-filing and/or electronic data management of legal files is a plus.  Will use comprehension skills, data entry skills and computer skills to build/transfer virtual files, review…","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=07895a2287165bcf,IndeedScraperUSAEng_07895a2287165bcf,IndeedScraperUSAEng,Data,USA_ENGLISH,$43000 - $43000 yearly,UNKNOWN
NEW,New Vehicle Inspector,Logistical Data Services,"Mesquite, TX 75149",2024-11-13,"As a New Vehicle Inspector in the vehicle Transportation and Warehousing industry, you will play a crucial role in ensuring the safety and quality of our vehicles. High school diploma or equivalent.",,https://www.indeed.com/m/viewjob?jk=4ed2c402182ec13a,IndeedScraperUSAEng_4ed2c402182ec13a,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $20 hourly,UNKNOWN
NEW,Data Center Technician II,Evocative,"Plano, TX 75075",2024-11-05,Understanding of data center environmental systems and industry best practices. 2-3 years of experience in data center operations or a related IT role. This is a full-time position.,"Job types: Full-time
Job types cc: Full-time
Schedules: Overtime, Weekends as needed, Holidays",https://www.indeed.com/m/viewjob?jk=0fdfddacd70352da,IndeedScraperUSAEng_0fdfddacd70352da,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,WIT Liaison - Biligual Preferred (Redbird) Onsite,Equus,"Duncanville, TX",2024-10-31,Serve as an SME for data system enhancement and mentor/train other data analysts. Communicate effectively and demonstrates proficiency in data analytic software use.,"Job types: Full-time
Job types cc: Full-time
Schedules: Overtime, Monday to Friday",https://www.indeed.com/m/viewjob?jk=88e2ce686d44c7cc,IndeedScraperUSAEng_88e2ce686d44c7cc,IndeedScraperUSAEng,Data,USA_ENGLISH,$52000 - $52000 yearly,UNKNOWN
NEW,AI/ML and Data Scientist,RisamSoft,"Irving, TX 75063",2024-11-07,"Acquire and clean data from various sources, ensuring data quality and integrity. Excellent data wrangling and manipulation skills. Define and execute data science projects aligned with business…",,https://www.indeed.com/m/viewjob?jk=ebf80c00df9c0209,IndeedScraperUSAEng_ebf80c00df9c0209,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Pharmacy Technician/Data Entry,RX COMPOUND PROS,"Dallas, TX 75252",2024-11-19,Ensure data integrity by performing regular audits and corrections as needed. Maintain confidentiality and adhere to HIPAA regulations while handling sensitive patient data.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=6323be9cfe27670a,IndeedScraperUSAEng_6323be9cfe27670a,IndeedScraperUSAEng,Data,USA_ENGLISH,$18.05 - $24 hourly,TEMPORARILY_REMOTE
NEW,Data Quality Analyst,ACH Child and Family Services,"Fort Worth, TX 76119",2024-10-20,"Ability to present data findings to stakeholders at all levels. Ensure the integrity, reporting, analysis, and presentation of training data. Respond to request for data/reports related to training…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=476a60834bd31e06,IndeedScraperUSAEng_476a60834bd31e06,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Manager, Data Analytics",McKesson,"Irving, TX 75038",2024-10-20,Expertise in troubleshooting data quality issues and analyzing data requirements to solve business problems. In-depth knowledge of statistical methods and data analysis. Knowledge of R and Python.,Benefits: Employee discount,https://www.indeed.com/m/viewjob?jk=74b974260e05ccd9,IndeedScraperUSAEng_74b974260e05ccd9,IndeedScraperUSAEng,Data,USA_ENGLISH,$108000 - $180000 yearly,UNKNOWN
NEW,Data & Analytics Governance Product Manager,Verizon,"Irving, TX",2024-11-06,"Continuously driving improvement and automation to achieve self-service publish and managing of data in the Marketplace by data owners across Verizon business units, includes auto discovery, auto…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3f674eb41acb8444,IndeedScraperUSAEng_3f674eb41acb8444,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Privacy Analyst,Sabre,"Dallas-Fort Worth, TX",2024-10-20,Strong understanding of information security and data protection. Assist in maintaining records of processing activities and data processing inventory. Minimum 3 years of relevant work experience.,"Job types: Full-time
Benefits: Wellness program, Paid parental leave, Health insurance, Dental insurance, Paid time off, Parental leave, Volunteer time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3f194010b614779a,IndeedScraperUSAEng_3f194010b614779a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
