status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"Data Scientist, Algorithms, Fulfillment",Lyft,"New York, NY",2024-10-20,Perform exploratory data analysis to gain a deeper understanding of the problem. Analyze experimental and observational data; communicate findings; facilitate launch decisions.,"Remote: Hybrid work
Benefits: Commuter assistance, Paid parental leave, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Paid time off, Parental leave, Vision insurance",https://www.indeed.com/m/viewjob?jk=85fefcc6e83a35e3,IndeedScraperUSAEng_85fefcc6e83a35e3,IndeedScraperUSAEng,Data,USA_ENGLISH,$124000 - $155000 yearly,TEMPORARILY_REMOTE
NEW,Business Analyst (Financial Data Analyst),Somfy Systems Inc,"Dayton, NJ 08810",2024-10-20,"Ad hoc financial analysis and data support for business team. The successful candidate will contribute to our Digital transformation projects that change how Somfy consumes, stores, and analyzes…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=af18a1f4556754ca,IndeedScraperUSAEng_af18a1f4556754ca,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Database Developer,Laiba Technologies,"Jersey City, NJ",2024-10-20,"Preferred experience in Financial data such Trade data, Reference data , etc. Must have hands-on experience in deep data analysis, triaging, identifying data gaps, patterns, behavior to support…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4ca55c6505e14380,IndeedScraperUSAEng_4ca55c6505e14380,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Statistical Programmer,Katalyst Healthcares & Life Sciences,"South Plainfield, NJ",2024-10-20,"Strong working knowledge of statistical data analysis and data management principle. Provide input on statistical sections of clinical study documents including protocols, electronic case report forms…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=0b2ddb4f48a19023,IndeedScraperUSAEng_0b2ddb4f48a19023,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Product Engineer - Data Engineering Analytics,Tiger Analytics,"Piscataway, NJ",2024-10-20,"Building functions and data pipelines in Python and Spark to add to data products. This is a hands-on role where you will need to demonstrate skills, experience, and confidence to work closely with…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=c04cf1d9b130463a,IndeedScraperUSAEng_c04cf1d9b130463a,IndeedScraperUSAEng,Data,USA_ENGLISH,$10000 - $13000 yearly,UNKNOWN
NEW,BI and Analytics Consultant,Intone Networks,"Somerset, NJ",2024-10-20,Developing Custom SQL Queries using SOQL for data extraction to Tableau. Experience analyzing Salesforce data and interacting with Standard and Custom Objects.,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=681a0b6e495ee6e7,IndeedScraperUSAEng_681a0b6e495ee6e7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Director of Data Services & Analytics,Yale University,"New Haven, CT 06510",2024-10-20,Develops business intelligence reports and dashboards using data visualization for giving and constituent data. The Director serves as a key resource for data integrity and data integration projects…,"Job types: Full-time
Job types cc: Full-time
Schedules: Evenings as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=0867963a4a6954f6,IndeedScraperUSAEng_0867963a4a6954f6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Business Analyst,PMA Companies,"Blue Bell, PA 19422",2024-10-20,"Gathers, compiles, and summarizes information regarding business functional processes, technology, or data, such as requirements, specifications, test cases and data analysis.",,https://www.indeed.com/m/viewjob?jk=e93f86dbd38965b1,IndeedScraperUSAEng_e93f86dbd38965b1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Engineer,Amazee Global Ventures Inc,"Trenton, NJ",2024-11-12,Collaborate with cross-functional teams to understand data needs and provide high-quality data solutions. Python Proficient in data engineering applications. Job Title: Senior Data Engineer.,"Job types: Full-time, Contract
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=9065ae924a061329,IndeedScraperUSAEng_9065ae924a061329,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN
NEW,Senior Business Data Analyst - SBDAUB,NavitsPartners,"Linden, NJ",2024-11-07,The Merchandise Operations (MerchOps) Business Intelligence team provides data solutions to support the objectives of the Merchandising organization.,,https://www.indeed.com/m/viewjob?jk=6ad97e6d3af31a74,IndeedScraperUSAEng_6ad97e6d3af31a74,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Sr. Statistical Programmer,Katalyst Healthcares & Life Sciences,"South Plainfield, NJ 07080",2024-10-20,"Provide guidance to the study team for all statistical activities while collaborating with a data manager to ensure high-quality data. Contribute to stuy design, protocol development, sample size…","Job types: Contract
Remote: Remote
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=78b08eeca99c649e,IndeedScraperUSAEng_78b08eeca99c649e,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,GIS Database Analyst,Weston Solutions,"West Chester, PA 19380",2024-10-20,"Additionally, the ideal candidate will have experience with environmental data, chemistry, electronic handling and manipulation of data. The position requires the ability to work with scientific data…","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=becbe30c70e06af8,IndeedScraperUSAEng_becbe30c70e06af8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Manager, Data Analytics",ARYAN SOLUTIONS PTE. LTD.,"New York, NY 10001",2024-10-20,"Experience evaluating complex business problems, data analysis and devising recommendations. Advanced data visualization & presentation skills using Looker Studio/Tableau / Excel / PPT.","Job types: Full-time
Shifts: Day shift
Benefits: Health insurance, Dental insurance, 401(k), Opportunities for advancement
Job types cc: Full-time
Schedules: Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=d1926dd7c7a656c4,IndeedScraperUSAEng_d1926dd7c7a656c4,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $170000 yearly,UNKNOWN
NEW,Big Data/ ETL Consultant,Sonsoft Inc,"South Brunswick Township, NJ",2024-10-20,"Good conceptual knowledge on BI Projects, Big data. At least 7 Years of experience. Awareness and hands on experience on AWS(Amazon web service) components, Datastage, DB2.","Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=4714c1c6101f32f3,IndeedScraperUSAEng_4714c1c6101f32f3,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Loan Ops Data Integrity Specl,Valley National Bank,"Wayne, NJ 07470",2024-10-20,"Responsibilities include but are not limited to: Review each loan approval for appropriate lending authority based on loan type, exposure limit, etc. to ensure approvals are in compliance with Bank…",,https://www.indeed.com/m/viewjob?jk=62a9f9662ac2f565,IndeedScraperUSAEng_62a9f9662ac2f565,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,PT Data Integrity Associate - 6512,The Giant Company,"King of Prussia, PA 19406",2024-10-20,"As a direct report to the data integrity lead, the team member is responsible for holding daily recap meetings with store salary management to review current store conditions and daily opportunities.","Job types: Part-time
Shifts: 4 hour shift
Job types cc: Part-time
Schedules: 4 hour shift",https://www.indeed.com/m/viewjob?jk=25f2db55bfb1262b,IndeedScraperUSAEng_25f2db55bfb1262b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst - Internal Audit (On Site),OceanFirst Bank,"Red Bank, NJ 07701",2024-10-24,"A minimum of 2 years of recent experience with data, including data sourcing, data analysis, and data integration. Design and execute data quality checks and applicable internal audit data analytics.","Benefits: Tuition reimbursement, Employee discount",https://www.indeed.com/m/viewjob?jk=7f1a86c1dc4e5c42,IndeedScraperUSAEng_7f1a86c1dc4e5c42,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Operational Automation & Data Technician,Taylor Farms New Jersey,"Swedesboro, NJ 08085",2024-11-12,"Taylor Fresh Foods, Inc. is dedicated to being North America's favorite maker of salads and healthy fresh foods. Our ""Taylor Family"" includes nearly 12,000 team members who are passionate about…","Job types: Full-time
Shifts: Evening shift, Day shift
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, On-the-job training, Vision insurance, 401(k) matching, Opportunities for advancement, Life insurance
Job types cc: Full-time
Schedules: Weekends as needed, Evening shift, Day shift, Monday to Friday, Holidays",https://www.indeed.com/m/viewjob?jk=4c1e085158fd7177,IndeedScraperUSAEng_4c1e085158fd7177,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,SEVIS Coordinator & Data Analyst,University of Pennsylvania,"Philadelphia, PA",2024-10-20,"This involves presenting ISSS data in an interactive format to stakeholders and generating diagrams to illustrate data flow among systems, identifying problem areas, and proposing alternatives.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Adoption assistance, Vision insurance, Flexible schedule, Life insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3f8c3a2650dd2b67,IndeedScraperUSAEng_3f8c3a2650dd2b67,IndeedScraperUSAEng,Data,USA_ENGLISH,$51824 - $75000 yearly,UNKNOWN
NEW,"Sr Analyst, Commercial Data Strategy and Architecture",Endo International,"Malvern, PA",2024-10-20,Develop ad hoc queries to assist with data investigations and other inquiries with Commercial and Omnichannel data. Developing queries and analysis in support of data accuracy for storing and…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=25a53d066f89817f,IndeedScraperUSAEng_25a53d066f89817f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Machine Learning Engineer,Career Vest,"New York, NY 11226",2024-10-24,"Understanding of data structures, data modeling and software architecture. Study and transform data science prototypes. Select appropriate datasets and data representation methods.","Job types: Full-time
Shifts: 8 hour shift, Day shift
Benefits: Health insurance, 401(k) matching
Job types cc: Full-time
Schedules: 8 hour shift, Day shift",https://www.indeed.com/m/viewjob?jk=04f943b5c7713297,IndeedScraperUSAEng_04f943b5c7713297,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $120000 yearly,UNKNOWN
NEW,Business Analyst (Healthcare),Scalable Systems,"Piscataway, NJ",2024-10-20,"Experience analyzing claims data, provider data utilization data and business performance reports to provide notation for performance deviation and anomalies. Business Analyst with ETL/Data Mapping.",,https://www.indeed.com/m/viewjob?jk=3ed1c9ff3385c294,IndeedScraperUSAEng_3ed1c9ff3385c294,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,BUSINESS PROGRAM ANALYST,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY 10048",2024-10-20,Validate that agency users have the appropriate access to view and process data. Produce detailed and statistical reports/ad hoc reports customized to departmental needs utilizing the various data…,"Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8ed2a24c9fb3caae,IndeedScraperUSAEng_8ed2a24c9fb3caae,IndeedScraperUSAEng,Data,USA_ENGLISH,$77158 - $88732 yearly,UNKNOWN
NEW,Sr. Software Engineer/ Data Engineer,Alpha Clinical Systems,"Piscataway, NJ 08854",2024-10-20,"Build data platforms utilizing Spark distributed computing. Design, development, customization, integration and implementation of the software products Big Data, Data Analytics and Visualization…","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=724723d27c0a3abd,IndeedScraperUSAEng_724723d27c0a3abd,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,HRIS Data and Analytics Administrator,OceanFirst Bank,"Toms River, NJ 08753",2024-11-09,"This role maintains the integrity of system data and reporting through established processes and data audits. Creates accurate, repeatable, and scalable reports to support HR data quality audits to…","Benefits: Tuition reimbursement, Employee discount",https://www.indeed.com/m/viewjob?jk=fcc8a9c45c6f4091,IndeedScraperUSAEng_fcc8a9c45c6f4091,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Collection Representative,RetailData LLC,"Exton, PA",2024-10-20,"Flexible part time jobs now available in your area! Looking for an independent part time job while your children are in school? If you are typically available 10am - 3pm, but one day you need to work…","Job types: Part-time
Benefits: Mileage reimbursement, 401(k) matching, Flexible schedule, Referral program, Pet insurance
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=d54ce3cce3b112e7,IndeedScraperUSAEng_d54ce3cce3b112e7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Health Information Management: Data Analyst Coordinator Full-Time Days,Montefiore Nyack Hospital,"Nyack, NY",2024-10-20,"Monitor the data accuracy of patient demographics to meet the needs of coding, billing, SPARCS, NYS and CMS billing and reporting. Medical, dental, and vision benefits.","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, Retirement plan
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=eab5dd34060ade6f,IndeedScraperUSAEng_eab5dd34060ade6f,IndeedScraperUSAEng,Data,USA_ENGLISH,$50960 - $58240 yearly,UNKNOWN
NEW,Data Architect,Zylog Systems,"Edison, NJ 08820",2024-10-20,Build custom ETL adapters for complex data types within Agile/Scrum environment. Perform systems management and integration functions working on data structures and algorithms for big Data analytics…,"Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=7a92df9aec3f835a,IndeedScraperUSAEng_7a92df9aec3f835a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,COVID-19 Severe Disease Surveillance Data Manager,Public Health Management Corporation,"Philadelphia, PA 19107",2024-10-20,"Conduct data management activities for severe COVID-19 and other respiratory virus surveillance including data entry, case classification, and cleaning. Bachelors or better in Public Health.","Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c81c5764d453ad8b,IndeedScraperUSAEng_c81c5764d453ad8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$48000 - $52000 yearly,UNKNOWN
NEW,Senior Clinical Data Analyst,Alpha Stats,"Piscataway, NJ 08854",2024-10-20,"Develop SAS programs to generate summary tables, data listings and graphs to accelerate FDA approval of new drugs. Perform data analyses using statistical techniques including Analysis of Covariance,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c6d83700cc62d3b1,IndeedScraperUSAEng_c6d83700cc62d3b1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Analyst - Data Analytics,Amex,"New York, NY",2024-10-20,"Collaborate with stakeholders across the organization to understand functional requirements and translate them into actionable data analysis tasks. Perform exploratory data analysis to uncover trends,…","Remote: Hybrid work
Benefits: Paid parental leave, Health insurance, Dental insurance, Parental leave, Vision insurance, Life insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=e4be9501f3ad8338,IndeedScraperUSAEng_e4be9501f3ad8338,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $110000 yearly,TEMPORARILY_REMOTE
NEW,Big Data/ ETL,Sonsoft Inc,"South Brunswick Township, NJ",2024-10-20,"Good conceptual knowledge on BI Projects, Big data. At least 7 Years of experience. Awareness and hands on experience on AWS(Amazon web service) components, Datastage, DB2.","Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=0a60cd7be3aff296,IndeedScraperUSAEng_0a60cd7be3aff296,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Clinical Data Manager,Katalyst Healthcares & Life Sciences,"Princeton, NJ 08540",2024-10-20,To manage each of the data management projects to which assigned; provide leadership to the corresponding data management teams. To support and oversee all data cleaning activities for assigned…,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=5aa214965846af18,IndeedScraperUSAEng_5aa214965846af18,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Real Estate - Portfolio Management, Data Strategy and Analytics, Associate",Blackstone Group,"New York, NY",2024-10-20,"Executing data migration, reconciling, and validating migrated data and reports. Interacting with internal stakeholders to coordinate and synthesize data and analytics from across the global real…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1ffbf7f34e583e28,IndeedScraperUSAEng_1ffbf7f34e583e28,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $185000 yearly,UNKNOWN
NEW,Data Specialist,Queens Public Library,"Jamaica, NY 11432",2024-11-04,"Contributes to teams working on authority control and data harvesting through APIs. Knowledge of website development (Drupal), and linked data. Performs metadata normalization, batch metadata and…","Job types: Temporary
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Temporary
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=629937f1e637277c,IndeedScraperUSAEng_629937f1e637277c,IndeedScraperUSAEng,Data,USA_ENGLISH,$56000 - $75000 yearly,UNKNOWN
NEW,DOCM Data Analyst (Cancer Center),University of Pennsylvania,"Philadelphia, PA",2024-10-20,"Qualifications: Minimum of a BA/BS in Information Systems/Management, Computer Science or Life Sciences preferred with at least 5 years in technical data management including at least 3 years of…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Adoption assistance, Vision insurance, Flexible schedule, Life insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1ffe692028fe5e1f,IndeedScraperUSAEng_1ffe692028fe5e1f,IndeedScraperUSAEng,Data,USA_ENGLISH,$51824 - $79920 yearly,TEMPORARILY_REMOTE
