status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Engineer,EvenUp,"San Francisco, CA",2024-11-12,"Previous experience building out data warehousing, data pipelines, and internal analytics. Extensive professional data engineering experience. Ensure our organization can scale with consistent,…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=38f533fca8aaf72c,IndeedScraperUSAEng_38f533fca8aaf72c,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Scientist,Quantiply Corporation,"San Jose, CA 95110",2024-10-17,Quantiply’s Sensemaker application suite and platform solutions use AI and machine learning algorithms to identify money laundering and other criminal activities and automatically recommend mitigation…,,https://www.indeed.com/m/viewjob?jk=bad40162885ca898,IndeedScraperUSAEng_bad40162885ca898,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist/Sr. Data Scientist,Weee! Inc,"Fremont, CA",2024-10-17,"Expert in data analysis, visualization, and communication. Proactively identify gaps and opportunities for marketing teams to automate processes and use data to eventually drive revenue.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Cell phone reimbursement, 401(k) 4% Match, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a51f0d584c7c428e,IndeedScraperUSAEng_a51f0d584c7c428e,IndeedScraperUSAEng,Data,USA_ENGLISH,$95000 - $145000 yearly,UNKNOWN
NEW,Experienced Data Cable Installer,Eric Green Communications Inc.,"Milpitas, CA",2024-10-17,Looking for an experienced low voltage cable installer. Must know how to run cable in various situations. Must have own transportation and tools.,"Job types: Contract
Shifts: 8 hour shift, Day shift
Job types cc: Contract
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=ad71271b1799a850,IndeedScraperUSAEng_ad71271b1799a850,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $-1 hourly,UNKNOWN
NEW,Sports Data Operator - Baseball/Softball (CA - Bay Area),Realplay,"San Francisco, CA 94103",2024-10-17,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Our Sports Data Operators will be tasked with:","Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=4069a1f928f515b2,IndeedScraperUSAEng_4069a1f928f515b2,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,Data Scientist,Amazee Global Ventures Inc,"Sacramento, CA",2024-11-05,"Data Strategy Leadership: Develop and implement a comprehensive data strategy, aligning data science initiatives with business objectives in collaboration with key stakeholders.","Job types: Full-time, Contract
Job types cc: Full-time, Contract",https://www.indeed.com/m/viewjob?jk=39dd42f816697e67,IndeedScraperUSAEng_39dd42f816697e67,IndeedScraperUSAEng,Data,USA_ENGLISH,$55 - $60 hourly,UNKNOWN
NEW,Data Quality Engineer - Java or C#,S&P Global,"Monterey, CA 93940",2024-11-13,"Perform queries to identify, dirty data, orphaned data, coding issues, and data exceptions. At least 5 years of experience in data quality assurance, data analysis or a related role.","Benefits: Health insurance, Referral program",https://www.indeed.com/m/viewjob?jk=40e053ff0d791c1a,IndeedScraperUSAEng_40e053ff0d791c1a,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $100000 yearly,UNKNOWN
NEW,"Member of Technical Staff, AI Data",Microsoft,"Mountain View, CA 94043",2024-10-17,"The AI Data team at Microsoft AI is responsible for all aspects of data preparation to support our model pre-training operations, including collecting data from the source, extracting and transforming…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a478e9985e5e681b,IndeedScraperUSAEng_a478e9985e5e681b,IndeedScraperUSAEng,Data,USA_ENGLISH,$137600 - $294000 yearly,UNKNOWN
NEW,"Manager, Data Innovation Consultant","Motive Power, Inc.","San Francisco, CA 94111",2024-10-17,"In-depth knowledge of data governance, data management, and data integration principles. Strategic Guidance: Provide strategic guidance to clients on data-driven decision-making, data governance, and…","Job types: Full-time
Remote: Hybrid work
Benefits: Work from home, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6e7c5aef34f228b0,IndeedScraperUSAEng_6e7c5aef34f228b0,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Infrastructure and Alarm Installation Technician / Cabling Technician,IT Management Corp. dba 101 VOICE,"Santa Clara, CA",2024-10-17,"Troubleshoot and diagnose voice and data lines a plus. Have 4 years of data infrastructure experience and be familiar with the codes. Understand data cabling, low voltage electrical, analog and IP…",,https://www.indeed.com/m/viewjob?jk=7652a0d33805ca54,IndeedScraperUSAEng_7652a0d33805ca54,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Specialist,BayOne,"San Francisco, CA",2024-10-17,"Design, develop and implement end-to-end solutions on google cloud platform - big query, cloud composer, apache airflow; strong ability to translate business requirements into technical design plan.",,https://www.indeed.com/m/viewjob?jk=cafee45a74fa7415,IndeedScraperUSAEng_cafee45a74fa7415,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Digital Marketing Data Scientist,Alten Calsoft Labs,"Palo Alto, CA 94306",2024-10-17,"You should have hands-on technical experience in statistics, predictive modeling and other data sciences, as well as extensive experience in developing data-sets for data science projects.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=f5a6db6e3a9b9ced,IndeedScraperUSAEng_f5a6db6e3a9b9ced,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Collection Supervisor, Tesla Bot (Afternoon Shift)",Tesla,"Palo Alto, CA",2024-10-17,"Job Category AI & Robotics Location Palo Alto, California Req. ID 229020 Job Type Full-time Tesla participates in the E-Verify Program What to Expect The Data Collection Supervisor will help drive…","Job types: Full-time
Shifts: Afternoon shift
Benefits: Commuter assistance, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Flextime, Employee assistance program, Vision insurance, 401(k) matching, Employee discount, Benefits from day one, Life insurance, Pet insurance
Job types cc: Full-time
Schedules: Afternoon shift, Flextime",https://www.indeed.com/m/viewjob?jk=b5d59ac587685bfd,IndeedScraperUSAEng_b5d59ac587685bfd,IndeedScraperUSAEng,Data,USA_ENGLISH,$84000 - $126000 yearly,UNKNOWN
NEW,Data Recovery Engineer - Windows Platform,DriveSavers Data Recovery,"Novato, CA 94949",2024-10-17,"Small business with a work environment that feels like a family, while also being known as the leader in data recovery. Seeking a candidate with 1-2 years of IT / Desktop Support and troubleshooting…","Job types: Full-time
Benefits: Paid training, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=96d6b9d1e32ea228,IndeedScraperUSAEng_96d6b9d1e32ea228,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist 2,Intuit,"Mountain View, CA 94043",2024-10-17,"Overview Intuit is hiring a Data Scientist 2 to join the Intuit AI Futures team. In its intrapreneurial function, the AI Futures team develops and incubates emerging technologies, user experiences…",,https://www.indeed.com/m/viewjob?jk=eed4f4415ff51cae,IndeedScraperUSAEng_eed4f4415ff51cae,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Engineer,Instrinsic,"San Francisco, CA",2024-10-17,Own the implementation of our data platform for highly scalable real-time event ingestion and data streaming anti-abuse infrastructure running on Kubernetes.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, Food provided
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=62d4d0574df35050,IndeedScraperUSAEng_62d4d0574df35050,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Director of Data Science, Commerce AI",Cardlytics,"Menlo Park, CA",2024-11-13,"Transform unstructured and noisy transaction data into structured data for better analytics and performance. This role involves creating the AI vision and strategy of the company, building a data…","Job types: Full-time
Benefits: Stock options, Employee stock purchase plan, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Gym membership
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d998447a522d1415,IndeedScraperUSAEng_d998447a522d1415,IndeedScraperUSAEng,Data,USA_ENGLISH,$275000 - $290000 yearly,UNKNOWN
NEW,KEY DATA OPERATOR,Franchise Tax Board,"Sacramento County, CA",2024-11-05,"Key Data Operators are permanent intermittent positions, working up to 8-hour shifts Monday through Friday based on operational needs during the tax season (February to June). Overtime may be…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Benefits: Free parking
Job types cc: Permanent, Full-time
Schedules: 8 hour shift, Overtime, Weekends as needed, Day shift, Monday to Friday, Holidays",https://www.indeed.com/m/viewjob?jk=982ab4d8e057fc0a,IndeedScraperUSAEng_982ab4d8e057fc0a,IndeedScraperUSAEng,Data,USA_ENGLISH,$3075 - $4373 monthly,UNKNOWN
NEW,Principal Clinical Data Manager,Katalyst Healthcares & Life Sciences,"Santa Clara, CA 95050",2024-10-17,"Lead data management activities in adherence with established standards including third party vendor data reconciliation, medical coding processing, protocol deviation collection, query management to…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=5c5de0745afc24c4,IndeedScraperUSAEng_5c5de0745afc24c4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Center Technician L3,"NTT Global Data Centers Americas, Inc.","Sacramento, CA 95834",2024-10-17,Works with the CF Ops team to ensure the data center operates at maximum operational efficiency. Two to 3 years as a data center technician L2 in a critical facility environment.,"Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Weekends as needed, Nights as needed",https://www.indeed.com/m/viewjob?jk=fb51428a252b3cea,IndeedScraperUSAEng_fb51428a252b3cea,IndeedScraperUSAEng,Data,USA_ENGLISH,$40 - $60 hourly,UNKNOWN
NEW,Principle Data Engineer,Atlassian,"San Francisco, CA 94104",2024-11-01,"Here, you'll enable a world-class engineering practice, drive the approach with which we use data, develop backend systems and data models to serve the needs of insights, and help build Atlassian's…","Job types: Full-time
Remote: Remote
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b6b12a61dd9cd195,IndeedScraperUSAEng_b6b12a61dd9cd195,IndeedScraperUSAEng,Data,USA_ENGLISH,$168700 - $271100 yearly,FULLY_REMOTE
NEW,"Director, Data Analytics",California Hospital Association,"Sacramento, CA 95814",2024-10-17,"Strong collaborative skills and resourcefulness to make the best use of available resources and data assets. Experience with database management and data visualization software (e.g. SQL, SAS, PowerBI…","Benefits: Free parking, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Employee assistance program, Vision insurance, Life insurance, Referral program",https://www.indeed.com/m/viewjob?jk=d2095cc396dc2696,IndeedScraperUSAEng_d2095cc396dc2696,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $160000 yearly,UNKNOWN
NEW,Data Analytics Coordinator (QIA),Bay Area Community Services,"Oakland, CA 94607",2024-10-30,"Experience with other data platforms desired. Quickly absorbs different programmatic data practices and can identify differences, similarities, and areas for conversion. Up to $15,000 over 5 years.","Benefits: 403(b) matching, Health insurance, Dental insurance, Paid time off, Vision insurance, 403(b), Sabbatical, Life insurance",https://www.indeed.com/m/viewjob?jk=9a8fe63f41980e5b,IndeedScraperUSAEng_9a8fe63f41980e5b,IndeedScraperUSAEng,Data,USA_ENGLISH,$36 - $36 hourly,UNKNOWN
