status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Senior Clinical Data Manager,Alcon,"Fort Worth, TX 76134",2024-10-17,"Processing, reviewing, and receiving patient data and records and organizing clinical data forms from particular therapeutic groups and outside investigators. 2 years of relevant experience.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0ce4e6618d2d85e6,IndeedScraperUSAEng_0ce4e6618d2d85e6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Analyst - Analytics,First United Bank,"Plano, TX 75093",2024-10-17,"Actively participate in our data governance program, developing strong data catalog standards and quality controls. Create and manage large datasets and complex data models to enable business leaders…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4f723e9a251137d0,IndeedScraperUSAEng_4f723e9a251137d0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Associate Data Scientist - Statistical Analysis, Financial Services",Capital One,"Plano, TX",2024-10-17,At least 1 year of experience in open source programming languages for large scale data analysis. You have hands-on experience developing data science solutions using open-source tools and cloud…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7c4b2f66d80b16dc,IndeedScraperUSAEng_7c4b2f66d80b16dc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Management & Strategy - Oil & Gas Sector - Senior Manager - Consulting - Location OPEN,EY,"Dallas, TX 75219",2024-10-21,"Proficiency in data modeling, data warehousing, data integration, and data quality tools and techniques. Proficiency with advising clients on the full data supply chain from data wrangling to data…","Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off",https://www.indeed.com/m/viewjob?jk=dfc8aa5c29029fe4,IndeedScraperUSAEng_dfc8aa5c29029fe4,IndeedScraperUSAEng,Data,USA_ENGLISH,$142600 - $370300 yearly,UNKNOWN
NEW,Software Engineer III - Card Data Platform Engineer,JPMorganChase,"Plano, TX 75024",2024-10-17,"Design and develop data pipelines to ingest, store, and process data from multiple sources. Leveraging your profound technical expertise and problem solving skills, you will promote significant…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=39c3e91cdf14809c,IndeedScraperUSAEng_39c3e91cdf14809c,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Senior Analyst, Data Science",Toyota,"Plano, TX 75024",2024-11-06,Hands-on experience building and optimizing data solutions using Python. Participate actively in project planning and prioritization sessions to ensure data initiatives align with business goals.,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Relocation assistance, Health insurance, Flexible spending account, Tuition reimbursement, Paid time off, Flextime, 401(k) matching
Job types cc: Full-time
Schedules: Flextime",https://www.indeed.com/m/viewjob?jk=78db30062a9f6595,IndeedScraperUSAEng_78db30062a9f6595,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Entry Specialist,"Mentalix, Inc.","Plano, TX 75075",2024-10-17,Ensure accuracy and completeness of data. Perform clerical tasks in the data-entry function. Perform data entry of material from source documents into a computer database.,"Job types: Temporary, Part-time
Shifts: Afternoon shift, Morning shift
Job types cc: Temporary, Part-time
Schedules: Choose your own hours, Afternoon shift, Morning shift",https://www.indeed.com/m/viewjob?jk=250469e5520917ff,IndeedScraperUSAEng_250469e5520917ff,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $-1 hourly,UNKNOWN
NEW,Institutional Credit Management - VP Data Analytics and Business Intelligence,Citi,"Irving, TX",2024-11-14,"6-10 years’ experience using tools for statistical modeling of large data sets Proficient knowledge of data modeling and databases, such as Microsoft SQL Server, Oracle, and Impala.","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e1200156f8c495c1,IndeedScraperUSAEng_e1200156f8c495c1,IndeedScraperUSAEng,Data,USA_ENGLISH,$114720 - $172080 yearly,UNKNOWN
NEW,New Vehicle Inspector,Logistical Data Services,"Mesquite, TX 75149",2024-11-12,"As a New Vehicle Inspector in the vehicle Transportation and Warehousing industry, you will play a crucial role in ensuring the safety and quality of our vehicles. High school diploma or equivalent.",,https://www.indeed.com/m/viewjob?jk=4ed2c402182ec13a,IndeedScraperUSAEng_4ed2c402182ec13a,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $20 hourly,UNKNOWN
NEW,Sr Cloud Data Architect (384233),Internal Data Resources,"Dallas, TX 75201",2024-11-12,"Apply advanced understanding of data modeling for both relational and NoSQL databases. Handle structured and semi-structured data forms, including JSON and XML. Job Types: Full-time, Contract.","Job types: Full-time, Contract
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance, Life insurance
Job types cc: Full-time, Contract
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=16c8d56ce50edf3c,IndeedScraperUSAEng_16c8d56ce50edf3c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst - Digital,"Heidelberg Materials US, Inc.","Irving, TX 75062",2024-10-17,"Excellent communication skills, with an ability to translate data into actionable insights and any technical jargon into business-facing guidance and directions. Minimum Pay Rate: $115,120.00.","Job types: Full-time
Remote: Hybrid work
Benefits: 401(k)
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7daa07c90a980bd9,IndeedScraperUSAEng_7daa07c90a980bd9,IndeedScraperUSAEng,Data,USA_ENGLISH,$115120 - $158290 yearly,TEMPORARILY_REMOTE
NEW,Document Processing Clerk,"S&A Legal Management Services, Inc.","Carrollton, TX 75006",2024-11-04,Previous data entry or document processing experience in a professional setting. High volume data entry or document processing: 1 year (Required). Processing all incoming legal documents with urgency.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance, Referral program
Job types cc: Full-time
Schedules: No weekends, Monday to Friday, Weekends & holidays off",https://www.indeed.com/m/viewjob?jk=98710922f6422502,IndeedScraperUSAEng_98710922f6422502,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $17 hourly,UNKNOWN
NEW,Principal Data Modeler,Mr. Cooper,"Dallas, TX",2024-10-17,"Data Analysis: Analyzing data requirements and identifying data sources to integrate them into the data models. The ideal candidate will possess a robust background in data engineering, showcasing…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=527101b4d163e799,IndeedScraperUSAEng_527101b4d163e799,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Business Analyst - Healthcare Insurance Domain - REMOTE,NTT DATA,"Dallas, TX 75215",2024-11-09,"Validate the data after the application process/ jobs complete. Customer interaction, attend meetings with customer and onshore team. Support with analysis and recommendations.","Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7f2b53adc3e24bcd,IndeedScraperUSAEng_7f2b53adc3e24bcd,IndeedScraperUSAEng,Data,USA_ENGLISH,$81675 - $189062 yearly,FULLY_REMOTE
NEW,Senior Data Analyst,McKesson,"Irving, TX 75039",2024-11-15,"Mckesson is looking for a experienced Sr. Data Analyst to join the team of data engineering experts, in this role you will be driving the data analysis efforts in collaboration with various business…",,https://www.indeed.com/m/viewjob?jk=c881ad043a8e062a,IndeedScraperUSAEng_c881ad043a8e062a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Analyst (Plano or Irvine),loanDepot,"Plano, TX 75024",2024-10-17,"Preferred experience with data governance and data quality tools. Ensures data quality, consistency, and compliance with data governance policies. Develops and maintains documentation for data flows,…","Benefits: Wellness program, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance",https://www.indeed.com/m/viewjob?jk=fea99c81cf56f7f8,IndeedScraperUSAEng_fea99c81cf56f7f8,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $130000 yearly,UNKNOWN
NEW,Cyber Threat Analyst,NTT DATA,"Frisco, TX 75034",2024-11-08,"Manage intelligence/data from vendor, consortium, and law enforcement partners to be consumed for intelligence development. We are seeking a candidate who will utilize their knowledge, skills, and…",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=6e52fa40e0fc542d,IndeedScraperUSAEng_6e52fa40e0fc542d,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Part-Time Clerk - CCMR Data Clerk,Arlington Independent School District,"Arlington, TX 76013",2024-11-07,The salary for this position is paid from federal funds. ROLE AND PURPOSE: To facilitate and support CCMR efforts at the high school campus and ensure all program requirements and continuous…,"Job types: Temporary, Part-time, Full-time
Job types cc: Temporary, Part-time, Full-time",https://www.indeed.com/m/viewjob?jk=d3c29a5b79dd433b,IndeedScraperUSAEng_d3c29a5b79dd433b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Management Analyst, Surgery",UT Southwestern,"Dallas, TX 75390",2024-10-31,"The position involves managing multiple projects, including scoping, assigning tasks, and training team members on financial data analysis, while also developing and implementing project strategies to…","Job types: Full-time
Benefits: Paid parental leave, Paid holidays, Health insurance, Tuition reimbursement, Paid time off, Parental leave, Loan forgiveness, Childcare
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=657179b5e3ff5f21,IndeedScraperUSAEng_657179b5e3ff5f21,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Entry Specialist,Gold Standard Auctions,"Dallas, TX 75234",2024-10-17,Proficient in data entry and database management software. This role acquires attention to detail and proficiency in data management software. Quality Control: Perform regular quality checks to ensure…,"Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=80ad34f3fe1d79bc,IndeedScraperUSAEng_80ad34f3fe1d79bc,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $23 hourly,UNKNOWN
NEW,Online Booking Data Entry Operator,Wanderlust Travel,"Fort Worth, TX",2024-11-16,Maintain data accuracy and integrity. Assist in generating reports and analyzing booking data. Proficiency in data entry and accuracy in inputting information.,"Job types: Part-time
Remote: Remote
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=dc1f2fb7cc37e2a3,IndeedScraperUSAEng_dc1f2fb7cc37e2a3,IndeedScraperUSAEng,Data,USA_ENGLISH,$80 - $90 hourly,FULLY_REMOTE
NEW,Data Center Technician,Fidelity TalentSource,"Westlake, TX",2024-10-17,"Primary responsibility is to provide implementation and support services for our test lab across several different platforms including telephony, network infrastructure (LAN/WAN/SAN), server hardware…","Remote: Hybrid work
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=43ecd933759d2d57,IndeedScraperUSAEng_43ecd933759d2d57,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Entry/Customer Service,Loyalty Methods Inc,"Irving, TX 75038",2024-11-07,"Utilize Microsoft Office applications, including Excel, for data entry tasks, including the use of pivot tables for data analysis. Perform regular audits of data to ensure integrity and accuracy.","Job types: Full-time
Shifts: 10 hour shift
Benefits: Vision insurance
Job types cc: Full-time
Schedules: 10 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=500e955ddbd70b0e,IndeedScraperUSAEng_500e955ddbd70b0e,IndeedScraperUSAEng,Data,USA_ENGLISH,$16.45 - $17.35 hourly,UNKNOWN
NEW,Transaction Services - Data Analytics Senior Associate,Riveron,"Dallas, TX",2024-10-17,"Bachelor’s or master's in accounting, data science, data analytics, statistics, economics, or related field. Translate complex data findings into clear, strategic recommendations for due diligence and…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=34e0e5749ead3ff7,IndeedScraperUSAEng_34e0e5749ead3ff7,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $150000 yearly,TEMPORARILY_REMOTE
NEW,SR. STATISTICAL PROGRAMMER ANALYST,TruMinds Clinical,"Frisco, TX 75034",2024-10-17,"DUTIES: Create tables, lists, and figures as needed for clinical research using SAS GRAPH, SAS MACRO, SAS STAT, SAS ODS, Python, and Tableau; Using SAS Compare procedures, validate SAS programs, logs,…","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=bf0577cc86f779ed,IndeedScraperUSAEng_bf0577cc86f779ed,IndeedScraperUSAEng,Data,USA_ENGLISH,$81286 - $-1 yearly,UNKNOWN
NEW,Data Scientist,Gartner,"Irving, TX 75039",2024-11-08,"Your expertise in mathematical skills, advanced NLP & ML knowledge, and data modeling will be instrumental in transforming complex data into actionable solutions.","Remote: Hybrid work
Benefits: Employee stock purchase plan, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=8e248bde1723fbbe,IndeedScraperUSAEng_8e248bde1723fbbe,IndeedScraperUSAEng,Data,USA_ENGLISH,$96000 - $130500 yearly,TEMPORARILY_REMOTE
NEW,"Software Engineer, AI Engine / HPC",Topaz Labs,"Dallas, TX 75254",2024-11-13,"As a Software Engineer supporting our AI Engine, you would report to our Head of AI Engine, and use your expertise to improve performance of our internal AI Engine. Expert knowledge of C/C++.","Job types: Full-time
Benefits: Profit sharing, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=12a109574aa87f07,IndeedScraperUSAEng_12a109574aa87f07,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $150000 yearly,UNKNOWN
NEW,Database Administrator,Community Choice Financial Family of Brands,"Carrollton, TX 75006",2024-11-01,Backup and restore data to prevent data loss. Provide support to users and troubleshooting any data-related issues. Coordinate the business intelligence (BI) system to transform raw data into…,"Job types: Full-time
Benefits: Wellness program, Health savings account, AD&D insurance, Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, 401(k) matching, Life insurance, Pet insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=875528445ca15d46,IndeedScraperUSAEng_875528445ca15d46,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Associate Data Engineer (Plano, Texas)",NETbuilder,"Plano, TX",2024-10-17,"As the IT landscape moves to complex microservice architecture and data lakes with terabytes of data being generated on a daily basis, it is the Observability Engineers roles to create, design, manage…","Job types: Full-time
Remote: Remote
Benefits: Paid training
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=6f31be2eb3b6133f,IndeedScraperUSAEng_6f31be2eb3b6133f,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,CDO Reference Data Management Transformation Project Manager - C12 (Hybrid),Citi,"Irving, TX",2024-10-17,"It enables governance of data as a business asset independent of applications, processes, and the organization with data owners being accountable for data quality. Master and Reference Data Strategy.","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=adc24b63f86dc5cd,IndeedScraperUSAEng_adc24b63f86dc5cd,IndeedScraperUSAEng,Data,USA_ENGLISH,$96400 - $144600 yearly,UNKNOWN
NEW,Pharmacy Technician Data Entry,SandsRx,"Plano, TX 75075",2024-10-17,"Enter and maintain prescription data using our computer system. Our pharmacy is seeking a full-time, highly motivated, and energetic certified Pharmacy Technician to help us provide timely and great…","Job types: Full-time
Benefits: Health savings account, Health insurance, Dental insurance, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c93b0791aef89ab2,IndeedScraperUSAEng_c93b0791aef89ab2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Telecom Data Center Technician,Persistent Systems,"Dallas, TX 75201",2024-10-19,"Some experience in a data center or IT environment is preferred. This role requires an understanding of data center operations, network systems, and telecommunication protocols.","Job types: Contract
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Contract
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=38ad31bbd119d1d0,IndeedScraperUSAEng_38ad31bbd119d1d0,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $45 hourly,UNKNOWN
NEW,Sr. Data Scientist - Healthcare AI & Analytics,MedeAnalytics,"Dallas, TX",2024-10-17,"Data Cleaning and Exploration: Select appropriate datasets, process and cleanse data for analysis, and develop data structures to organize, collect, and standardize data.","Benefits: AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Employee assistance program, Vision insurance, 401(k) matching, Referral program",https://www.indeed.com/m/viewjob?jk=b3219c8bcd10fbe9,IndeedScraperUSAEng_b3219c8bcd10fbe9,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $180000 yearly,UNKNOWN
NEW,Sr. Database Administrator,MUFG Investor Services,"Dallas, TX 75201",2024-10-24,Backup and Recovery: Develop and implement backup and recovery plans to ensure data integrity and availability. Disaster Recovery Analysis and Support: Analyze and develop disaster recovery strategies…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=47a765030e6c13b2,IndeedScraperUSAEng_47a765030e6c13b2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist - Fuel Pricing,7-Eleven,"Irving, TX 75063",2024-10-24,"Your key role transforms complex data into actionable insights and models, fueling business growth and customer satisfaction. Up-to-date knowledge of the latest advancements in machine learning, AI,…",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=189728cdceae5d3d,IndeedScraperUSAEng_189728cdceae5d3d,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Senior Technical Business Analyst,BIS Consultants,"Farmers Branch, TX 75234",2024-11-08,"The ideal candidate will possess extensive experience in data analysis and business intelligence, with a strong ability to interpret complex data sets and provide actionable insights.","Job types: Full-time
Shifts: 8 hour shift
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=012eaaa613565a7e,IndeedScraperUSAEng_012eaaa613565a7e,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $-1 yearly,TEMPORARILY_REMOTE
NEW,Data Center Business Development Director,CBRE,"Dallas, TX 75201",2024-10-17,"As a CBRE Business Development Director, you will be responsible for formulating and implementing local and regional business marketing and development strategies. Mentor and coach as needed.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fab356b55426bc2e,IndeedScraperUSAEng_fab356b55426bc2e,IndeedScraperUSAEng,Data,USA_ENGLISH,$180000 - $200000 yearly,UNKNOWN
NEW,"Project Specialist, Architecture | Data Centers",Corgan,"Dallas, TX 75202",2024-10-18,Assisting on full life cycle projects. Generating creative design solutions within the functional parameters of a project. Translating concepts and information into images.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=58550781ef8018e1,IndeedScraperUSAEng_58550781ef8018e1,IndeedScraperUSAEng,Data,USA_ENGLISH,$68000 - $75000 yearly,UNKNOWN
NEW,Aerospace Data Modeling and Architecture Engineers,Bell Textron Inc.,"Fort Worth, TX 76196",2024-10-17,"Validate and verify system data paths. In addition, you will be responsible to validate and verify system data designs and data flow throughout the digital backbone and connected aircraft systems.","Job types: Full-time
Benefits: Paid holidays, Health insurance, Tuition reimbursement, Paid time off, Parental leave
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=519f699838805bf0,IndeedScraperUSAEng_519f699838805bf0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Field Data Collector,Central Appraisal District of Johnson County,"Cleburne, TX 76033",2024-11-05,"Plan daily data collection route and prepare field data input sheets. Accurately enter collected data onto computer, and/or disseminate collected data to the appropriate appraiser or support staff.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, Paid time off, Life insurance, Retirement plan
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=acd0b79945866829,IndeedScraperUSAEng_acd0b79945866829,IndeedScraperUSAEng,Data,USA_ENGLISH,$45000 - $-1 yearly,UNKNOWN
NEW,Data Control Officer,Sitemetric,"Irving, TX 75063",2024-10-17,"Sitemetric provides construction owners, general contractors, subcontractors, and workers data, hardware, software, and tech-enabled services in combinations that reduce the most risk and create the…","Job types: Temporary, Part-time, Full-time, Contract
Shifts: 12 hour shift, 8 hour shift, 4 hour shift, Overnight shift, 10 hour shift, Night shift, Evening shift, Day shift, After school
Benefits: Relocation assistance, Professional development assistance, Flexible schedule, Referral program
Job types cc: Temporary, Part-time, Full-time, Contract
Schedules: 12 hour shift, 8 hour shift, Weekends only, Weekends as needed, 4 hour shift, Overnight shift, 10 hour shift, No weekends, Night shift, Evening shift, Day shift, After school, Monday to Friday, Holidays, On call",https://www.indeed.com/m/viewjob?jk=760c6b6f44808b8b,IndeedScraperUSAEng_760c6b6f44808b8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$17 - $-1 hourly,UNKNOWN
NEW,Data Analyst,Allstate Insurance Agency,"McKinney, TX 75070",2024-11-14,"Prior experience with MS SQL, and in data management, reporting, or campaign coordination. Strong attention to detail – Precision in handling data, with a knack for keeping reports accurate and…","Job types: Full-time
Benefits: Paid holidays, 401(k), Paid time off, Paid sick time
Job types cc: Full-time
Schedules: No weekends, Monday to Friday",https://www.indeed.com/m/viewjob?jk=5fce71e176eef275,IndeedScraperUSAEng_5fce71e176eef275,IndeedScraperUSAEng,Data,USA_ENGLISH,$37000 - $57000 yearly,UNKNOWN
NEW,Business Analyst,Vofox Solutions,"Irving, TX 75062",2024-11-04,"Keep and report data on completed courses, absences, issues etc. Excellent verbal & written communication skills to handle international clients. Project documentation skills, research skills, and…","Benefits: Health insurance, Dental insurance, On-the-job training, Vision insurance, Flexible schedule
Job types cc: Permanent",https://www.indeed.com/m/viewjob?jk=239aacae2aea8fdc,IndeedScraperUSAEng_239aacae2aea8fdc,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
