status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Integration Specialist,Smart IMS,"Philadelphia, PA",2024-10-22,"Design and implement data pipelines to extract, transform and load data (ETL and/or ELT) data into Amazon S3 using Azure Data Factory and other tools. Configure Amazon S3 buckets for data storage.","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=58d936231d9c2a02,IndeedScraperUSAEng_58d936231d9c2a02,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,GEI Consultants,"Mount Laurel, NJ 08054",2024-10-22,Identify new opportunities within GEI where existing business approaches to data can be replaced with a more efficient/automated data flow and presentation of data for analysis.,"Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Commuter assistance, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Cell phone reimbursement, Parental leave, Vision insurance, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0c29f49f142a2682,IndeedScraperUSAEng_0c29f49f142a2682,IndeedScraperUSAEng,Data,USA_ENGLISH,$33.65 - $72.11 hourly,TEMPORARILY_REMOTE
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-22,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=436e7040a1bc991b,IndeedScraperUSAEng_436e7040a1bc991b,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,Jr. Web Application Data Engineer,GEI Consultants,"Mount Laurel, NJ 08054",2024-10-22,Collaborate with data architects and data engineers. Provide programming and data engineering assistance for desktop applications. The Jr. Web Application Data Engineer position is responsible for the…,"Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Commuter assistance, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Cell phone reimbursement, Parental leave, Vision insurance, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f1188dad330e0ce7,IndeedScraperUSAEng_f1188dad330e0ce7,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $32 hourly,TEMPORARILY_REMOTE
NEW,Data Coordinator,Diocese of Camden,"Camden, NJ 08102",2024-10-22,"Adhere to established data standards. This includes data extraction, mailings, appeal/event reports, data analysis, and donor research. Work with Special Events Coordinator to set up new events or…",,https://www.indeed.com/m/viewjob?jk=7a007fd8a2963c19,IndeedScraperUSAEng_7a007fd8a2963c19,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,EEOC & Data Privacy Compliance Specialist,Eurofins USA,"Philadelphia, PA",2024-10-22,Serves as the primary point of contact for data protection authorities and manage data subject requests. At least three years experience in data privacy. Performs other related duties as assigned.,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: Overtime, Monday to Friday",https://www.indeed.com/m/viewjob?jk=ab6cb9d722c54f7c,IndeedScraperUSAEng_ab6cb9d722c54f7c,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,IIS Data Specialist,Health Federation Of Philadelphia,"Philadelphia, PA 19107",2024-10-24,"The Data Specialist will also be responsible for making corrections to other IIS data, such as lot numbers, vaccine administration data and or other IIS data as required.","Job types: Full-time
Benefits: AD&D insurance, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Employee assistance program, Vision insurance, 403(b)
Job types cc: Full-time
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=13073dbd2b85bb07,IndeedScraperUSAEng_13073dbd2b85bb07,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $52000 yearly,UNKNOWN
NEW,Senior Data Management Consultant (H/F),Ippon Technologies,"New York, NY 10001",2024-10-22,"Implement data quality monitoring and reporting processes to maintain data accuracy and reliability using Snowflake or similar tools. Ensure compliance with data protection regulations, such as GDPR…","Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Paid time off, Family leave, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d8ed6319858b05f3,IndeedScraperUSAEng_d8ed6319858b05f3,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $140000 yearly,TEMPORARILY_REMOTE
NEW,Development Data and Gift Management Analyst,The Barnes Foundation,"Philadelphia, PA 19103",2024-10-22,"The Development Data and Gift Management Analyst supports the fundraising efforts of the Barnes Foundation by providing data management, reporting and analytic support in the areas of gift and data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a72d26d000da2bea,IndeedScraperUSAEng_a72d26d000da2bea,IndeedScraperUSAEng,Data,USA_ENGLISH,$50000 - $55000 yearly,UNKNOWN
NEW,Database Coordinator,Museum of Jewish Heritage – A Living Memorial to the Holocaust,"New York, NY 10280",2024-10-22,Support efforts to maintain data integrity including reviewing duplicate records and updating errors. Primary responsibilities: managing all data in Altru; processing and acknowledging all donations;…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a9bd31871e91aa48,IndeedScraperUSAEng_a9bd31871e91aa48,IndeedScraperUSAEng,Data,USA_ENGLISH,$22.84 - $22.84 hourly,UNKNOWN
NEW,"Data Analytics Instructor Lead- Bahrain Full-time, Temporary Position",General Assembly,"New York, NY",2024-10-22,"You have at least 5 years of work experience in a role where you've been responsible for cleaning messy data, analyzing the data and presenting your data based insights.","Job types: Temporary, Full-time
Job types cc: Temporary, Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=3c3b157f866c7de4,IndeedScraperUSAEng_3c3b157f866c7de4,IndeedScraperUSAEng,Data,USA_ENGLISH,$20928 - $24148 yearly,UNKNOWN
NEW,Jr. Web Application Data Engineer,GEI Consultants,"Bloomfield, NJ 07003",2024-10-22,Collaborate with data architects and data engineers. Provide programming and data engineering assistance for desktop applications. The Jr. Web Application Data Engineer position is responsible for the…,"Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Commuter assistance, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Cell phone reimbursement, Parental leave, Vision insurance, Opportunities for advancement
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c542c09724c24000,IndeedScraperUSAEng_c542c09724c24000,IndeedScraperUSAEng,Data,USA_ENGLISH,$25 - $32 hourly,TEMPORARILY_REMOTE
NEW,"Seasoned Data Analysts, Data Scientists, and Data Governance Specialists NYC Metro Area",Pathway Partners,"New York, NY",2024-10-22,"Perform data hygiene tasks to ensure data quality and integrity. Required to have 5+ years of hands-on experience in data analysis, data science, and/or data governance, with any of the following…","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=deb9c9c7101acdf2,IndeedScraperUSAEng_deb9c9c7101acdf2,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $160000 yearly,TEMPORARILY_REMOTE
NEW,Data Scientist,Blue Orange Digital,"Philadelphia, PA",2024-11-15,"Company Overview: Blue Orange Digital is a cloud-based data transformation and predictive analytics development firm with offices in NYC and Washington, DC. From startups to Fortune 500s, we help…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=89ffa517443e222f,IndeedScraperUSAEng_89ffa517443e222f,IndeedScraperUSAEng,Data,USA_ENGLISH,$12000 - $155400 yearly,UNKNOWN
NEW,"Vice President, Data Architecture",OUTFRONT media,"New York, NY",2024-10-31,"Mentor and lead the data engineering and BI teams, promoting modern data practices such as cloud architecture and real-time data processing. Develop and enforce data governance frameworks to ensure…","Job types: Full-time
Benefits: Commuter assistance, Health savings account, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e57f499a260c8a1f,IndeedScraperUSAEng_e57f499a260c8a1f,IndeedScraperUSAEng,Data,USA_ENGLISH,$260000 - $280000 yearly,UNKNOWN
NEW,"DATA COORDINATOR, PATHOLOGY (FT; 40hrs/wk) - Temple Health/Fox Chase Cancer Center",Temple University Health System,"Philadelphia, PA",2024-10-22,"DATA COORDINATOR, PATHOLOGY (FT; 40hrs/wk) - Temple Health/Fox Chase Cancer Center. The Data Coordinator provides support to the Pathology Department with the recording of referred patient material…","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=a20b5b2cb8dfce6f,IndeedScraperUSAEng_a20b5b2cb8dfce6f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-22,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=2f05f78b94ece7ef,IndeedScraperUSAEng_2f05f78b94ece7ef,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,HIM Data Integrity Coordinator Full-Time Days,Montefiore Nyack Hospital,"Nyack, NY",2024-11-20,"Monitor the data accuracy of patient demographics to meet the needs of coding, billing, SPARCS, NYS and CMS billing and reporting. Medical, dental, and vision benefits.","Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, Retirement plan
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=e2ccff35d47fca15,IndeedScraperUSAEng_e2ccff35d47fca15,IndeedScraperUSAEng,Data,USA_ENGLISH,$50960 - $58240 yearly,UNKNOWN
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-22,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=d9dc8ee215c4932e,IndeedScraperUSAEng_d9dc8ee215c4932e,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,"Sports Data Operator - Baseball/Softball (Yaphank, NY)",Realplay,"Yaphank, NY 11980",2024-10-22,"Realplay delivers video of every swing, pitch, and defensive play that any player makes on a baseball or softball field. Attend Realplay's partner facility ""Lasorda Legacy Park"", in Yaphank NY to…",,https://www.indeed.com/m/viewjob?jk=0e43a5fe4d3ae051,IndeedScraperUSAEng_0e43a5fe4d3ae051,IndeedScraperUSAEng,Data,USA_ENGLISH,$15 - $16 hourly,UNKNOWN
NEW,Senior Data & Reporting Specialist,Independence Blue Cross,"Philadelphia, PA 19103",2024-10-22,"Business tracking, trending, and analysis of all data points. Responsible for creation, evaluation, and analysis of all appeals and grievances reporting. Develops DLPs and maintains/updates as needed.",,https://www.indeed.com/m/viewjob?jk=7ef32e6885ba8a00,IndeedScraperUSAEng_7ef32e6885ba8a00,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Scientist, Demand Forecasting",Amazon.com Services LLC,"New York, NY",2024-10-22,"2+ years of data scientist experience. Perform exploratory data analysis to identify business opportunities and develop a plan to address them. 2+ years of machine learning, statistical modeling, data…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=eab83f14da0c9194,IndeedScraperUSAEng_eab83f14da0c9194,IndeedScraperUSAEng,Data,USA_ENGLISH,$125500 - $212800 yearly,UNKNOWN
NEW,"Associate, Database Administrator","General Atlantic Service Company, L.P","New York, NY",2024-10-22,"Support data-related projects, including data migration, integration, and system upgrades. Provide Level 2 support for all data and analytics applications. 2+ years of Financial Services experience.",Benefits: Health insurance,https://www.indeed.com/m/viewjob?jk=5801b6753fb97b02,IndeedScraperUSAEng_5801b6753fb97b02,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $160000 yearly,UNKNOWN
NEW,Neonatology - Clinical Data Coordinator-NICU - PT,Connecticut Children's Medical Center,"Hartford, CT 06102",2024-10-22,"Connecticut Children’s is the only health system in Connecticut that is 100% dedicated to children. Established on a legacy that spans more than 100 years, Connecticut Children’s offers personalized…","Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=ceb5692e56a472bd,IndeedScraperUSAEng_ceb5692e56a472bd,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Policy Advisor,DEPT OF YOUTH & COMM DEV SRVS,"Manhattan, NY 10007",2024-10-22,Coordinate with IT staff to structure and process data. The ideal candidate will have expertise in data analytics and data visualization and experience in developing implementation strategies for new…,"Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=16df868aaefe7fef,IndeedScraperUSAEng_16df868aaefe7fef,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $94000 yearly,UNKNOWN
NEW,"Data Quality, Vice President",JPMorganChase,"New York, NY 10179",2024-11-06,"Strong Data Quality management background and exposure in other aspects of data governance including but not limited to data catalog, data discovery, data profiling, etc...","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ef496c08ea80712d,IndeedScraperUSAEng_ef496c08ea80712d,IndeedScraperUSAEng,Data,USA_ENGLISH,$114000 - $200000 yearly,UNKNOWN
NEW,Investment Data Specialist,Arrow Search Partners,"New York, NY",2024-11-15,"About the Company: Our client is a multi-billion dollar family office with strategies in the alternatives space, including hedge funds and private equity. The Investment Data Specialist will focus…",,https://www.indeed.com/m/viewjob?jk=26b2f265aaae8159,IndeedScraperUSAEng_26b2f265aaae8159,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $100000 yearly,UNKNOWN
NEW,Data Engineer Manager,Alethea,"New York, NY",2024-10-22,"Ensure data quality, integrity, and security across all data systems. Cross-functional Collaboration: Work closely with data scientists, analysts, and product managers to understand their data needs…","Remote: Hybrid work
Benefits: Stock options, AD&D insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Dependent health insurance coverage, Employee assistance program, Vision insurance",https://www.indeed.com/m/viewjob?jk=547be193a36c12e9,IndeedScraperUSAEng_547be193a36c12e9,IndeedScraperUSAEng,Data,USA_ENGLISH,$168000 - $214000 yearly,TEMPORARILY_REMOTE
NEW,"Data Engineer, Product Analytics",Meta,"New York, NY",2024-11-16,"This could include roles such as data analyst, data scientist, data engineer, or similar positions. Collaborate with engineers, product managers, and data scientists to understand data needs,…",,https://www.indeed.com/m/viewjob?jk=57f4846afa9f4b5f,IndeedScraperUSAEng_57f4846afa9f4b5f,IndeedScraperUSAEng,Data,USA_ENGLISH,$145000 - $204000 yearly,UNKNOWN
NEW,"Business Data Analyst, Retail Banking","Tech Brains Solutions, Inc.","Somerset, NJ 08873",2024-11-12,"Primary Skills: Retail Banking, BI Reporting, data oriented background. Work closely with data analysts and BI teams to develop insightful dashboards and reports that aid in decision-making.",,https://www.indeed.com/m/viewjob?jk=23512003e366d369,IndeedScraperUSAEng_23512003e366d369,IndeedScraperUSAEng,Data,USA_ENGLISH,$70 - $90 hourly,UNKNOWN
NEW,Data Scientist (L5) - Ads (Experimentation),Netflix,"New York, NY",2024-10-22,"Deliver technically excellent solutions using modeling and ML, data exploration and strong documentation with an eye toward impact and contribution to the larger DSE community.","Job types: Full-time
Benefits: Stock options, Paid holidays, Health insurance, Flexible spending account, Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0c77353affe7ebdc,IndeedScraperUSAEng_0c77353affe7ebdc,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $720000 yearly,UNKNOWN
NEW,Underwriting Data Analyst - Medical Stoploss,ParetoHealth,"Philadelphia, PA",2024-10-22,"Experience with Tableau for data visualization and SQL, and Excel for data analysis. An understanding of underwriting principles and insurance data analysis. Advanced degrees are a plus.","Remote: Hybrid work
Benefits: Disability insurance, Health insurance, Dental insurance, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=11d24cf56cff329a,IndeedScraperUSAEng_11d24cf56cff329a,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,AWS Data Engineer,JSR Tech Consulting,"Newark, NJ 07102",2024-10-22,""" Securing data using IAM and Active Directory. "" 3-5 years' experience developing and deploying data pipeline in cloud. "" Developer experience in big data or warehouse (Hadoop, DB2 LUW) environment.","Job types: Contract
Remote: Hybrid work
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=4dbd6e6a59386734,IndeedScraperUSAEng_4dbd6e6a59386734,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,"Senior Data Analyst, Actuarial Reporting",Berkshire Hathaway Specialty Insurance,"New York, NY 10004",2024-10-22,Familiarity with data modelling and experience working within complex data environments. The ideal individual will have both the technical abilities to query and analyze data as well as the…,,https://www.indeed.com/m/viewjob?jk=231f016e596991c2,IndeedScraperUSAEng_231f016e596991c2,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $120000 yearly,UNKNOWN
NEW,Member of Technical Staff - Data Engineer,Microsoft,"New York, NY",2024-10-22,"2+ years' experience building data warehouse systems at scale and extensive database knowledge inclusive of data governance, data collectors, fact tables, and historical data process.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=751903e0c745ef5f,IndeedScraperUSAEng_751903e0c745ef5f,IndeedScraperUSAEng,Data,USA_ENGLISH,$117200 - $294000 yearly,TEMPORARILY_REMOTE
NEW,Data Science Vice President,FanDuel,"New York, NY",2024-10-22,"Cross-Functional Collaboration: Partner with engineering, data governance, data science and other teams to ensure seamless integration of data science products across FanDuel's ecosystem.","Remote: Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=d86fb3374c4b33b1,IndeedScraperUSAEng_d86fb3374c4b33b1,IndeedScraperUSAEng,Data,USA_ENGLISH,$239000 - $305000 yearly,TEMPORARILY_REMOTE
NEW,Onsite Production Support Data Analyst,Upwork,"Yonkers, NY",2024-10-22,Perform data validation to ensure accurate data movement into the enterprise data warehouse architecture. Demonstrated experience in data analysis within an enterprise data warehouse.,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=2d3916394485aa02,IndeedScraperUSAEng_2d3916394485aa02,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Backend Engineer (Remote),Formotiv,"Philadelphia, PA 19107",2024-10-22,"Provide performance and reliability testing of services and data storage solutions. You'll work with Python services in a serverless, container-based AWS environment, architecting and optimizing data…","Job types: Full-time
Benefits: Stock options, Health insurance, Dental insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a4951db20694bc11,IndeedScraperUSAEng_a4951db20694bc11,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Associate, Senior Data Manager, Clinical Data Sciences",Pfizer,"Collegeville, PA",2024-11-19,Set-up and test data review listings to verify the quality and completeness of data as specified in Data Management Plan by reviewing data attributes populated by general users.,"Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Parental leave, Vision insurance, 401(k) matching, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ad891162b97c294f,IndeedScraperUSAEng_ad891162b97c294f,IndeedScraperUSAEng,Data,USA_ENGLISH,$78000 - $130000 yearly,UNKNOWN
NEW,Data Management Consultant,PowerPlay NYC Inc,"New York, NY",2024-11-08,"Collect and analyze program data (ex: attendance data, academic data) and prepare reports summarizing analyzed results, including Impact Reports for each PowerPlay Program.","Remote: Remote
Schedules: Evenings as needed",https://www.indeed.com/m/viewjob?jk=2dae783793ef94b0,IndeedScraperUSAEng_2dae783793ef94b0,IndeedScraperUSAEng,Data,USA_ENGLISH,$50 - $50 hourly,FULLY_REMOTE
NEW,Data Analyst,Workforce Opportunity Services,"Raritan, NJ 08869",2024-11-16,"Proficiency in data analysis tools. Collaboration: Work closely with cross-functional teams, to ensure effective data analysis. Data Analysis: Collect, organize, and analyze large volumes of data…","Job types: Full-time
Benefits: Paid holidays, Health insurance, 401(k)
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=bc6328d413452ca5,IndeedScraperUSAEng_bc6328d413452ca5,IndeedScraperUSAEng,Data,USA_ENGLISH,$22.5 - $22.5 hourly,UNKNOWN
NEW,"Educator, Data Scientist",BrainStation,"New York, NY",2024-10-22,"Practical experience designing and applying data science processes to conduct experiments using a variety of tools and methods, and can speak to their complexities in a simple and logical manner.","Benefits: Health insurance, Work from home, Parental leave, Flexible schedule",https://www.indeed.com/m/viewjob?jk=3d52906eadb7ea78,IndeedScraperUSAEng_3d52906eadb7ea78,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $120000 yearly,UNKNOWN
NEW,DATA & REPORTING SPECIALIST,HRA/DEPT OF SOCIAL SERVICES,"Manhattan, NY",2024-10-22,"Aggregate and clean vendor management data from citywide databases such as HHS Accelerator, agency-wide databases, or relevant program sources. Excellent organizational skills - Excellent written,…","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=06ebaa320caf4e24,IndeedScraperUSAEng_06ebaa320caf4e24,IndeedScraperUSAEng,Data,USA_ENGLISH,$95070 - $109330 yearly,UNKNOWN
NEW,Collibra Business Analyst,ITI Data,"New York, NY",2024-10-22,Provide comprehensive support to data producers and consumers on the data marketplace. Provide comprehensive support to data producers and consumers on the data marketplace.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e66a501b06e669d1,IndeedScraperUSAEng_e66a501b06e669d1,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $155000 yearly,UNKNOWN
NEW,Data Analyst,CBRE,"Summit, NJ",2024-10-22,"As a CBRE Data Analyst, you'll perform basic analysis to ensure that recommendations and business conclusions are backed by sound data findings and detailed data research.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Leadership training provided, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5feac7ade54c43ee,IndeedScraperUSAEng_5feac7ade54c43ee,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
