status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Analytics Coordinator (QIA),Bay Area Community Services,"Oakland, CA 94607",2024-10-30,"Experience with other data platforms desired. Quickly absorbs different programmatic data practices and can identify differences, similarities, and areas for conversion. Up to $15,000 over 5 years.","Benefits: 403(b) matching, Health insurance, Dental insurance, Paid time off, Vision insurance, 403(b), Sabbatical, Life insurance",https://www.indeed.com/m/viewjob?jk=9a8fe63f41980e5b,IndeedScraperUSAEng_9a8fe63f41980e5b,IndeedScraperUSAEng,Data,USA_ENGLISH,$36 - $36 hourly,UNKNOWN
NEW,Senior Data Modeling Engineer,Oracle,"Pleasanton, CA 94588",2024-10-25,Strong knowledge of Kimball and data model best practices in big data world. The backbone of FDI is the lights-out data pipeline that manages the data warehouse for all the customers.,,https://www.indeed.com/m/viewjob?jk=5a7825b603b87769,IndeedScraperUSAEng_5a7825b603b87769,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Center Site Lead, JoinOCI",Oracle,"San Jose, CA 95110",2024-10-19,4+ years of enterprise data center experience. 4+ years of enterprise data center experience. Knowledge of critical data center infrastructure power and cooling.,"Job types: Full-time
Benefits: Health insurance, Life insurance
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=b9c28e4e2fef55d4,IndeedScraperUSAEng_b9c28e4e2fef55d4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Science Manager, Serving Infra",Meta,"Menlo Park, CA 94025",2024-11-05,"Communication and influence: You won’t simply present data, but tell data-driven stories. People leadership: You will inspire, lead and grow a world-class team of data scientists and data science…",,https://www.indeed.com/m/viewjob?jk=f3e7ef27b229b60b,IndeedScraperUSAEng_f3e7ef27b229b60b,IndeedScraperUSAEng,Data,USA_ENGLISH,$206000 - $281000 yearly,UNKNOWN
NEW,I-SPY EOP Research Data Analyst,University of California San Francisco,"San Francisco, CA 94143",2024-10-14,"Experience with longitudinal biomarker data analyses and visualization, next generation exome sequencing data analysis and single-cell sequencing data analysis. Job Code and Payroll Title.","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=f387259fbb909c0d,IndeedScraperUSAEng_f387259fbb909c0d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"(USA) Staff, Data Scientist",Walmart,"Sunnyvale, CA 94086",2024-10-14,Perform initial data quality checks on extracted data. Understand customer requirements to design appropriate data representation for multiple data sets. To deploy models to production.,"Benefits: Paid jury duty, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=8649b873b8e1fb49,IndeedScraperUSAEng_8649b873b8e1fb49,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $264000 yearly,UNKNOWN
NEW,Data Entry Operator,Sourdough & Co,"El Dorado Hills, CA",2024-11-03,Basic math skills for verifying numerical data entries. Proven experience in data entry or related administrative roles is preferred. Conduct regular audits of data to identify discrepancies and…,"Job types: Part-time
Shifts: 8 hour shift, 4 hour shift, Morning shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, Flexible schedule
Job types cc: Part-time
Schedules: 8 hour shift, 4 hour shift, Morning shift",https://www.indeed.com/m/viewjob?jk=79f516036d547880,IndeedScraperUSAEng_79f516036d547880,IndeedScraperUSAEng,Data,USA_ENGLISH,$26.29 - $27.97 hourly,UNKNOWN
NEW,Micro-Solder / Flash Data Recovery Technician,DriveSavers Data Recovery,"Novato, CA 94949",2024-10-14,"Small business with a work environment that feels like a family, while also being known as the leader in data recovery. We are seeking an organized technician with micro-soldering, solid-state, and…","Job types: Full-time
Benefits: Paid training, Paid parental leave, Paid holidays, Health insurance, Dental insurance, 401(k), Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=9af64828b2ff479f,IndeedScraperUSAEng_9af64828b2ff479f,IndeedScraperUSAEng,Data,USA_ENGLISH,$42000 - $55000 yearly,UNKNOWN
NEW,Research Data Analyst 3,University of California San Francisco,"San Francisco, CA 94143",2024-10-22,"The responsibilities of the Research Data Anlyst 3 will include developing data collection instruments, collecting and organizing quantitative and qualitative data, training project staff to collect…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift",https://www.indeed.com/m/viewjob?jk=3a8e9f814750d7d9,IndeedScraperUSAEng_3a8e9f814750d7d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $100000 yearly,UNKNOWN
NEW,Senior Data Analyst/Architect,Jade Global,"San Jose, CA 95110",2024-10-14,Present actionable insights and recommendations to senior leadership based on thorough data analysis. Extensive experience in working with large datasets and advanced data analysis tools and software.,"Job types: Full-time
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=279127fb30ce2975,IndeedScraperUSAEng_279127fb30ce2975,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Senior Analyst, Strategic Analytics",PlayStation Global,"San Mateo, CA",2024-11-11,"Comfortable analyzing large, disparate data sets. Experience with data mining, machine learning or statistical modeling. Analyze in-game advertising data to understand player interactions and ad…",,https://www.indeed.com/m/viewjob?jk=fa0b3b8aa5b68ee7,IndeedScraperUSAEng_fa0b3b8aa5b68ee7,IndeedScraperUSAEng,Data,USA_ENGLISH,$161100 - $241700 yearly,UNKNOWN
NEW,"Compliance and Reporting Data Analyst (Privacy and Security programs, Environmental Health and Safety (EHS) programs)",Informatica,"Redwood City, CA 94063",2024-10-23,"We pioneered the Informatica Intelligent Data Management Cloud™ that manages data across any multi-cloud, hybrid system, democratizing data to advance business strategies. Here's What You'll Do.","Job types: Full-time
Benefits: Paid parental leave, Employee stock purchase plan, Disability insurance, Health insurance, 401(k), Tuition reimbursement, Adoption assistance, Parental leave, Employee assistance program, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=523b37aed88bbede,IndeedScraperUSAEng_523b37aed88bbede,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Visa - Associate Business Analyst - CA, application via RippleMatch",RippleMatch Internships & Jobs,"Foster City, CA",2024-11-13,Thorough understanding of the Information Technology domain as well as a blend of data analytics and project/program management skillset. Prior experience working with reporting & data visualization…,"Job types: Full-time
Remote: Hybrid work
Benefits: Wellness program, Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a43512acb25be67a,IndeedScraperUSAEng_a43512acb25be67a,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $100000 yearly,TEMPORARILY_REMOTE
NEW,Machine Learning Engineer Graduate (Ads Core Global) - 2025 Start (BS/MS),TikTok,"San Jose, CA",2024-10-14,"Familiar with basic data structure and algorithms. Research and develop a global advanced advertising delivery system through frontier technologies, including ML/DL, RL, LLM and also scaling law in…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=0f00b0ef91c08378,IndeedScraperUSAEng_0f00b0ef91c08378,IndeedScraperUSAEng,Data,USA_ENGLISH,$113500 - $250000 yearly,UNKNOWN
NEW,"Senior Backend Engineer, Web and Data Infrastructure",NVIDIA,"Santa Clara, CA 95050",2024-10-14,"Strong fundamentals in data structures and algorithms. Implement performant API’s, storage solutions, data pipelines and microservices in a distributed systems environment. What you’ll be doing:","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=32701c225378573d,IndeedScraperUSAEng_32701c225378573d,IndeedScraperUSAEng,Data,USA_ENGLISH,$180000 - $339250 yearly,UNKNOWN
NEW,Operations Associate - Data Collection,Autoroboto,"Mountain View, CA",2024-11-06,"As an Operations Associate, you will manage data collection that guides engineering research and improves core imaging technologies. These services include mechanical, electrical, software design,…","Job types: Full-time
Benefits: Paid parental leave, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e2e97209811e9d8b,IndeedScraperUSAEng_e2e97209811e9d8b,IndeedScraperUSAEng,Data,USA_ENGLISH,$59000 - $65000 yearly,UNKNOWN
NEW,"Senior Data Scientist, Decisions - Customer Care Tech",Lyft,"San Francisco Bay Area, CA",2024-11-11,"Strong programming skills, especially with data science and visualization libraries in Python or R. Drive the creation of data-driven insights to guide decisions on product and customer care…","Remote: Hybrid work
Benefits: Commuter assistance, Paid parental leave, Health insurance, Unlimited paid time off, Dental insurance, 401(k), Paid time off, Parental leave, Vision insurance",https://www.indeed.com/m/viewjob?jk=eb6ed5a7dbec7442,IndeedScraperUSAEng_eb6ed5a7dbec7442,IndeedScraperUSAEng,Data,USA_ENGLISH,$144000 - $180000 yearly,TEMPORARILY_REMOTE
NEW,"Founding Data and Student Information Manager, KIPP Stockton High School (25-26)",KIPP Public Schools Northern California,"Stockton, CA",2024-10-14,"Leads the collection, cleaning and management of all student information and data. Ensure student data integrity and compliance with all local, state and federal reporting guidelines.","Job types: Full-time
Benefits: Commuter assistance, Health insurance, Dental insurance, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c7e5aad92d7e77ad,IndeedScraperUSAEng_c7e5aad92d7e77ad,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $75000 yearly,UNKNOWN
NEW,"Director, Data Science",PayPal,"San Jose, CA",2024-10-14,Mastery in analyzing product data (complex and multi-dimensional data sets). Analytics Capabilities: identifying insights through data analytics and business knowledge.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=307af4ca405906d7,IndeedScraperUSAEng_307af4ca405906d7,IndeedScraperUSAEng,Data,USA_ENGLISH,$120300 - $287100 yearly,TEMPORARILY_REMOTE
NEW,Data Management Analyst,University of California Santa Cruz,"Santa Cruz, CA 95064",2024-10-14,"Strong knowledge of financial data management and reporting systems. Reviews, processes, and approves standardized financial data and transactions. Reconciles federal, state, and institutional funds…","Job types: Full-time
Shifts: Day shift
Remote: Hybrid work
Job types cc: Full-time
Schedules: Overtime, Weekends as needed, Evenings as needed, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=786f8953b7dee800,IndeedScraperUSAEng_786f8953b7dee800,IndeedScraperUSAEng,Data,USA_ENGLISH,$30.56 - $36.28 hourly,TEMPORARILY_REMOTE
NEW,Principal Data Architect,Oleria Security,"Mountain View, CA",2024-11-08,"Expertise in data modeling, schema design, and data warehousing principles. Data Modeling & Governance: You excel at data modeling, schema design, and establishing data governance frameworks to ensure…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid parental leave, Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d2dd962699453d2e,IndeedScraperUSAEng_d2dd962699453d2e,IndeedScraperUSAEng,Data,USA_ENGLISH,$180000 - $240000 yearly,TEMPORARILY_REMOTE
NEW,Data Science Manager - Engineering,Netflix,"Los Gatos, CA",2024-10-21,"Experience hiring and leading high-caliber, data-focused teams with varying technical strengths across analytics, experimentation and machine learning. We also offer paid leave of absence programs.","Job types: Full-time
Benefits: Stock options, Paid holidays, Health insurance, Flexible spending account, Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=75c2c9f7f39043f7,IndeedScraperUSAEng_75c2c9f7f39043f7,IndeedScraperUSAEng,Data,USA_ENGLISH,$360000 - $920000 yearly,UNKNOWN
NEW,Data Scientist,Meta,"Fremont, CA 94555",2024-11-09,"Experience in enhancing data collection procedures, data processing, cleansing, and verifying the integrity of data used for analysis. As a lead data scientist, you will partner with stakeholders,…",,https://www.indeed.com/m/viewjob?jk=cb54ad7faa9ad85a,IndeedScraperUSAEng_cb54ad7faa9ad85a,IndeedScraperUSAEng,Data,USA_ENGLISH,$145000 - $204000 yearly,UNKNOWN
NEW,"(USA) Distinguished, Data Scientist",Walmart,"Sunnyvale, CA 94086",2024-11-13,5+ years of experience mentoring junior data scientists or machine learning teams. You have strong hands-on skills in data wrangling over massive datasets using distributed computing platform.,"Remote: Hybrid work
Benefits: Paid jury duty, Paid parental leave, Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, 401(k) matching, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=f2210a333d9280b8,IndeedScraperUSAEng_f2210a333d9280b8,IndeedScraperUSAEng,Data,USA_ENGLISH,$169000 - $338000 yearly,TEMPORARILY_REMOTE
NEW,Software Developer (Data Foundation),Fortinet,"Sunnyvale, CA",2024-10-25,"Experience working in big data compute and storage technologies (like Spark, Iceberg, Flink, etc.,) is highly preferred. Be a valuable member of the team that owns and operates high-availability,…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5bfcf78a898fda15,IndeedScraperUSAEng_5bfcf78a898fda15,IndeedScraperUSAEng,Data,USA_ENGLISH,$240000 - $270000 yearly,UNKNOWN
NEW,Data & Administrative Coordinator - Temporary,William Jessup University (4-year Christian University),"Rocklin, CA 95765",2024-10-14,"Anticipate program communication and data needs. Collects, enters and manages SOE data. Supports distribution and collection processes of data, budget and contracts. Strong writing and editing skills.","Job types: Temporary, Full-time
Shifts: 8 hour shift
Job types cc: Temporary, Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=d79c1ca28a81f836,IndeedScraperUSAEng_d79c1ca28a81f836,IndeedScraperUSAEng,Data,USA_ENGLISH,$21 - $22.5 hourly,UNKNOWN
NEW,Temporary Donor Database Coordinator,San Francisco-marin Food Bank,"San Francisco, CA 94107",2024-10-24,"Advanced data audit and maintenance functions, such as running queries and responding to data update requests. Strong experience in gift processing and data entry.","Job types: Temporary, Full-time
Job types cc: Temporary, Full-time",https://www.indeed.com/m/viewjob?jk=efea56afe3f4b27f,IndeedScraperUSAEng_efea56afe3f4b27f,IndeedScraperUSAEng,Data,USA_ENGLISH,$28.35 - $29.23 hourly,UNKNOWN
NEW,"Sr. WW Specialist SA, In-Memory Database , WWSO","Amazon Web Services, Inc.","San Francisco, CA 94102",2024-10-20,"5+ years experience in In-memory data architectures. As a trusted advisor and strategic leader with technical expertise in In-Memory/NoSQL database systems, you will share recommendations around…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6e55d9dcafb0b793,IndeedScraperUSAEng_6e55d9dcafb0b793,IndeedScraperUSAEng,Data,USA_ENGLISH,$138200 - $239000 yearly,UNKNOWN
NEW,Principal Data Analyst - Financial Forecasting,Atlassian,"San Francisco, CA 94104",2024-11-07,You will analyze and validate data from various source systems or enterprise data warehouse to prototype new data and reporting solutions. 8+ years of experience in complex data analytics or relevant…,"Job types: Full-time
Remote: Remote
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a8f88050eb7a2341,IndeedScraperUSAEng_a8f88050eb7a2341,IndeedScraperUSAEng,Data,USA_ENGLISH,$123700 - $198700 yearly,FULLY_REMOTE
NEW,Principal Strategist (Data),6sense,"San Francisco, CA",2024-10-14,Modern data architectures and engineering. Fostering a modern culture of data. Define future states of clients' data landscapes. 10+ years in consulting roles focusing on data and analytics outcomes.,"Remote: Remote
Benefits: Stock options, Paid parental leave, Paid holidays, Disability insurance, Health insurance, Paid time off, Parental leave, 401(k) matching",https://www.indeed.com/m/viewjob?jk=3944921f149d5de4,IndeedScraperUSAEng_3944921f149d5de4,IndeedScraperUSAEng,Data,USA_ENGLISH,$145125 - $212850 yearly,FULLY_REMOTE
NEW,Data Entry Operator,Sanmina Corporation,"San Jose, CA 95134",2024-11-12,You are to be trained initially in the use of Oracle data entry system for processing simple transaction and researching problem that you encounter during put away and pull kits. Must be able to do:,"Benefits: Paid holidays, Disability insurance, Health insurance, Paid time off, Flexible schedule",https://www.indeed.com/m/viewjob?jk=1429b5e7be296396,IndeedScraperUSAEng_1429b5e7be296396,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $20 hourly,UNKNOWN
NEW,"(USA) Staff, Data Scientist",Walmart,"Sunnyvale, CA 94086",2024-10-14,"We are building smart data systems that ingest, model, and analyze massive flow of data from online and offline user activity. Research, design, and implement data models and cutting edge algorithms…","Remote: Hybrid work
Benefits: Paid jury duty, Paid parental leave, Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, 401(k) matching, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=49d99b1c94c1f466,IndeedScraperUSAEng_49d99b1c94c1f466,IndeedScraperUSAEng,Data,USA_ENGLISH,$143000 - $286000 yearly,TEMPORARILY_REMOTE
NEW,Pediatric BMT and Cell Therapy Data Manager,UCSF Health,"San Francisco, CA",2024-11-05,"Knowledge of CIBMTR reporting, data abstraction, and quality data submission. At least 2 years experience with data management. Prior experience with UCSF, particularly within the pediatric oncology…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Remote: Remote
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=1a8f58366a8604cd,IndeedScraperUSAEng_1a8f58366a8604cd,IndeedScraperUSAEng,Data,USA_ENGLISH,$75700 - $123100 yearly,FULLY_REMOTE
NEW,Image Workstation Operator II - (Data Entry),Farmers & Merchants Bank of Central California,"Lodi, CA 95240",2024-10-14,"Image Workstation Operator II - Data Entry. Employment Status: Full-Time (32) Hours, Non-Exempt - Benefited. Salary:* Commensurate with experience and qualifications. Who are we looking for? *.","Job types: Part-time
Benefits: Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Employee assistance program, Vision insurance, Employee discount, Professional development assistance, Life insurance, Referral program, Retirement plan
Job types cc: Part-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=920c9d4de0434e4f,IndeedScraperUSAEng_920c9d4de0434e4f,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $21.76 hourly,UNKNOWN
NEW,"Senior Manager, Data Analytics",Intuit,"Mountain View, CA 94043",2024-11-01,"Manage monetization data pipelines by identifying automation opportunities for data collection, extraction, and management to improve data quality, consistency, and scalability.",,https://www.indeed.com/m/viewjob?jk=9591c8a3d1876e94,IndeedScraperUSAEng_9591c8a3d1876e94,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,RESEARCH DATA SPECIALIST II,Department of Health Care Services,"Sacramento County, CA",2024-11-07,"The RDS II will independently conduct more complex data analysis, data validation, data issue resolution and data support functions in the Community Behavioral Health Program Reporting Section, PDRD.","Job types: Full-time
Benefits: Paid holidays, Dependent care reimbursement, Health insurance, Dental insurance, 401(k), Flexible spending account, Employee assistance program, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a59099fa61dd8008,IndeedScraperUSAEng_a59099fa61dd8008,IndeedScraperUSAEng,Data,USA_ENGLISH,$7417 - $9283 monthly,UNKNOWN
NEW,Senior Machine Learning Engineer - Data Recommendation (Capcut),TikTok,"San Jose, CA",2024-10-14,"Strong coding skills with a solid foundation in data structure and algorithms. Familiarity with one or more areas in machine learning, computer vision, natural language processing, or data mining.","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=6df4b89ce71b8478,IndeedScraperUSAEng_6df4b89ce71b8478,IndeedScraperUSAEng,Data,USA_ENGLISH,$194000 - $355000 yearly,UNKNOWN
NEW,"Staff Data Scientist, Product",Google,"Mountain View, CA",2024-10-14,"You will weave stories with meaningful insight from data. As a data-loving member of the team, you serve as an analytics expert for your partners, using numbers to help them make better decisions.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c7dd2c3e46afd041,IndeedScraperUSAEng_c7dd2c3e46afd041,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Applied Scientist-LLM, Amazon",Amazon.com Services LLC,"Santa Clara, CA 94085",2024-11-05,"Experience programming in Java, C++, Python or related language. Experience with SQL and an RDBMS (e.g., Oracle) or Data Warehouse. Advanced degree in computer science, mathematics, statistics,…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=46d783c6374bf379,IndeedScraperUSAEng_46d783c6374bf379,IndeedScraperUSAEng,Data,USA_ENGLISH,$129400 - $212800 yearly,UNKNOWN
NEW,"Senior, Data Scientist | NLP/CV | Market Intelligence Team (Sunnyvale/Bellevue)",Walmart,"Sunnyvale, CA 94086",2024-10-14,Supports the understanding of customer requirements and designs data representations for simple data sets. Exploratory data analysis methods and techniques. About Team : Market Intelligence (MINT).,"Remote: Hybrid work
Benefits: Paid jury duty, Paid parental leave, Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, 401(k) matching, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=59e0c03bf2e944ca,IndeedScraperUSAEng_59e0c03bf2e944ca,IndeedScraperUSAEng,Data,USA_ENGLISH,$108000 - $234000 yearly,TEMPORARILY_REMOTE
