status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,"BP Data Science Analyst - NY, NJ, Or PA",Visions Federal Credit Union,"New York, NY",2024-11-06,"Extract, transform, and load data from various systems and formats. Assist other data analytics team members with peer review, testing, and feedback on. More than ten paid holidays per year.","Job types: Full-time
Remote: Remote
Benefits: Wellness program, Paid holidays, Loan repayment program, Health insurance, 401(k), Tuition reimbursement, Paid time off, 401(k) matching, Volunteer time off
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=ccf11b0b33d5f46e,IndeedScraperUSAEng_ccf11b0b33d5f46e,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $90000 yearly,FULLY_REMOTE
NEW,IT Technical Analyst- Storage and Data Protection Remote,Aramark,"Philadelphia, PA 19103",2024-11-06,"This position requires in depth experience within IT infrastructure to design, manage, and operate Enterprise Backup Solutions and Data Storage environments.","Remote: Remote
Schedules: On call",https://www.indeed.com/m/viewjob?jk=7d5528805b56eb56,IndeedScraperUSAEng_7d5528805b56eb56,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE
NEW,"Manager of Digital, Data and Technology",ELEVATE,"New York, NY 10019",2024-10-26,Support data reliability and usability assessments. Experience managing data in a professional setting. Understanding of data management and administrative policies.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f850f95827af214e,IndeedScraperUSAEng_f850f95827af214e,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,TEMPORARILY_REMOTE
NEW,Data Coordinator,Research Foundation of The City University of New York,"New York, NY",2024-11-06,"Demonstrated experience managing data, data sets, databases, etc. required. Experience creating data visualizations and reports required. Ability to maintain confidentiality of sensitive data.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=986c5c312466014a,IndeedScraperUSAEng_986c5c312466014a,IndeedScraperUSAEng,Data,USA_ENGLISH,$56000 - $60000 yearly,TEMPORARILY_REMOTE
NEW,HERS Rater/ Building Analyst,Oxford Energy,"Hainesport, NJ 08036",2024-10-07,Ability to analyze data and make informed decisions. Utilize various software sites and tools to track progress and analyze data. Conduct outside data collection and provide customer support to drive…,"Job types: Full-time
Shifts: 8 hour shift, Evening shift, Day shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time
Schedules: 8 hour shift, Weekends as needed, Evening shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=c2c77616185679d9,IndeedScraperUSAEng_c2c77616185679d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $200000 yearly,UNKNOWN
NEW,Lead Data Engineer,Capital One,"New York, NY 10012",2024-10-16,At least 2 years of experience in big data technologies. 4+ years of data warehousing experience (Redshift or Snowflake). 4+ year experience working on real-time data and streaming applications.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=40e14a2baeca3860,IndeedScraperUSAEng_40e14a2baeca3860,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Senior Data Analyst,TodayTix Group,"New York, NY",2024-10-07,"Proficient translating data into strategic recommendations. Proficiency in data visualization formats and best practices. 4+ years in data analytics, insights, or management consulting.","Job types: Full-time
Remote: Hybrid work
Benefits: Commuter assistance, Paid parental leave, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Paid time off, Work from home, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=49025d19b58b7ef1,IndeedScraperUSAEng_49025d19b58b7ef1,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $145000 yearly,TEMPORARILY_REMOTE
NEW,Data Specialist,Queens Public Library,"Jamaica, NY 11432",2024-11-05,About Queens Public Library: Queens Public Library is a national and international leader in the delivery of public library service. Our mission is to transform lives by cultivating personal and…,"Job types: Temporary
Benefits: Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Temporary
Schedules: Weekends as needed, Monday to Friday",https://www.indeed.com/m/viewjob?jk=629937f1e637277c,IndeedScraperUSAEng_629937f1e637277c,IndeedScraperUSAEng,Data,USA_ENGLISH,$56000 - $75000 yearly,UNKNOWN
NEW,Medical Informatics Data Analyst #3,St. John's Episcopal Hospital,"Far Rockaway, NY 11691",2024-11-06,Ensure data privacy and security compliance. Strong analytical skills with experience in healthcare data management. Analysis and Reporting: Analyze data to identify trends and provide actionable…,"Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=818218a194e3b6a8,IndeedScraperUSAEng_818218a194e3b6a8,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $120000 yearly,UNKNOWN
NEW,Data Analyst,Rutgers University,"Piscataway, NJ 08854",2024-11-05,"Proven experience in data analysis, data quality assurance, and data visualization within a clinical research or healthcare environment. Uses EPIC data structures and other healthcare-related data…","Job types: Part-time, Full-time
Job types cc: Part-time, Full-time",https://www.indeed.com/m/viewjob?jk=e0340ed49b42fc3b,IndeedScraperUSAEng_e0340ed49b42fc3b,IndeedScraperUSAEng,Data,USA_ENGLISH,$73161 - $104450 yearly,UNKNOWN
NEW,"Director, Data Operations",FanDuel,"New York, NY",2024-10-26,Partner with data engineering and data product leadership to define and execute collaborative roadmap. Develop and execute strategic vision for the data operations org in alignment to the data…,"Remote: Hybrid work
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Life insurance, Paid sick time
Schedules: Weekends as needed, Holidays, On call",https://www.indeed.com/m/viewjob?jk=b5d9c74169448368,IndeedScraperUSAEng_b5d9c74169448368,IndeedScraperUSAEng,Data,USA_ENGLISH,$184000 - $230000 yearly,TEMPORARILY_REMOTE
NEW,"Data Quality, Vice President",JPMorganChase,"New York, NY 10179",2024-11-06,"Strong Data Quality management background and exposure in other aspects of data governance including but not limited to data catalog, data discovery, data profiling, etc...","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ef496c08ea80712d,IndeedScraperUSAEng_ef496c08ea80712d,IndeedScraperUSAEng,Data,USA_ENGLISH,$114000 - $200000 yearly,UNKNOWN
NEW,"Senior Data Engineer (Spark, Kafka,Flink)",Capital One,"New York, NY 10011",2024-10-07,We are building a platform to enable engineers and data analysts to quickly deploy real time streaming data transformation jobs within the Capital One data ecosystem.,"Job types: Full-time
Remote: Hybrid work
Benefits: Health insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=4a2b7f0babcc1f7f,IndeedScraperUSAEng_4a2b7f0babcc1f7f,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Solutions Architect,Kiss Products,"Port Washington, NY",2024-10-07,Job Description Summary: The Data Solutions Architect is responsible for designing and implementing the data architecture that supports the organization's digital initiatives. This role involves…,"Job types: Full-time
Benefits: Paid holidays, Health insurance, 401(k), Paid time off, Employee discount, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=79518fb7a9c2531d,IndeedScraperUSAEng_79518fb7a9c2531d,IndeedScraperUSAEng,Data,USA_ENGLISH,$91000 - $172000 yearly,UNKNOWN
NEW,Fineos Business Analyst,Capgemini,"New York, NY 10003",2024-11-02,"In addition, job duties require access to secure and protected client information technology systems and related data security obligations. Unincorporated LA County workers: we reasonably believe that…","Job types: Contract
Benefits: Vision insurance
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=8ff4787656216276,IndeedScraperUSAEng_8ff4787656216276,IndeedScraperUSAEng,Data,USA_ENGLISH,$37.56 - $58.69 hourly,UNKNOWN
NEW,Data Analytics Manager - Corporate Affairs,Con Edison Company of New York,"New York, NY 10003",2024-10-23,"Experience in data modeling and data visualization, analyzing and synthesizing data into narratives for internal and external audiences Required. Transform complex data into engaging narratives that…",,https://www.indeed.com/m/viewjob?jk=0f345c83a0b45e29,IndeedScraperUSAEng_0f345c83a0b45e29,IndeedScraperUSAEng,Data,USA_ENGLISH,$95000 - $130000 yearly,UNKNOWN
NEW,Part Time Interviewer/Data Abstractor,Public Health Management Corporation,"Philadelphia, PA 19107",2024-10-07,"Ensure the quality, accuracy and timeliness of patient data. Review patient and data line lists weekly to determine patient care status. This part- time position is in the Philadelphia Department of…","Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=e5713ae23c484feb,IndeedScraperUSAEng_e5713ae23c484feb,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $20 hourly,UNKNOWN
NEW,"Manager, Data Analysis",Fidelis Care,"Long Island City, NY 11101",2024-10-19,"Develop reports through various data reporting tools. 5+ years of data analysis experience, preferably in healthcare. Analyze plan data including service and clinical and trend analysis.","Job types: Full-time
Benefits: Paid holidays, Health insurance, 401(k), Tuition reimbursement, Paid time off
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ffaec292eaef4d78,IndeedScraperUSAEng_ffaec292eaef4d78,IndeedScraperUSAEng,Data,USA_ENGLISH,$103500 - $191600 yearly,UNKNOWN
NEW,HMDA Analyst,Municipal Credit Union,"New York, NY 10007",2024-11-06,Communicate discrepancies in HMDA data with appropriate business units within MCU. Assist in the annual submission of HMDA data to the appropriate regulatory reporting agency.,"Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=e48bfe41bb9cefab,IndeedScraperUSAEng_e48bfe41bb9cefab,IndeedScraperUSAEng,Data,USA_ENGLISH,$41.21 - $46.41 hourly,UNKNOWN
NEW,"Data Scientist, Monetization (Technical Leadership)",Meta,"New York, NY",2024-10-07,"Communication and influence: You won’t simply present data, but tell data-driven stories. You will use data and analysis to identify and solve product development's biggest challenges, influence…",,https://www.indeed.com/m/viewjob?jk=13778715382d06a0,IndeedScraperUSAEng_13778715382d06a0,IndeedScraperUSAEng,Data,USA_ENGLISH,$206000 - $281000 yearly,UNKNOWN
NEW,Data Monitoring Manager,Nuvem,"Melville, NY 11747",2024-11-02,Perform ad hoc analysis using SQL to extract data sets. Execute a specific plan for analyzing the data necessary to secure solutions for clients’ need(s). Strong organizational and analytical skills.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=30740254ad6475eb,IndeedScraperUSAEng_30740254ad6475eb,IndeedScraperUSAEng,Data,USA_ENGLISH,$95000 - $110000 yearly,UNKNOWN
NEW,Data Center Construction Project Manager,LAR Group,"Allentown, PA 18109",2024-11-05,A well-established Data Center construction firm in Pennsylvania is seeking an experienced Project Manager with a proven track record in leading Data Center construction projects. The firm has…,"Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a1cbb0546df7a1d8,IndeedScraperUSAEng_a1cbb0546df7a1d8,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $125000 yearly,UNKNOWN
NEW,"Project Manager, Product Data Operations",Meta,"New York, NY",2024-10-24,Experience working with data sets. Manage multiple data annotation and labeling projects end-to-end. The team provides data and insights that power machine learning and AI at the core of all Meta…,,https://www.indeed.com/m/viewjob?jk=0bf4042039521a41,IndeedScraperUSAEng_0bf4042039521a41,IndeedScraperUSAEng,Data,USA_ENGLISH,$34.62 - $34.62 hourly,UNKNOWN
NEW,Data Manager,WMC Advanced Physician Services PC,"Hawthorne, NY",2024-10-09,Job Details: Job Summary: A data manager uses the information that has been compiled and analyzed to assist in implementing its strategic business plan and ensures that all employees know how to…,"Job types: Full-time
Benefits: Paid holidays, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3c5d4e9929361475,IndeedScraperUSAEng_3c5d4e9929361475,IndeedScraperUSAEng,Data,USA_ENGLISH,$46299 - $58203 yearly,UNKNOWN
NEW,Research Data Associate,NYU Langone,"New York, NY 10016",2024-10-19,Compiles data and assists in consolidating and analyzing data for presentation to sponsoring and regulatory agencies Reviews data with supervisor and then provides reports to all parties e g data and…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=82fd34595ede8c55,IndeedScraperUSAEng_82fd34595ede8c55,IndeedScraperUSAEng,Data,USA_ENGLISH,$51243.96 - $54600 yearly,UNKNOWN
NEW,Senior Product Manager - (Data Products),MANTL,"New York, NY",2024-10-29,Lead the strategy and growth of MANTL's data product offerings. You lead efforts to enhance self-service capabilities through data access products. You work closely with engineering to ensure seamless…,"Remote: Remote
Benefits: Health insurance, Unlimited paid time off, Dental insurance, Happy hour, Vision insurance",https://www.indeed.com/m/viewjob?jk=12a51f6b43fbb771,IndeedScraperUSAEng_12a51f6b43fbb771,IndeedScraperUSAEng,Data,USA_ENGLISH,$175000 - $190000 yearly,FULLY_REMOTE
NEW,Data Coordinator,Columbia University,"New York, NY",2024-10-13,"Job Type: Officer of Administration Bargaining Unit: Regular/Temporary: Regular End Date if Temporary: Hours Per Week: 35 Standard Work Schedule: Building: Salary Range: $62,400 - $65,000 The salary…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=848426803a2b9822,IndeedScraperUSAEng_848426803a2b9822,IndeedScraperUSAEng,Data,USA_ENGLISH,$62400 - $65000 yearly,UNKNOWN
NEW,Data Scientist (Division of Biostatistics),University of Pennsylvania,"Philadelphia, PA 19103",2024-10-07,"University Overview The University of Pennsylvania, the largest private employer in Philadelphia, is a world-renowned leader in education, research, and innovation. This historic, Ivy League school…","Job types: Full-time
Benefits: Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Adoption assistance, Vision insurance, Flexible schedule, Life insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=7538212f3f1584ee,IndeedScraperUSAEng_7538212f3f1584ee,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $120000 yearly,UNKNOWN
NEW,Business Data Governance,Sumitomo Mitsui Banking Corporation,"White Plains, NY 10601",2024-10-28,Analyzes data or new requirements for reports or data migration to assist in efforts to consolidate data in centralized warehouses. Works with business to document Key Data Output assessment & data…,"Job types: Full-time
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c153b4e1d79d5096,IndeedScraperUSAEng_c153b4e1d79d5096,IndeedScraperUSAEng,Data,USA_ENGLISH,$79000 - $95000 yearly,UNKNOWN
NEW,Marketing Applied Scientist II,Uber,"New York, NY",2024-10-07,Experience with big data using technologies like Spark and Hive. Ability to use Python or R to work efficiently at scale with large data sets. Collaborate with the Product and/or Engineering teams to…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=61ac4124667518a5,IndeedScraperUSAEng_61ac4124667518a5,IndeedScraperUSAEng,Data,USA_ENGLISH,$149000 - $165500 yearly,UNKNOWN
NEW,Pharmacy Technician- Data Entry/Intake,Onco360,"New Hyde Park, NY 11042",2024-10-17,"Onco360 is looking for a Data Entry/Intake Pharmacy Technician at our Specialty pharmacy in New Hyde Park, NY. We need highly talented candidates with strong knowledge of medical terminology …","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Employee discount, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fed3f1f2aebb1fdf,IndeedScraperUSAEng_fed3f1f2aebb1fdf,IndeedScraperUSAEng,Data,USA_ENGLISH,$22.61 - $22.61 hourly,UNKNOWN
NEW,Research Data Associate ECHO * ARDMS or ARRT Certification Required *,NYU Langone Health,"New York, NY 10016",2024-10-30,Assist with study data analysis and record-keeping. Abstract data for further analysis by the research team. Enter all collected data in accordance with the institutional and study guidelines.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=3d33c4130fc58ed2,IndeedScraperUSAEng_3d33c4130fc58ed2,IndeedScraperUSAEng,Data,USA_ENGLISH,$51243.96 - $75000 yearly,UNKNOWN
NEW,Data Coordinator,Ramaz School,"New York, NY 10075",2024-10-08,Troubleshoot questions or issues relating to our data systems. Exercises good judgment in resolving data errors or omissions. Ensure users have appropriate access to the data and reports they need.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ad9442987034f16e,IndeedScraperUSAEng_ad9442987034f16e,IndeedScraperUSAEng,Data,USA_ENGLISH,$70000 - $80000 yearly,UNKNOWN
NEW,"Manager II, Data Analytics",Memorial Sloan Kettering Cancer Center,"New York, NY 10017",2024-10-07,Recommends changes to data policies and establishes procedures that impact the data and analytics community. Deliver thought leadership and a strategic vision for MSK’s data initiatives.,"Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=96b14a9869681a5f,IndeedScraperUSAEng_96b14a9869681a5f,IndeedScraperUSAEng,Data,USA_ENGLISH,$146100 - $241100 yearly,TEMPORARILY_REMOTE
NEW,"Manager, Partnership Analytics",NBCUniversal,"New York, NY 10020",2024-10-17,"Evangelize data democratization and data-driven decision making throughout the organization. Knowledge of data science techniques, a plus. Experience creating PowerPoint presentations telling…","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Tuition reimbursement, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d74548e9967e7e32,IndeedScraperUSAEng_d74548e9967e7e32,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $160000 yearly,UNKNOWN
NEW,Manager – Track and Data Coordinator,Metropolitan Transportation Authority,"New York, NY 10017",2024-10-07,"Strong data management skills including database operations. Strong analytical skills and the ability to analyze data. Assist in the analysis of departmental data to identify themes, trends, and…","Job types: Part-time, Full-time
Job types cc: Part-time, Full-time
Schedules: Weekends as needed, On call",https://www.indeed.com/m/viewjob?jk=09f86308aead38d4,IndeedScraperUSAEng_09f86308aead38d4,IndeedScraperUSAEng,Data,USA_ENGLISH,$83985 - $115479.1 yearly,UNKNOWN
NEW,Data Analyst,DEPT OF CITYWIDE ADMIN SVCS,"New York, NY 10007",2024-10-07,"Two years of experience in data analysis. Two years of experience in data analysis. Proficient in data software like PowerBi (or Tableau and Python). Acquiring, selling, and leasing City property.","Job types: Full-time
Benefits: Loan forgiveness
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d122b0532ec6a782,IndeedScraperUSAEng_d122b0532ec6a782,IndeedScraperUSAEng,Data,USA_ENGLISH,$60889 - $70022 yearly,UNKNOWN
NEW,Senior Data Analyst,City National Bank,"New York, NY 10281",2024-10-07,"The result of which will enhance data sourcing, data quality, data discovery, impact analysis, data lineage optimization and data controls assessments. Bachelor's Degree or equivalent.",Remote: Hybrid work,https://www.indeed.com/m/viewjob?jk=7a22eda08cef9bf1,IndeedScraperUSAEng_7a22eda08cef9bf1,IndeedScraperUSAEng,Data,USA_ENGLISH,$92114 - $156880 yearly,TEMPORARILY_REMOTE
NEW,Senior Network Engineer (Onsite Data Center),Nexxen,"New York, NY",2024-11-02,Collaborate on Data Center Projects: Work closely with cross-functional teams to design and deploy network solutions in large data center environments.,"Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Parental leave, Employee assistance program, Vision insurance",https://www.indeed.com/m/viewjob?jk=494e85fff5537fe6,IndeedScraperUSAEng_494e85fff5537fe6,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $150000 yearly,UNKNOWN
NEW,"Manager, Data Scientist - Biopharma",Pfizer,"New York, NY",2024-11-06,Experience in management of secondary data with application of real-world data. Experience using data science models to solve problems in a business environment setting.,"Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Relocation assistance, Health insurance, Dental insurance, Parental leave, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=131bdef0695367a8,IndeedScraperUSAEng_131bdef0695367a8,IndeedScraperUSAEng,Data,USA_ENGLISH,$93500 - $155900 yearly,TEMPORARILY_REMOTE
NEW,Business Analyst,S&P Global,"Princeton, NJ 08540",2024-11-06,This role is limited to persons with indefinite right to work in the United States. Grade Level (for internal use): 08. Collecting and analyzing the project's business requirements and transferring…,"Benefits: Health insurance, Referral program",https://www.indeed.com/m/viewjob?jk=cd8b2879a6cd7e83,IndeedScraperUSAEng_cd8b2879a6cd7e83,IndeedScraperUSAEng,Data,USA_ENGLISH,$95000 - $105000 yearly,UNKNOWN
NEW,Data Entry Clerk,Qfirstcare_ Urgent Care and Primary care,"New York, NY 10002",2024-11-04,"Transferring data from paper formats into computer files and/or databases. Knowledgeable with Microsoft Office, Excel, and PowerPoint.","Job types: Full-time
Shifts: 8 hour shift
Job types cc: Full-time
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=b908977b7251115b,IndeedScraperUSAEng_b908977b7251115b,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $18 hourly,UNKNOWN
NEW,"Sr. Analyst, Enterprise Data Governance",NYU Langone,"New York, NY 10016",2024-10-07,"Customize the development of data governance policies and procedures for guiding various data management processes, including data security and privacy, data quality control, and data dissemination…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=149ca6f69ec6953c,IndeedScraperUSAEng_149ca6f69ec6953c,IndeedScraperUSAEng,Data,USA_ENGLISH,$81325.15 - $135541.73 yearly,UNKNOWN
NEW,Senior Data Scientist- Adtech,Human Security,"New York, NY",2024-10-24,"This role is at the intersection of data, technology, and business as we aspire to deeply understand how actors are perpetrating schemes and develop a powerful product to delight our customers.","Job types: Full-time
Benefits: Stock options
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b527c230c2a97221,IndeedScraperUSAEng_b527c230c2a97221,IndeedScraperUSAEng,Data,USA_ENGLISH,$160000 - $190000 yearly,UNKNOWN
NEW,Applied Scientist,"Amazon Development Center U.S., Inc.","New York, NY",2024-11-06,"- PhD, or Master's degree and 4+ years of CS, CE, ML or related field experience - Experience in patents or publications at top-tier peer-reviewed conferences or journals - Experience programming in…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a38d7a92454ec5c5,IndeedScraperUSAEng_a38d7a92454ec5c5,IndeedScraperUSAEng,Data,USA_ENGLISH,$136000 - $222200 yearly,UNKNOWN
