status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Data Scientist II,Vectra,"San Jose, CA",2024-10-08,"Familiarity with data structures and algorithms. Be on the leading edge of applying machine learning and data modeling to the world of advanced cyber security. $140,000—$180,000 USD.","Benefits: Stock options, Health insurance, Life insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=51deda75347ac224,IndeedScraperUSAEng_51deda75347ac224,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $180000 yearly,UNKNOWN
NEW,Database Manager - Philanthropy Dept.,Internet Archive,"San Francisco, CA",2024-10-07,Knowledge of importing sales or fundraising data and generating fundraising reports. Focus on analyzing data with the director to drive strategies related to improved engagement and fundraising.,"Job types: Full-time
Benefits: Commuter assistance, Health savings account, Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=8cc1e16f62a42cf3,IndeedScraperUSAEng_8cc1e16f62a42cf3,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $90000 yearly,UNKNOWN
NEW,Data Engineer,BREVIAN,"Sunnyvale, CA 94086",2024-10-07,"Familiarity with data modeling, ETL processes, and data warehousing. Implement and manage big data systems, including but not limited to Kafka, EMR, and data pipelines, to support data-driven decision…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5dbe0f67d12c10ac,IndeedScraperUSAEng_5dbe0f67d12c10ac,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Software / Data Engineer (1399),Zapata Technology,"Monterey, CA 93944",2024-10-07,"Knowledge of real-time data processing, streaming applications, and data warehousing concepts, especially in cloud-native environments. Ability to troubleshoot and resolve data quality issues and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=d2ec09cebb348f61,IndeedScraperUSAEng_d2ec09cebb348f61,IndeedScraperUSAEng,Data,USA_ENGLISH,$105000 - $138000 yearly,UNKNOWN
NEW,Clinical Research Statistician I - Cardiovascular Disease,PAVIR,"Palo Alto, CA 94304",2024-10-07,"Knowledge of VA and Medicare data and its data design; Clean data, build datasets for processing, interpret data, identify problems with data or coding, and resolve technical problems;","Job types: Full-time
Benefits: Wellness program, Commuter assistance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Vision insurance, Paid sick time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=32a1517dbe9730b2,IndeedScraperUSAEng_32a1517dbe9730b2,IndeedScraperUSAEng,Data,USA_ENGLISH,$100183.93 - $110000 yearly,UNKNOWN
NEW,DATA ANALYTICS DEVELOPER - REMOTE,University of California Office of the President,"Oakland, CA 94607",2024-10-07,Lead on-going data quality assessment efforts by developing products that investigate and evaluate the health of data systems against standards and thresholds. UC OFFICE OF THE PRESIDENT.,"Job types: Full-time
Remote: Remote
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=5e027de3a81177fb,IndeedScraperUSAEng_5e027de3a81177fb,IndeedScraperUSAEng,Data,USA_ENGLISH,$130000 - $150000 yearly,FULLY_REMOTE
NEW,Strategic Analyst,TRC Group,"Roseville, CA 95661",2024-10-15,"Analyze market trends, emerging technologies, and industry shifts. Collaborate with cross-functional teams to identify opportunities for growth and improvement. Expected hours: 25 – 40 per week.","Job types: Part-time, Full-time, Contract
Remote: Hybrid work
Benefits: Health insurance, Dental insurance, 401(k)
Job types cc: Part-time, Full-time, Contract",https://www.indeed.com/m/viewjob?jk=63a67c261e3f467a,IndeedScraperUSAEng_63a67c261e3f467a,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $100000 yearly,TEMPORARILY_REMOTE
NEW,Data Scientist,GSR Business Services,"Oakland, CA",2024-11-02,"Documents and presents data science experiments and findings clearly to other data scientists and business stakeholders. Ability to develop, coach and teach career level data scientists in data…","Job types: Contract
Shifts: 8 hour shift
Remote: Remote
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=1fb4d3af89ce391a,IndeedScraperUSAEng_1fb4d3af89ce391a,IndeedScraperUSAEng,Data,USA_ENGLISH,$70 - $80 hourly,FULLY_REMOTE
NEW,Data Scientist,Open Insights,"August, CA",2024-10-07,"Drive to learn new technologies, statistical methods and data manipulation techniques. Ability to engage data scientists to explore their existing and future ecosystem.",,https://www.indeed.com/m/viewjob?jk=89de7eae2118b69f,IndeedScraperUSAEng_89de7eae2118b69f,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Warehouse Developer,Lawrence Livermore National Laboratory,"Livermore, CA",2024-10-25,"Build and deploy data pipelines focusing on data ingestion, integration, modeling, optimization, and quality for AI processing. Provide advanced SQL tuning skills to complex queries, ETL’s, and data…","Job types: Full-time
Benefits: Relocation assistance, 401(k), Tuition reimbursement, Flexible schedule
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=82d84e084e49a735,IndeedScraperUSAEng_82d84e084e49a735,IndeedScraperUSAEng,Data,USA_ENGLISH,$132810 - $204636 yearly,UNKNOWN
NEW,Data Analyst,Writer,"San Francisco, CA",2024-10-07,"Data literacy: Develop resources to empower data access. Data Modeling: Design and build new ELT-based data models using SQL and dbt, implementing efficient testing and validation to ensure the…","Job types: Full-time
Benefits: Internet reimbursement, Stock options, Paid parental leave, Health savings account, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=78a77644f5346028,IndeedScraperUSAEng_78a77644f5346028,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Research Data Unit Manager,Department of Industrial Relations,"Oakland, CA 94612",2024-10-07,"The incumbent is required to work extensively on the computer as necessary for email communication, accessing software platforms, drafting documents, data entry and other purposes.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=afc26f4346562a69,IndeedScraperUSAEng_afc26f4346562a69,IndeedScraperUSAEng,Data,USA_ENGLISH,$9473 - $10755 monthly,UNKNOWN
NEW,Data Analysts,Zoxima,"Fremont, CA",2024-10-07,"Use statistical methods to analyse data and generate useful business reports. Very good programming skills, preferably in ‘R’ language. Experience in business requirements gathering.",,https://www.indeed.com/m/viewjob?jk=36a7e5bbac08a282,IndeedScraperUSAEng_36a7e5bbac08a282,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Staff Software Engineer, Data Engineering",The Voleon Group,"Berkeley, CA",2024-10-16,"This includes procurement and ingestion of new datasets, enabling data processing and analysis in research and production environments, building data-related infrastructure and tooling, and…","Job types: Full-time
Remote: Hybrid work
Benefits: AD&D insurance, Health insurance, Dental insurance, Paid time off, Vision insurance, 401(k) matching, Referral program
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=99c9111549ef1bbb,IndeedScraperUSAEng_99c9111549ef1bbb,IndeedScraperUSAEng,Data,USA_ENGLISH,$225000 - $300000 yearly,TEMPORARILY_REMOTE
NEW,Data Operations Engineer,Twin Health,"Mountain View, CA",2024-11-06,"Ensure data quality, consistency, and security throughout the data integration process. Develop and implement data validation and monitoring strategies to ensure ongoing data integrity.","Remote: Remote
Benefits: Paid parental leave, Health savings account, Dental insurance, Flexible spending account, Parental leave, Vision insurance",https://www.indeed.com/m/viewjob?jk=3f84baf4aa4330b1,IndeedScraperUSAEng_3f84baf4aa4330b1,IndeedScraperUSAEng,Data,USA_ENGLISH,$120000 - $135000 yearly,FULLY_REMOTE
NEW,Machine Learning Engineer,DeepMotion,"San Francisco Bay Area, CA",2024-10-07,"DeepMotion is a leader in the thriving field of motion intelligence, with a mission to breathe life into digital characters using AI-powered motion capture and real-time 3D body tracking.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a640031f457bd728,IndeedScraperUSAEng_a640031f457bd728,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Engineer,Inabia Software & Consulting Inc.,"Sunnyvale, CA",2024-10-07,Develop logical and physical data models for big data platforms. 5+ years of hands-on experience with developing data warehouse solutions and data products. Experience building data pipelines in GCP.,"Job types: Contract
Job types cc: Contract
Schedules: On call",https://www.indeed.com/m/viewjob?jk=abcf817fe6c6981b,IndeedScraperUSAEng_abcf817fe6c6981b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Clinical Data Management,CliniOps,"Fremont, CA",2024-10-07,"At least five (5) years data management and/or related work experience in the pharmaceutical or CRO industry. Develop trial database, including eCRF design, user requirements, edit rules/checks, query…",,https://www.indeed.com/m/viewjob?jk=5ab03806dbb3972d,IndeedScraperUSAEng_5ab03806dbb3972d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist,SVB Capital,"Menlo Park, CA",2024-10-07,"Vision - to become the industry leading analytics & data science practice, bringing a data-driven approach to venture investing and financing. Engineering - Core responsibility to execute on data…","Job types: Full-time
Remote: Hybrid work
Benefits: Paid holidays, Paid time off, Parental leave, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=025fcaf2e44994a5,IndeedScraperUSAEng_025fcaf2e44994a5,IndeedScraperUSAEng,Data,USA_ENGLISH,$170000 - $182000 yearly,TEMPORARILY_REMOTE
NEW,Data Science Manager - Promotional Media,Netflix,"Los Gatos, CA",2024-10-07,6+ years of hands-on data science and analytics experiences (3+ years with a Ph.D. in relevant fields) with 2+ year of experiences mentoring and leading data scientists.,"Job types: Full-time
Benefits: Stock options, Paid holidays, Health insurance, Flexible spending account, Paid time off, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=c0b0c4aa63e77f72,IndeedScraperUSAEng_c0b0c4aa63e77f72,IndeedScraperUSAEng,Data,USA_ENGLISH,$360000 - $920000 yearly,UNKNOWN
NEW,Provider Data Coordinator,San Francisco Health Plan,"San Francisco, CA 94105",2024-10-07,"Ensure that all data capture, transfer, and entry of practitioner data comply with NCQA, Medi-Cal and other regulations. Maintain metrics to measure the efficiency of the data entry process.","Job types: Full-time
Remote: Hybrid work
Benefits: 401(a), Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bbfacc4e0eb0a193,IndeedScraperUSAEng_bbfacc4e0eb0a193,IndeedScraperUSAEng,Data,USA_ENGLISH,$25.57 - $30.67 hourly,TEMPORARILY_REMOTE
NEW,"Data Engineer, Analytics (Technical Leadership)",Instagram,"Menlo Park, CA 94025",2024-10-07,"Every month, billions of people leverage Meta products to connect with friends and loved ones from across the world. On the Data Engineering Team, our mission is to support these products both…",,https://www.indeed.com/m/viewjob?jk=e4b15ac52148a2d9,IndeedScraperUSAEng_e4b15ac52148a2d9,IndeedScraperUSAEng,Data,USA_ENGLISH,$206000 - $281000 yearly,UNKNOWN
NEW,"Vice President, Data Analytics, Office of Health Care Affordability",California Hospital Association,"Sacramento, CA 95814",2024-10-12,"Strong collaborative skills and resourcefulness to make the best use of available resources and data assets. Experience with database management and data visualization software (e.g. SQL, SAS, PowerBI…","Benefits: Free parking
 AD&D insurance
 Paid holidays
 Disability insurance
 Health insurance
 Dental insurance
 401(k)
 Flexible spending account
 Tuition reimbursement
 Paid time off
 Employee assistance program
 Vision insurance
 Referral program",https://www.indeed.com/m/viewjob?jk=20d165e5851ce3e5,IndeedScraperUSAEng_20d165e5851ce3e5,IndeedScraperUSAEng,Data,USA_ENGLISH,$170000 - $210000 yearly,UNKNOWN
NEW,KPI Data and Requirements Analyst,"ECS Federal, LLC","Seaside, CA 93955",2024-10-07,"Aggregate and analyze data from multiple sources. Excellent agile and iterative data analysis, KPI development to support and defend data-driven decision-making regarding cybersecurity and privacy.",,https://www.indeed.com/m/viewjob?jk=ce61f18bba841f89,IndeedScraperUSAEng_ce61f18bba841f89,IndeedScraperUSAEng,Data,USA_ENGLISH,$150000 - $175000 yearly,UNKNOWN
