status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Literacy Education Information System (LEIS) Data Specialist,James Sprunt Community College,"Kenansville, NC",2024-10-25,"This includes pre/post-testing data, registration data, and graduation data for students completing their High School Equivalency diploma or Adult High School diploma.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=48da7f810d76178a,IndeedScraperUSAEng_48da7f810d76178a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Supervisor of ERP Data Engineer & Analytics,Labcorp,"Burlington, NC 27215",2024-10-07,"Collaborate with data professionals and analysts to understand data requirements and implement solutions for data modeling, analysis, and visualization. Proficiency in SQL, MySQL, and PLSQL.","Job types: Full-time
Remote: Hybrid work
Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=455c84e2af990a46,IndeedScraperUSAEng_455c84e2af990a46,IndeedScraperUSAEng,Data,USA_ENGLISH,$90000 - $110000 yearly,TEMPORARILY_REMOTE
NEW,Infrastructure & Capital Projects- Data Centers Consultant,Accenture,"Raleigh, NC 27609",2024-10-15,"Ability to translate quantitative data into actionable recommendations. We define Industry X as digital reinvention of production processes in manufacturing, engineering, and construction for which…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=15ad4d859018c5ed,IndeedScraperUSAEng_15ad4d859018c5ed,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Sr. AI Engineer,Hasbro Inc.,"Durham, NC 27709",2024-11-01,"In this role, you will work collaboratively with designers, game programmers, and artists to create high quality AI systems that build an exciting AAA player experience.","Benefits: Paid parental leave, Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Parental leave, Vision insurance, 401(k) matching",https://www.indeed.com/m/viewjob?jk=8910ff5047418cc8,IndeedScraperUSAEng_8910ff5047418cc8,IndeedScraperUSAEng,Data,USA_ENGLISH,$117500 - $223900 yearly,UNKNOWN
NEW,CSV and Data Integrity,Katalyst Healthcares & Life Sciences,"Durham, NC 27517",2024-10-07,"Strong knowledge of data integrity principles related to the FDA, MHRA, and EMEA guidelines. Evaluate computerized systems (including equipment with computerized components) for data integrity risks…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=d642bdf23eb4762b,IndeedScraperUSAEng_d642bdf23eb4762b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Analyst - Liquidity and Regulatory Reporting,Truist Bank,"Greensboro, NC 27409",2024-10-24,"The position is described below. If you want to apply, click the Apply Now button at the top or bottom of this page. After you click Apply Now and complete your application, you'll be invited to…","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Dental insurance, 401(k), RSU, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=58d1c1f7376c57da,IndeedScraperUSAEng_58d1c1f7376c57da,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Education Analyst,RTI International,"Durham, NC",2024-11-04,"Build and maintain education research data files and manipulate large data sets. Provide general support for instrument design, district/school recruitment, data collection, data analysis, and…","Benefits: Paid parental leave, Disability insurance, Dental insurance, Paid time off, Parental leave, Employee assistance program",https://www.indeed.com/m/viewjob?jk=9b54faaf32b70f16,IndeedScraperUSAEng_9b54faaf32b70f16,IndeedScraperUSAEng,Data,USA_ENGLISH,$49000 - $60000 yearly,UNKNOWN
NEW,Program Clinical Data Manager,Worldwide Clinical Trials,"Research Triangle Park, NC",2024-11-02,Manage each of the data management projects to which assigned; provide leadership to the corresponding data management teams. Excellent attention to detail and is questioning the validity of the data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=74303715bd12c5a7,IndeedScraperUSAEng_74303715bd12c5a7,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Database Administrator (MySQL, Postgres)",IXL Learning,"Raleigh, NC",2024-10-07,"IXL Learning, developer of personalized learning products used by millions of people globally, is currently looking for a self-motivated MySQL and/or Postgres Database Administrator to join our team.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=28facccc556580c1,IndeedScraperUSAEng_28facccc556580c1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Business Analyst,Pennymac,"Cary, NC 27513",2024-10-07,"Conduct data analysis and profiling to identify opportunities for improving data quality and customer insights. In this role, you will play a crucial part in optimizing our customer data platform to…","Benefits: Paid holidays, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching, Life insurance",https://www.indeed.com/m/viewjob?jk=c458bc8034e4db73,IndeedScraperUSAEng_c458bc8034e4db73,IndeedScraperUSAEng,Data,USA_ENGLISH,$75000 - $130000 yearly,UNKNOWN
NEW,Business Data Analyst II,Truist Bank,"Winston-Salem, NC 27101",2024-10-09,"Data Analysis: Conduct thorough data analysis to identify trends, anomalies, and potential issues in the financial data. Build testing to ensure data integrity and accuracy of the data in all internal…","Job types: Full-time
Benefits: AD&D insurance, Paid holidays, Dental insurance, 401(k), RSU, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1521d91268f87ae6,IndeedScraperUSAEng_1521d91268f87ae6,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,ITSM Analyst,Local Government Federal Credit Union,"Raleigh, NC 27609",2024-10-22,"Ability to analyze data and metrics to identify trends, issues, and areas for improvement. The Information Technology Service Management (ITSM) Analyst will be responsible for analyzing and improving…",Benefits: Opportunities for advancement,https://www.indeed.com/m/viewjob?jk=f460bd981d0b31ac,IndeedScraperUSAEng_f460bd981d0b31ac,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Commercial Analyst,Enviva,"Raleigh, NC",2024-10-07,High level of comfort visualizing data in an easy-to-understand manner and drawing out relevant insights that can inform decision-making processes. The Enviva team is driven by our shared vision for a…,,https://www.indeed.com/m/viewjob?jk=29e8d6f95944efad,IndeedScraperUSAEng_29e8d6f95944efad,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Clinical Data Manager, Senior",Duke University,"Durham, NC 27710",2024-10-16,"Significant experience with data management / data quality oversight, reporting, merging databases, SAS or other statistical analysis platforms, data parsimony, QbD principles and familiarity with…",,https://www.indeed.com/m/viewjob?jk=0d974bcf021eae7e,IndeedScraperUSAEng_0d974bcf021eae7e,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Associate Data and Brand Strategist,McKinney,"Durham, NC",2024-10-30,"Over time, you will learn to tell stories with data. We benchmark each position against existing employee competencies and 4As compensation data which includes geographic and agency size benchmarks.",,https://www.indeed.com/m/viewjob?jk=4ff4c1d06dac457b,IndeedScraperUSAEng_4ff4c1d06dac457b,IndeedScraperUSAEng,Data,USA_ENGLISH,$60000 - $65000 yearly,UNKNOWN
NEW,Senior Data Engineer in Azure using Databricks for Scala/Python,UBS,"Raleigh, NC",2024-10-07,"Our crew is using the latest data platforms to further the group’s data strategy to realize the true potential of data as an asset through utilizing data lakes, data virtualization, for use with…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=588fdaa674a24af5,IndeedScraperUSAEng_588fdaa674a24af5,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Strategy and Business Development Manager, Data Centers",Eaton,"Raleigh, NC 27615",2024-10-07,Eaton’s Electrical Sector is currently seeking a Strategy & Business Development Manager for the Global Data Centers and Distributed IT Segment to join our team. This position is a hybrid work model…,"Remote: Hybrid work
Benefits: Retirement plan",https://www.indeed.com/m/viewjob?jk=cf20432b4ac06e65,IndeedScraperUSAEng_cf20432b4ac06e65,IndeedScraperUSAEng,Data,USA_ENGLISH,$136500.03 - $200200.05 yearly,TEMPORARILY_REMOTE
NEW,US Senior Data Discovery and Enrichment Expert I (Hybrid or Remote),RELX,"Raleigh, NC",2024-10-15,"They partner with data scientists, data engineers, and product managers to create cutting-edge artificial intelligence solutions with legal data. As a Senior Data Discovery and Enrichment Expert I,…","Job types: Full-time
Remote: Remote, Hybrid work
Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Flexible spending account, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b9b8407c8dcf3089,IndeedScraperUSAEng_b9b8407c8dcf3089,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Manager,Orange County Schools,"Hillsborough, NC 27278",2024-11-05,"May compare various data against data in secondary or previously used information systems, contacting such officials as necessary to resolve discrepancies. Middle School and High School Level.","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=1b2176de74b692b9,IndeedScraperUSAEng_1b2176de74b692b9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Manager,University of North Carolina at Chapel Hill,"Chapel Hill, NC 27599",2024-10-31,"Experience in managing research data, creating variables, merging data, and presenting descriptive statistics for research projects. The position reports to the methodologists of the Data Management…","Job types: Part-time
Remote: Hybrid work
Benefits: Health insurance, Retirement plan
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=f991be43b8370bb5,IndeedScraperUSAEng_f991be43b8370bb5,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Manager | January 2025 Start Date,Winston-Salem Forsyth County Schools,"Winston-Salem, NC",2024-11-02,"Ability to accurately enter and verify student information data. Knowledge of using multiple computer programs to enter and retrieve data. Data recording, location of information, and producing…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=df414c6cd41969f9,IndeedScraperUSAEng_df414c6cd41969f9,IndeedScraperUSAEng,Data,USA_ENGLISH,$2838.63 - $2838.63 monthly,UNKNOWN
NEW,Data Manager,Sampson County Schools,"Rose Hill, NC 28458",2024-11-04,Able to make decisions and solve problems with school data and information provided. Maintains data for academic and attendance to support the North Carolina State Automated Driver’s License (NC SADLS…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6327240d48e1d228,IndeedScraperUSAEng_6327240d48e1d228,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Architect,Hyster-Yale Group,"Greenville, NC 27834",2024-10-07,"In lieu of degree, 5+ years of relevant data analyst experience. Create all necessary documentation for data engineers and business personnel to agree on the accepted solution.","Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=eba9c354390fc965,IndeedScraperUSAEng_eba9c354390fc965,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE
NEW,Data Scientist,MAG Aerospace,"Fort Liberty, NC 28307",2024-10-07,"Presenting information using data visualization techniques. Undertaking data collection, preprocessing and analysis. Maintains current and accurate knowledge of data storage and management best…","Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=6fedecb074edd327,IndeedScraperUSAEng_6fedecb074edd327,IndeedScraperUSAEng,Data,USA_ENGLISH,$63750 - $106250 yearly,UNKNOWN
NEW,Data Center Technician Manager (Night Shift),Microsoft,"Boydton, VA",2024-10-25,"Completes required security and data management training, ensures technicians completion of applicable training, and maintains accountability for technician compliance with security and data…","Job types: Full-time
Shifts: 12 hour shift, Night shift
Job types cc: Full-time
Schedules: 12 hour shift, Weekends as needed, Evenings as needed, Night shift, Holidays",https://www.indeed.com/m/viewjob?jk=5963cf08f8dc009d,IndeedScraperUSAEng_5963cf08f8dc009d,IndeedScraperUSAEng,Data,USA_ENGLISH,$74100 - $182200 yearly,UNKNOWN
NEW,Sr MYSQL DBA with Clustering and Percona experience,Trilliant,"Cary, NC",2024-10-07,"The ideal candidate will be responsible for installing, managing, maintaining, and optimizing our MySQL databases, ensuring high availability, performance, and security.",,https://www.indeed.com/m/viewjob?jk=53bc637cdc226eb4,IndeedScraperUSAEng_53bc637cdc226eb4,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Clinical Data Manager,Worldwide Clinical Trials,"Durham, NC",2024-11-06,"Who we are We’re a global, midsize CRO that pushes boundaries, innovates and invents because the path to a cure for the world’s most persistent diseases is not paved by those who play it safe. It…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=0fe200c56d61e48d,IndeedScraperUSAEng_0fe200c56d61e48d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Sr. Administrator, HR Ops - Employee Data Mgmt (Greensboro, NC)",Lincoln Financial,"Greensboro, NC",2024-10-24,Managing Employee Data Management needs through HRIS systems workflow and other data inputs ensuring data integrity in appropriate HR systems. You will also manage Employee Data Management needs via…,"Benefits: 401(k), Tuition reimbursement, Paid time off, Parental leave, Employee assistance program
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=8cbce88f6320a153,IndeedScraperUSAEng_8cbce88f6320a153,IndeedScraperUSAEng,Data,USA_ENGLISH,$25.69 - $32.45 hourly,UNKNOWN
NEW,Data Integration Specialist,Dewberry,"Raleigh, NC 27607",2024-10-15,"Produce reports, managing data, and data visualization. As a Data Integration Specialist, you will be responsible for creating dynamic ways to communicate data and information to our clients.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=95b55a50c82ed206,IndeedScraperUSAEng_95b55a50c82ed206,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Data Scientist Analyst,Geologics Corporation,"Fort Liberty, NC 28307",2024-10-23,Thoroughly clean data to discard irrelevant information and prepare the data for preprocessing and modeling. Perform exploratory data analysis (EDA) to determine how to handle missing data and to look…,"Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=e10a4674c73a175a,IndeedScraperUSAEng_e10a4674c73a175a,IndeedScraperUSAEng,Data,USA_ENGLISH,$48 - $60 hourly,UNKNOWN
NEW,Lead Data Engineer,FlexGen,"Durham, NC 27701",2024-10-07,"You will be responsible for designing and implementing data pipelines, ensuring data quality, and optimizing data processing performance. Strong understanding of data modeling, data warehousing, and…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f0fa72ce4f5d007a,IndeedScraperUSAEng_f0fa72ce4f5d007a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Consumer & Community Horticulture Program Manager – Plant Database and Online Learning,North Carolina State University,"Raleigh, NC",2024-10-26,Working Title Consumer & Community Horticulture Program Manager – Plant Database and Online Learning. Anticipated Hiring Range Commensurate with Experience. Required License(s) or Certification(s).,"Job types: Full-time
Job types cc: Full-time
Schedules: Weekends as needed, Evenings as needed",https://www.indeed.com/m/viewjob?jk=7b6f9cd382ce30ef,IndeedScraperUSAEng_7b6f9cd382ce30ef,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,CLINICAL DATA MANAGER,Duke University,"Durham, NC 27710",2024-10-24,We are looking for a data manager to work 50% of the time with the department on REDCap/PACE for data storage. Recognizes data quality trends and escalates as appropriate. May train or oversee others.,,https://www.indeed.com/m/viewjob?jk=fdbf5cbb70dfeef1,IndeedScraperUSAEng_fdbf5cbb70dfeef1,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,DATA MANAGER - PART TIME,Craven County Schools,"New Bern, NC 28562",2024-10-16,High level of accuracy in data entry and management. Collects data for and prints marking period report cards. Able to make decisions and solve problems with school data and information provided.,"Job types: Part-time
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=e8f2148e8f2d9398,IndeedScraperUSAEng_e8f2148e8f2d9398,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Senior Data Scientist I,RELX,"Raleigh, NC 27606",2024-10-07,Work with product leaders to apply data science solutions. Experience and ability to design and work within complex data models. Train robust NLP-based models a very large corpus of news and financial…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ee637ea187ccec79,IndeedScraperUSAEng_ee637ea187ccec79,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
