status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness
NEW,Lead Data Analyst - Limited Term (Open),County of San Mateo,"San Mateo, CA",2024-10-15,Importing and exporting clinical data from other EMRs or health system data sources. ETL processes for data loads between disparate systems. Analyze data and recommend logical solutions to problems.,"Benefits: Dental insurance, Retirement plan",https://www.indeed.com/m/viewjob?jk=a5a3eaf05bac19dc,IndeedScraperUSAEng_a5a3eaf05bac19dc,IndeedScraperUSAEng,Data,USA_ENGLISH,$126193.6 - $157726.4 yearly,UNKNOWN
NEW,"Data Engineer, Crash Sensing",Tesla,"Fremont, CA",2024-10-15,"Work within regional data privacy regulations. Experience in analysis of experimental or scientific data. Perform data analysis, building software tools where required. Review real-world crash events.","Job types: Full-time
Benefits: Commuter assistance, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Flextime, Employee assistance program, 401(k) matching, Employee discount, Benefits from day one, Pet insurance
Job types cc: Full-time
Schedules: Flextime",https://www.indeed.com/m/viewjob?jk=0bc4b638a31dcb84,IndeedScraperUSAEng_0bc4b638a31dcb84,IndeedScraperUSAEng,Data,USA_ENGLISH,$80000 - $186000 yearly,UNKNOWN
NEW,Data Center Technician L3,"NTT Global Data Centers Americas, Inc.","Sacramento, CA 95834",2024-10-15,Works with the CF Ops team to ensure the data center operates at maximum operational efficiency. Two to 3 years as a data center technician L2 in a critical facility environment.,"Job types: Full-time
Benefits: Disability insurance, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance
Job types cc: Full-time
Schedules: Weekends as needed, Nights as needed",https://www.indeed.com/m/viewjob?jk=fb51428a252b3cea,IndeedScraperUSAEng_fb51428a252b3cea,IndeedScraperUSAEng,Data,USA_ENGLISH,$40 - $60 hourly,UNKNOWN
NEW,Clinical Data Manager,Katalyst Healthcares & Life Sciences,"Menlo Park, CA 94025",2024-10-23,"Experience leading all DM functions for clinical studies including global studies including but not limited to data management plans, edit specifications, utilizing data dictionaries, electronic data…","Job types: Contract
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=a8517c1e649945f2,IndeedScraperUSAEng_a8517c1e649945f2,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Database Analyst,TechTu,"Pleasanton, CA 94588",2024-10-15,Responsible for Design Specification for PeopleSoft HCM (Human Capital Management) application development and implementation in accordance with the Detail Technical Design (DTD) specifications.,,https://www.indeed.com/m/viewjob?jk=6230e72223011153,IndeedScraperUSAEng_6230e72223011153,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Technical Support Data Engineer,NutaNXT Technologies,"Santa Clara, CA",2024-10-15,"As a Technical Support Data Engineer, you will be responsible for supporting the below L2 Data Engineering Operations Provide 2nd level Technical Support to our partners via phone, web, and email and…",,https://www.indeed.com/m/viewjob?jk=d606918b7559f923,IndeedScraperUSAEng_d606918b7559f923,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Engineer, Analytic Systems",BayOne,"San Francisco, CA",2024-10-15,The successful candidate would have extensive experience as a data engineer or ETL developer building and automating data transformation and loading procedures. Minimum Years of Experience - 5 Years.,,https://www.indeed.com/m/viewjob?jk=c884d4eef22ef1ea,IndeedScraperUSAEng_c884d4eef22ef1ea,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Research Data Analysis,University of California San Francisco,"San Francisco, CA 94143",2024-10-15,"Graduate degree in statistics, biostatistics, epidemiology or related field and/or two to three years of experience in practical data analysis or an equivalent combination of education and experience.","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=b659aae6cc0bf19f,IndeedScraperUSAEng_b659aae6cc0bf19f,IndeedScraperUSAEng,Data,USA_ENGLISH,$67000 - $94200 yearly,UNKNOWN
NEW,Clinical Data Manager,Abbott Laboratories,"Alameda, CA",2024-10-15,Develop and maintain Data Management Plans in areas such as data workflow and data transfers. Develop study specific data listings. Expert in data collection best practices for clinical trials.,"Job types: Full-time
Benefits: Health insurance, Tuition reimbursement, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=cac5a575be0899e7,IndeedScraperUSAEng_cac5a575be0899e7,IndeedScraperUSAEng,Data,USA_ENGLISH,$83600 - $167200 yearly,UNKNOWN
NEW,Data Entry Specialist - Order entry,GC Micro,"Petaluma, CA 94954",2024-11-09,"Complete change orders, maintaining data integrity. Locate and correct data entry errors with meticulousness. Excellent and precise data entry and typing skills. What we are looking for*.","Job types: Full-time
Shifts: 8 hour shift
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Paid time off, 401(k) matching, Referral program
Job types cc: Full-time
Schedules: 8 hour shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=90d08e1c7e7c7dc0,IndeedScraperUSAEng_90d08e1c7e7c7dc0,IndeedScraperUSAEng,Data,USA_ENGLISH,$20 - $22 hourly,UNKNOWN
NEW,Online Data Analyst Spanish Speaker,TELUS Digital,United States,2024-11-13,"You will be completing research and evaluation tasks in a web-based environment, eg verifying and comparing data, determining the relevance and accuracy of information. Be part of an online community.","Job types: Part-time
Benefits: Flexible schedule
Job types cc: Part-time",https://www.indeed.com/m/viewjob?jk=9c8b84577ded0b52,IndeedScraperUSAEng_9c8b84577ded0b52,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,Research Data Analyst 1,University of California San Francisco,"San Francisco, CA 94143",2024-10-15,"Experience with multi-cohort data analyses, data harmonization, and machine learning is not required but is highly desirable. This position will involve managing, analyzing, and interpreting a wide…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=5712eebcfe49e574,IndeedScraperUSAEng_5712eebcfe49e574,IndeedScraperUSAEng,Data,USA_ENGLISH,$61200 - $77700 yearly,UNKNOWN
NEW,"Principal SWE, Data Lake Engineering",WEX Inc.,"San Francisco Bay Area, CA",2024-11-09,"The ideal candidate brings deep expertise in data lake environments and hands-on leadership skills. Partner closely with information security teams to ensure the security and privacy of data,…","Job types: Full-time
Benefits: Health savings account, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Vision insurance, Life insurance, Retirement plan
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=41a7335efa1d0532,IndeedScraperUSAEng_41a7335efa1d0532,IndeedScraperUSAEng,Data,USA_ENGLISH,$189000 - $251000 yearly,UNKNOWN
NEW,Regional Safety Manager - Data Center,"Cupertino Electric, Inc.","San Jose, CA 95112",2024-11-08,"Our commercial, data center and energy projects may be complex, but our approach is simple. We build mission-critical data centers throughout the U.S. to ensure crucial information accessed by…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=77cb77b7743bbc1e,IndeedScraperUSAEng_77cb77b7743bbc1e,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $130000 yearly,UNKNOWN
NEW,Staff Partner Engineer - Data & Services,"Crunchyroll, LLC","San Francisco Bay Area, CA",2024-10-15,"To be successful in this role, you must have a strong technical background in product development. Build services & APIs with an eye on maintainability and reliability to help deliver productivity and…","Remote: Remote
Benefits: Commuter assistance, Health savings account, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Vision insurance, 401(k) matching, Life insurance, Pet insurance",https://www.indeed.com/m/viewjob?jk=15b7978326963faf,IndeedScraperUSAEng_15b7978326963faf,IndeedScraperUSAEng,Data,USA_ENGLISH,$191840 - $239800 yearly,FULLY_REMOTE
NEW,Assistant/ Associate/ Full Teaching Professor - Electrical Engineering & Computer Sciences and Data Science,University of California Berkeley,"Berkeley, CA 94720",2024-10-18,We seek candidates who have demonstrated that they are promising or established computer science and/or data science educators and who are interested in a teaching-focused career.,Job types cc: Tenured,https://www.indeed.com/m/viewjob?jk=1b6113636ad58302,IndeedScraperUSAEng_1b6113636ad58302,IndeedScraperUSAEng,Data,USA_ENGLISH,$103700 - $246900 yearly,UNKNOWN
NEW,Database Engineer,IrisLogic Inc.,"Santa Clara, CA",2024-10-15,Provide assistance in the creation of a physical data model for a project based on functional requirements and/or a logical data model. Analyzes and makes recommendations for existing database designs…,,https://www.indeed.com/m/viewjob?jk=801ceea9e337c801,IndeedScraperUSAEng_801ceea9e337c801,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN
NEW,"Data Engineer, Network Product Development - Optics","Amazon Data Services, Inc.","Cupertino, CA",2024-10-15,"As a Data Engineer, you will design, implement and support scalable data infrastructure solutions to integrate with multi heterogeneous data sources, aggregate and retrieve data in a fast and safe…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=63d1890f819762a2,IndeedScraperUSAEng_63d1890f819762a2,IndeedScraperUSAEng,Data,USA_ENGLISH,$118900 - $205600 yearly,UNKNOWN
NEW,Senior Data Storyteller,PlayStation Global,"San Mateo, CA",2024-10-24,"Conduct in-depth research and analysis of behavioral data, including quantitative and qualitative data sources. Proficiency with data visualization tools. Strong analytical and problem-solving skills.",,https://www.indeed.com/m/viewjob?jk=2db81a28405fb2d6,IndeedScraperUSAEng_2db81a28405fb2d6,IndeedScraperUSAEng,Data,USA_ENGLISH,$178900 - $268300 yearly,UNKNOWN
NEW,Backend Software Engineer - Data-E-Commerce Intelligent Customer Service,TikTok,"San Jose, CA",2024-10-15,"Engineering and Architecture at Data E-Commerce department combines frontend and backend engineering capabilities to build state-of-art large-scale, distributed, and fault-tolerant systems to solve…","Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=c8f372f58c48e2be,IndeedScraperUSAEng_c8f372f58c48e2be,IndeedScraperUSAEng,Data,USA_ENGLISH,$136000 - $280000 yearly,UNKNOWN
NEW,Data Scientist - Finance- San Jose,ByteDance,"San Jose, CA",2024-10-15,We are looking for professional business intelligence and data analysts who will play a critical role in conducting close-loop data-driven business iterations.,"Remote: Hybrid work
Benefits: Paid parental leave, Health savings account, AD&D insurance, Paid holidays, Disability insurance, Health insurance, Dental insurance, Flexible spending account, RSU, Paid time off, Parental leave, Employee assistance program, Vision insurance, 401(k) matching, Paid sick time",https://www.indeed.com/m/viewjob?jk=2c3876d4002b85a1,IndeedScraperUSAEng_2c3876d4002b85a1,IndeedScraperUSAEng,Data,USA_ENGLISH,$176355 - $329333 yearly,TEMPORARILY_REMOTE
